ticker,entry_date,entry_price,exit_date,exit_price,shares,stop_loss,atr_at_entry,R,gross_pnl,net_pnl,pnl_r_multiple,exit_reason,holding_days,gap_adjusted_loss_multiple,entry_commission,exit_commission
FITB,2010-01-22,7.3712808374159495,2010-02-05,6.925625212556049,164930,6.798094676730437,0.28659308034275643,0.5731861606855126,-73501.98220814334,-74209.3788225899,-0.7775059054582023,trailing_stop,14,-0.7775059054582023,364.72360455450377,342.6730098920608
STI-WS-A,2010-01-22,24.54452,2010-02-05,21.938039001,24766,22.762190450312467,0.8911647748437664,1.7823295496875318,-64552.10842123396,-64897.46453809959,-1.4624012711100214,stop_loss,14,-1.4624012711100214,182.36087469599997,162.9952421696298
STI-WS-B,2010-01-22,24.54452,2010-02-05,21.938039001,24766,22.762190450312467,0.8911647748437664,1.7823295496875318,-64552.10842123396,-64897.46453809959,-1.4624012711100214,stop_loss,14,-1.4624012711100214,182.36087469599997,162.9952421696298
TGT,2010-01-27,32.7426618786149,2010-02-05,30.63491435131703,36404,31.460493885722943,0.6410839964459805,1.28216799289196,-76730.44098375182,-77422.60016927414,-1.6438934203495443,stop_loss,9,-1.6438934203495443,357.5891589087291,334.57002661360355
BRK-A,2010-01-29,111516.40499999998,2010-02-05,108151.74,11,106778.50410530645,2368.9504473467646,4737.9008946935355,-37011.31499999977,-37736.21987849977,-0.7101594302591713,trailing_stop,7,-0.7101594302591713,368.0041364999999,356.90074200000004
BRK-B,2010-01-29,74.62454999999999,2010-02-05,72.17775,7972,71.51906571810169,1.5527421409491489,3.105484281898299,-19505.889599999857,-19856.98198067986,-0.7878964367207548,trailing_stop,7,-0.7878964367207548,178.47207378,172.6203069
BA,2010-01-29,48.91197921111481,2010-02-05,46.33826981357896,24326,46.483455534778926,1.2142618381679442,2.4285236763358853,-62608.0548044571,-63303.17207178951,-1.0597835312929784,stop_loss,7,-1.0597835312929784,356.94984188687374,338.1674254455366
COR,2010-02-03,19.547445166931176,2010-02-05,18.728327465110258,60660,18.79976611577293,0.37383952557912414,0.7476790511582472,-49687.6797924569,-50384.222302814786,-1.0955472144792657,stop_loss,2,-1.0955472144792657,355.72440714781357,340.81810321007646
SPGI,2010-01-28,27.301751611395332,2010-02-08,26.032310558889304,43818,26.05132422218203,0.6252136946066524,1.2504273892133035,-55624.36803870915,-56325.46561956241,-1.0152057316216396,stop_loss,11,-1.0152057316216396,358.8924456324362,342.2051352208234
MCD,2010-02-04,41.64361238047275,2010-02-08,40.470236580414465,28252,40.40574051657428,0.6189359319492393,1.2378718638984765,-33150.21310324676,-33846.17724149966,-0.9478976251733613,stop_loss,4,-0.9478976251733613,352.9546010919349,343.0095371609608
RAI,2009-10-07,7.989182317108161,2010-02-09,9.052909113831378,145331,7.707677937264974,0.14075218992159294,0.2815043798431862,154592.47909458188,153849.45583765692,3.7787220124808463,trailing_stop,125,3.7787220124808463,348.3227565982938,394.70050032666836
CTXS,2010-02-19,34.39966066437853,2010-02-26,32.54484006532486,33962,32.73401917666097,0.8328207438587777,1.6656414877175578,-62993.41718506065,-63675.48792519531,-1.1135773290537707,stop_loss,7,-1.1135773290537707,350.48438264508707,331.58635748956885
STX,2010-02-19,10.633508509857778,2010-02-26,10.157820343966396,109867,9.798515421015244,0.41749654442126716,0.8349930888425341,-52262.4317219885,-52947.716000143424,-0.5696911414569674,stop_loss,7,-0.5696911414569674,350.48150383576336,334.80277431916676
CF,2010-02-17,14.542955247942476,2010-03-15,13.249095095664645,79828,13.619542592366788,0.46170632778784404,0.9234126555756887,-103286.26823603475,-103951.8433744836,-1.4011722109994178,stop_loss,26,-1.4011722109994178,348.2805094598256,317.29462898901517
BKNG,2010-02-19,9.116035699766787,2010-04-20,9.826430197910868,128156,8.529557140620547,0.29323927957311974,0.58647855914624,91041.31730415291,90313.04010627807,1.2112880975192526,trailing_stop,60,1.2112880975192526,350.4824013417937,377.7947965330396
PCLN,2010-03-02,241.0989680028396,2010-04-20,250.67957296616407,2490,226.53827099376463,7.280348504537483,14.560697009074971,23855.706358677944,23488.347788574098,0.6579770842943407,trailing_stop,49,0.6579770842943407,180.10092909812118,187.25764100572457
DAL,2009-12-08,8.614624032738405,2010-04-23,10.710262497434536,137855,7.8751862928054495,0.3697188699664779,0.7394377399329555,288894.2405506852,288095.0308809001,2.8340972491965886,trailing_stop,136,2.8340972491965886,356.2706988099459,442.9389709751514
LBTYA,2010-01-26,5.143188291821036,2010-04-28,5.623904190507023,232566,4.831119939510313,0.15603417615536136,0.31206835231072283,111798.17369380525,111046.95580473171,1.5404186138277287,trailing_stop,92,1.5404186138277287,358.83921848269534,392.3786705908369
RTN,2010-02-19,42.59146494851257,2010-04-28,44.760092883206006,27430,41.01384661082464,0.7888091688439618,1.5776183376879231,59485.46424864105,58766.64827924384,1.3746214042311844,trailing_stop,68,1.3746214042311844,350.48516506130994,368.33080433590226
LUV,2010-04-20,11.832619419685255,2010-04-28,11.347556113024554,109927,11.289517369629142,0.27155102502805695,0.5431020500561132,-53321.55411129084,-54085.9922580261,-0.8931347370362236,stop_loss,8,-0.8931347370362236,390.21730648432225,374.22084025093505
TRA,2010-02-17,40.5839601234393,2010-04-30,45.71424,28606,37.478168740862806,1.5528956912882461,3.1057913825764913,146756.78614889536,146016.19225507602,1.6518430392142889,trailing_stop,72,1.6518430392142889,348.2834289873313,392.310464832
CLF,2010-03-15,53.14909643538335,2010-04-30,54.225150931143894,23102,48.959749231169255,2.0946736021070476,4.189347204214094,24859.010961060103,24114.84300226165,0.2568549330736144,trailing_stop,46,0.2568549330736144,368.3551277550678,375.8128310433859
DRI,2010-02-17,21.769729671349968,2010-05-03,24.14515665873811,53328,20.82162906019813,0.474050305575918,0.9481006111518369,126676.77038343484,125942.20566597155,2.5054587661348116,trailing_stop,75,2.5054587661348116,348.2808431741253,386.28387428915573
MAT,2010-02-18,15.56837112357102,2010-05-03,16.706505687468173,74776,14.732352064619676,0.418009529475672,0.8360190589513437,85105.15014997358,84381.1342934469,1.3613739444227113,trailing_stop,74,1.3613739444227113,349.242155740844,374.77370078583607
SWK,2010-04-28,42.28321419157324,2010-05-05,39.996375296685684,30950,40.603009929168316,0.8401021312024619,1.6802042624049207,-70777.66379676973,-71541.62978516822,-1.3610481451905967,stop_loss,7,-1.3610481451905967,392.5996437687575,371.36634462972654
RSG,2010-05-03,21.93136064300115,2010-05-05,20.996320900231513,60797,21.214331717371085,0.35851446281503185,0.7170289256300642,-56847.61124116554,-57630.573517600715,-1.3040474510118294,stop_loss,2,-1.3040474510118294,400.0082799037623,382.9539965314126
ISRG,2009-09-28,28.49732928042,2010-05-06,38.40263159733,20142,26.699210034869186,0.8990596227754072,1.798119245550815,199512.5992672012,199108.3495636013,5.508701573279543,trailing_stop,220,5.508701573279543,172.1979619098659,232.05174169002623
EL,2009-11-06,17.773164571077636,2010-05-06,24.361001043912808,64754,16.769459206018716,0.50185268252946,1.00370536505892,426588.76296196866,425770.25623389875,6.563516249062242,trailing_stop,181,6.563516249062242,345.26504959066835,473.241678479259
EMR,2010-02-03,29.667577231098072,2010-05-06,31.458027266336494,39968,28.345691987474332,0.6609426218118699,1.3218852436237398,71560.70700840924,70827.7865602432,1.3544670718391452,trailing_stop,92,1.3544670718391452,355.7261180317583,377.1943301342811
CCEP,2010-02-26,16.617749887709063,2010-05-06,17.66299632152636,70235,15.653037795765453,0.4823560459718048,0.9647120919436105,73412.88327915788,72690.57081615618,1.0834801828921143,trailing_stop,69,1.0834801828921143,350.1442990089738,372.1681639927212
CMI,2010-04-28,49.95119145475963,2010-05-06,47.638041690752935,26199,47.04315152039127,1.4540199671841818,2.908039934368361,-60602.21066721141,-61369.2327629652,-0.7954325993494727,stop_loss,8,-0.7954325993494727,392.6013794769743,374.4207162768109
MMM,2010-04-28,46.29095099381271,2010-05-06,44.72763644597604,28270,44.92150104133979,0.6847249762364609,1.3694499524729196,-44194.90226734262,-44966.83090741947,-1.1415638410251305,stop_loss,8,-1.1415638410251305,392.59355537852554,379.33508469832276
AKAM,2010-04-30,39.66963,2010-05-06,37.98198,17021,37.46381406261381,1.1029079686930958,2.205815937386191,-28725.490649999963,-29122.003066142963,-0.7650910356554045,stop_loss,6,-0.7650910356554045,202.565031669,193.947384474
HNZ,2010-01-28,38.76913447939744,2010-05-07,40.56219776523953,30857,37.739112177587536,0.51501115090495,1.0300223018099004,55328.553811229525,54594.1757355077,1.7408004493605813,stop_loss,99,1.7408004493605813,358.88975478923,375.48832093259887
UAL,2010-02-10,15.265249999999998,2010-05-07,18.02196,37572,13.564528329177366,0.8503608354113167,1.7007216708226327,103575.10812000006,103199.90800376407,1.6209060231863757,trailing_stop,86,1.6209060231863757,172.06379189999998,203.136324336
TSN,2010-02-18,12.064538538087893,2010-05-07,13.64485409679607,96493,11.45991789602365,0.30231032103212147,0.6046206420642424,152489.38920642814,151745.15627937278,2.613730740837434,trailing_stop,78,2.613730740837434,349.2430551467145,394.9898719086429
NOC,2010-02-19,39.95675119920555,2010-05-07,42.025558100205636,29238,38.30751654425178,0.8246173274768831,1.6492346549537658,60487.77617144056,59768.6765436517,1.2544042139704394,trailing_stop,77,1.2544042139704394,350.4766474687115,368.6229803201437
BFH,2010-04-23,50.33302796320821,2010-05-07,49.581871615874014,26405,48.09520967713269,1.11890914303776,2.237818286075523,-19834.283351359423,-20625.759228375126,-0.33566458546171907,stop_loss,14,-0.33566458546171907,398.7130810105538,392.762796005146
WHR,2010-04-23,58.5302762400413,2010-05-07,60.362583615115526,11353,55.764349032894394,1.3829636035734547,2.765927207146909,20802.18562921765,20397.248437836974,0.6624568319584492,stop_loss,14,0.6624568319584492,199.3482678459567,205.58892353472194
ORLY,2010-04-30,3.269933333333333,2010-05-07,3.134862,412996,3.1507813612774456,0.05957598602794367,0.11915197205588735,-55783.92038133315,-56577.46683737874,-1.1336055207712272,stop_loss,7,-1.1336055207712272,405.14081608,388.4056399656
DHI,2010-05-03,12.293704455752158,2010-05-07,11.360007391125354,108459,11.403421002386413,0.44514172668287283,0.8902834533657451,-101267.84993235853,-102037.48731231867,-1.0487638078602184,stop_loss,4,-1.0487638078602184,400.008867469927,369.62851249021946
NFLX,2010-01-29,0.8971811028179998,2010-05-10,1.373338198089,1326195,0.8277673186586776,0.0347068920796611,0.0694137841593222,631477.1589629241,630573.8135596443,6.859690780985218,trailing_stop,101,6.859690780985218,356.9511277955151,546.3942754843924
DNDN,2010-02-12,30.860829999999996,2010-05-10,47.152800000000006,37184,28.81230443032008,1.0242627848399584,2.048525569679917,605800.6124800004,604930.3548346244,7.953022525633222,trailing_stop,87,7.953022525633222,344.25873081599997,525.99891456
DHR,2010-05-13,27.543913575960907,2010-05-18,26.778069905584893,46780,26.27010255410502,0.6369055109279447,1.273811021855888,-35826.16690018996,-36588.52161636997,-0.601222361273192,stop_loss,5,-0.601222361273192,386.55128312503535,375.8034330549784
FIS,2010-05-07,21.51285581698584,2010-05-19,20.363644085705133,59021,20.472049809328045,0.5204030038288977,1.040806007657796,-67827.62559191868,-68569.1034621457,-1.1041555513950825,stop_loss,12,-1.1041555513950825,380.91307895229636,360.5647912747208
ICE,2010-05-11,20.839906344588485,2010-05-19,19.35476952194732,61038,19.48909997885773,0.6754031828653773,1.3508063657307545,-90649.78138037153,-91385.802168034,-1.0994446430800926,stop_loss,8,-1.0994446430800926,381.60786103829753,354.4129266241861
VTR,2010-05-11,21.221935385863166,2010-05-20,19.7113425826063,59939,19.839662730010897,0.6911363279261344,1.3822726558522689,-90543.4220344133,-91279.47195885894,-1.0928327322842677,stop_loss,9,-1.0928327322842677,381.6064755279757,354.4434489176517
NEM,2010-05-12,41.51574195371762,2010-05-20,37.6520950214619,30645,39.04993115175856,1.2329054009795333,2.4658108019590657,-118401.4602389765,-119129.28974820783,-1.566887017116676,stop_loss,8,-1.566887017116676,381.6749736515029,346.15453557981
EGO,2010-05-13,84.66968371908398,2010-05-20,74.60106995335964,15218,78.44874818282885,3.1104677681275636,6.220935536255126,-153224.16428679295,-153951.29898560914,-1.6185047581742718,stop_loss,7,-1.6185047581742718,386.550974051106,340.5837247650681
KDP,2010-05-13,4.506319260492667,2010-05-21,4.165565589885791,285931,4.270523873000018,0.11789769374632435,0.23579538749264906,-97432.0377902947,-98175.90600244077,-1.4451244115939255,stop_loss,8,-1.4451244115939255,386.54891174157865,357.31930040449026
DPS,2010-05-13,30.897853597615224,2010-05-21,28.561455215746122,20851,29.28110810302714,0.8083727472940427,1.6167454945880841,-48716.242660352655,-49088.17847477287,-1.4451244117828033,stop_loss,8,-1.4451244117828033,193.27534360916252,178.6604708110567
TT,2010-05-13,24.334779089870434,2010-05-21,21.56091750495549,52949,22.62199753456715,0.8563907776516413,1.712781555303284,-146873.19705966132,-147602.23643136115,-1.6195069221327367,stop_loss,8,-1.6195069221327367,386.5506654088649,342.48870629096643
WFM,2010-05-14,19.06582902309317,2010-05-21,17.02529282231103,66953,17.81615846596017,0.6248352785664985,1.2496705571329976,-136620.02025096654,-137344.94291524115,-1.6328593077071052,stop_loss,7,-1.6328593077071052,382.95433517494706,341.9683290996571
AKAM,2010-05-18,41.88184,2010-05-21,36.51345,15044,38.70698677176865,1.587426614115675,3.174853228231349,-80762.05915999998,-81115.87278282798,-1.6909096622997677,stop_loss,3,-1.6909096622997677,189.021120288,164.79250253999996
HAS,2010-05-12,24.807599085713544,2010-05-24,23.54247657607103,51285,23.459314628966315,0.6741422283736147,1.3482844567472299,-64881.80790701628,-65625.69799611066,-0.9383201766596441,stop_loss,12,-0.9383201766596441,381.67731573324573,362.2127733611409
NAV-P-D,2010-05-12,54.023971001,2010-05-26,52.137809001,23550,49.865262527687605,2.0793542366561977,4.1587084733123945,-44419.11509999997,-45169.1480757141,-0.45354513597287055,stop_loss,14,-0.45354513597287055,381.679355122065,368.35362059206494
NAV,2010-05-12,54.02396999999999,2010-05-26,52.137809999999995,11775,49.865362911209665,2.079303544395164,4.158607088790326,-22209.533999999963,-22584.550487849963,-0.4535557122201346,stop_loss,14,-0.4535557122201346,190.839674025,184.17681382499998
VRSN,2010-05-19,23.359448610101534,2010-05-26,22.139595689950372,53405,21.944569912672897,0.707439348714319,1.4148786974286374,-65146.2452006728,-65875.20813892607,-0.862160779131165,stop_loss,7,-0.862160779131165,374.25340590674176,354.70953234653985
FDO,2010-05-20,38.36232268037003,2010-06-04,35.67040537070018,32317,36.579005486349814,0.8916585970101082,1.7833171940202135,-86994.69169660045,-87712.4463983284,-1.5095000029699344,stop_loss,15,-1.5095000029699344,371.92655461845544,345.82814710947537
CMG,2010-06-04,2.9437407999999996,2010-06-09,2.8689282,412887,2.7210448798205116,0.11134796008974397,0.22269592017948803,-30889.14997619982,-31609.14261582072,-0.3359405953180563,stop_loss,5,-0.3359405953180563,364.62969230688,355.36294731401995
GIS,2010-06-18,22.385670463658006,2010-06-23,21.59509826636749,54553,21.675192865044355,0.355238799306825,0.7104775986136502,-43128.085078789496,-43847.86994174822,-1.112733461031218,stop_loss,5,-1.112733461031218,366.36164424118056,353.4232187175437
PXD,2010-06-04,51.41114716121309,2010-06-25,50.42686605748426,23641,46.91077757344024,2.250184793886424,4.500369587772845,-23269.389573253167,-23991.65531440413,-0.21871117127869702,trailing_stop,21,-0.21871117127869702,364.6232790114716,357.64246213949565
ICE,2010-06-17,21.084941578811417,2010-06-25,19.614599278588273,58030,19.639161292586202,0.7228901431126074,1.4457802862252151,-85323.96368194908,-86032.50198873556,-1.016988759794241,stop_loss,8,-1.016988759794241,367.0677479455279,341.4705588409432
MTB,2010-06-22,59.629722668317484,2010-06-25,55.205722671764576,20523,55.487079261021506,2.0713217036479876,4.142643407295978,-90793.75192925533,-91500.78228266968,-1.06791716341344,stop_loss,3,-1.06791716341344,367.1342394965639,339.8961139177874
MTB-WS,2010-06-22,78.48586994753508,2010-06-25,72.66291033637157,7796,73.03304052246078,2.7264147125371494,5.452829425074299,-45395.793128630736,-45749.29989595874,-1.06787855574341,stop_loss,3,-1.06787855574341,183.56275263329502,169.94401469470583
VMW,2010-06-04,48.1297636148059,2010-06-30,44.5540118001199,25253,44.28372377600549,1.9230199194002093,3.846039838800415,-90298.46057626558,-91000.62359043153,-0.9297230305865168,trailing_stop,26,-0.9297230305865168,364.626276169408,337.53673799652836
TCOM,2010-06-16,20.926833955536182,2010-06-30,19.094877348111027,58416,19.01295891703288,0.9569375192516517,1.9138750385033028,-107015.57717934788,-107716.94966560203,-0.9571976072470177,stop_loss,14,-0.9571976072470177,366.73857970398046,334.63390655017605
FFIV,2010-06-17,75.35528,2010-06-30,69.03089999999999,8119,69.28251973679949,3.0363801316002563,6.072760263200507,-51347.64122000004,-51699.32263862604,-1.041434162702627,stop_loss,13,-1.041434162702627,183.542855496,168.13856312999997
NTAP,2010-05-28,27.658212549320695,2010-07-01,27.595612126812586,43777,25.451635318348313,1.1032886154861905,2.206577230972382,-2740.4586961374557,-3466.1127009915817,-0.028369921355765042,trailing_stop,34,-0.028369921355765042,363.23807123148356,362.4159336226424
MCK,2010-05-13,60.908267997309984,2010-07-02,59.301873235739144,21155,57.96130100699743,1.4734834951562776,2.9469669903125535,-33983.28118103112,-34746.19484236666,-0.5451010367104474,stop_loss,50,-0.5451010367104474,386.55432284492775,376.3593384906185
MCHP,2010-07-27,10.579649119734995,2010-07-30,9.999119650525524,56166,10.027789986477877,0.2759295666285585,0.5518591332571177,-32606.01816761918,-32952.76630564432,-1.0519522722821297,stop_loss,3,-1.0519522722821297,178.26497173771074,168.48316628742498
SWKS,2010-07-27,15.128514878593691,2010-07-30,13.96337269408502,39278,13.970131110581308,0.5791918840061913,1.1583837680123832,-45764.454723131574,-46107.256071155476,-1.0058343501375924,stop_loss,3,-1.0058343501375924,178.2653422204209,164.53600580348143
DTE,2010-07-28,23.687284885198185,2010-08-02,22.569377593662868,25065,22.80874951891435,0.4392676831419167,0.8785353662838347,-28020.346262332732,-28368.17323584253,-1.2724670336995256,stop_loss,5,-1.2724670336995256,178.11653869424774,169.71043481554793
CNI,2010-08-04,24.15266659677966,2010-08-12,22.212279634648628,24747,22.965474900564793,0.5935958481074333,1.1871916962148674,-48018.756151856665,-48362.97414917341,-1.6344344121657721,stop_loss,8,-1.6344344121657721,179.31181208115188,164.90618523559488
VMED,2010-07-29,19.91927347556743,2010-08-16,19.948227851449314,29813,18.74725497682406,0.5860092493716855,1.1720184987433697,863.2168081666206,506.64586304791544,0.024704708938407642,trailing_stop,18,0.024704708938407642,178.15599003812756,178.41495508057753
AZN,2010-07-27,27.533878644095328,2010-08-23,28.438240685046345,43162,26.33834505192123,0.5977667960870484,1.1955335921740975,39034.07441152782,38309.313827182494,0.7564505479987562,trailing_stop,27,0.7564505479987562,356.5251810109327,368.2354033343911
BBD,2010-07-29,3.404184458146827,2010-08-25,3.193255171835737,174451,3.2065180961695243,0.09883318098865132,0.1976663619773027,-36796.82492625598,-37142.103908523,-1.0670975283862933,stop_loss,27,-1.0670975283862933,178.15901487245165,167.11996739457481
CMI,2010-07-28,54.2178913543817,2010-08-26,50.84581805882215,10951,50.01556620734175,2.1011625735199755,4.20232514703995,-36927.57465967266,-37272.74046420786,-0.8024303635654624,stop_loss,29,-0.8024303635654624,178.12203846655018,167.04376606864838
CTSH,2010-08-04,26.574770274944214,2010-08-30,25.523663988659653,22491,24.921337184726035,0.8267165451090902,1.6534330902181793,-23640.43148482607,-23991.955250332885,-0.6357114131215689,stop_loss,26,-0.6357114131215689,179.3079474761311,172.21581803068327
TNL,2010-09-22,7.905747362854911,2010-09-24,7.649079870047783,77098,7.483124697989117,0.21131133243289685,0.42262266486579403,-19788.550360444005,-20148.324181444706,-0.6073207003430228,stop_loss,2,-0.6073207003430228,182.8551930544164,176.91862794628318
WYN,2010-09-22,24.013971941100053,2010-09-24,23.234335850011163,25382,22.730241583339716,0.641865178880169,1.2837303577603372,-19788.72326401819,-20148.500228524383,-0.6073207557770022,stop_loss,2,-0.6073207557770022,182.85679074270044,176.92017376349497
CRM,2010-09-21,30.194627350917088,2010-09-29,28.20764715753011,40601,28.426565136888325,0.8840311070143813,1.7680622140287632,-80673.38283170464,-81384.74005589988,-1.1238180294908175,stop_loss,8,-1.1238180294908175,367.7796195223754,343.577604672864
NFLX,2010-09-23,2.2702657297319995,2010-10-04,2.183811816186,535486,2.116184442750247,0.07704064349087605,0.15408128698175227,-46294.86034909304,-47010.38919971907,-0.5610928831107056,trailing_stop,11,-0.5610928831107056,364.7086543653808,350.82019626065295
CCEP,2010-09-13,20.207203402815317,2010-10-05,14.68909143526077,59321,19.47963969277483,0.36378185502024474,0.7275637100404886,-327339.9200273032,-327960.94495913,-7.584369439272151,stop_loss,22,-7.584369439272151,359.61345391752224,261.41147790933127
EXPE,2010-09-20,23.72234306630924,2010-10-05,23.170508012366344,50911,22.317041383693432,0.7026508413079029,1.4053016826158071,-28094.474431286733,-28810.68301366667,-0.3926808462334705,trailing_stop,15,-0.3926808462334705,362.31846235466094,353.8901200252749
CTXS,2010-09-15,51.252981242228294,2010-10-07,46.3851375335745,23529,48.592776591490015,1.3301023253691406,2.6602046507382795,-114535.49462091512,-115224.69280991788,-1.8298756478389113,stop_loss,22,-1.8298756478389113,361.7794186945169,327.41877030824224
RVBD,2010-10-04,23.658635,2010-10-07,22.35762,52429,21.941460309515392,0.8585873452423034,1.7171746904846081,-68210.91543499997,-68934.69130501848,-0.7576485998828907,stop_loss,3,-0.7576485998828907,372.1195723244999,351.65629769400005
JNPR,2010-10-06,24.961279325039747,2010-10-08,24.055292019908702,49762,23.628415048811352,0.6664321381141971,1.3328642762283955,-45083.74027793108,-45815.48906491128,-0.6797296028480234,stop_loss,2,-0.6797296028480234,372.6369545317884,359.111832448409
IBN,2010-09-14,7.323674891149435,2010-10-20,7.71424413270478,164427,6.99964359343173,0.16201564885885228,0.32403129771770445,64220.12868122082,63478.336707820235,1.2053441883740779,trailing_stop,36,1.2053441883740779,361.26296739810846,380.52900600247466
INFY,2010-09-14,5.483937293327136,2010-10-20,5.7222154839438995,219589,5.274049643111968,0.10494382510758408,0.2098876502151681,52323.26959934447,51585.04523468202,1.1352654163905813,trailing_stop,36,1.1352654163905813,361.26369189132373,376.9606727711271
B,2010-10-07,37.501122823927766,2010-10-20,34.897916177608124,16135,35.58514079855297,0.9579910126873988,1.9159820253747952,-42002.739238367416,-42353.18678665435,-1.3586800981655425,stop_loss,13,-1.3586800981655425,181.52418502922234,168.92336325771214
SLW,2010-09-15,23.1739772410636,2010-10-22,23.920038516541158,52039,21.671542006735596,0.7512176171640023,1.5024352343280043,38824.28271457665,38089.06506877365,0.49656801067451656,trailing_stop,37,0.49656801067451656,361.78518049431256,373.4324653086856
EW,2010-09-24,11.327983333299972,2010-10-27,10.700954999999999,107318,10.652806502310716,0.3375884154946283,0.6751768309892565,-67291.42667308656,-68000.65715430249,-0.9286875741592959,stop_loss,33,-0.9286875741592959,364.7089546089259,344.521526607
MMM,2010-10-22,47.700600726505,2010-10-29,44.742135031222666,12791,46.0923649539114,0.804117886296801,1.608235772593602,-37841.73470835635,-38196.46521827948,-1.8395721235022755,stop_loss,7,-1.8395721235022755,183.04151516781764,171.68899475531074
XL,2010-09-20,17.904186185579224,2010-11-02,18.038670027867596,33728,16.982989850297628,0.4605981676407976,0.9211963352815964,4535.871032702205,4172.186836392065,0.14598825151346492,trailing_stop,43,0.14598825151346492,181.16171750016483,182.52247880997547
MRO,2010-10-07,16.8583364046886,2010-11-03,16.07593726229707,35891,16.15766184862825,0.35033727803017384,0.7006745560603491,-28081.087619574388,-28435.70082442892,-1.116637011611624,stop_loss,27,-1.116637011611624,181.51876557020356,173.09443928433126
NVS,2010-09-15,31.062579845770603,2010-11-10,31.88720179379044,38823,30.26594757049319,0.39831613763870655,0.796632275277414,32014.297887974077,31281.128076196273,1.0351349971763002,trailing_stop,56,1.0351349971763002,361.78276120570564,371.38705057209785
NTAP,2010-09-16,36.03436359791756,2010-11-17,38.6778925288474,33470,33.86263163741525,1.0858659802511563,2.1717319605023135,88478.91331822173,87728.72755445288,1.2172445674734194,trailing_stop,62,1.2172445674734194,361.8210448866903,388.36471888215675
ORCL,2010-09-20,22.112944932726386,2010-11-17,22.239127483454403,54616,21.06014557341837,0.5263996796540077,1.0527993593080147,6891.586190561424,6164.886354436784,0.11985431945072164,trailing_stop,58,0.11985431945072164,362.31618013373526,364.3836559909037
RDS-A,2010-11-03,37.6871371692113,2010-11-17,36.17152902738312,16704,36.473823399576546,0.6066568848173758,1.2133137696347518,-25316.718401097824,-25686.8389491422,-1.2491477305861478,stop_loss,14,-1.2491477305861478,188.85778178235165,181.26276626202232
XOM,2010-11-10,39.36806429370092,2010-11-17,38.11559703595588,16272,38.30943947479667,0.5293124094521247,1.0586248189042493,-20380.147218027272,-20758.391459174127,-1.183107778487028,stop_loss,7,-1.183107778487028,192.17914265613038,186.0650984907222
HUM,2010-11-02,51.78482586147665,2010-11-19,49.26520159482049,24035,49.655430341750474,1.0646977598630851,2.129395519726174,-60559.169249080776,-61287.7904720544,-1.1832579919113222,stop_loss,17,-1.1832579919113222,373.3944868741774,355.22673609945315
BBD,2010-09-14,3.5269823516160566,2010-11-24,3.7636015336076154,341428,3.3615617112006513,0.0827103202077026,0.16542064041540527,80788.41406901396,80041.65122658471,1.4304090553473823,trailing_stop,71,1.4304090553473823,361.26315910427013,385.4996833249743
CAH,2010-11-19,24.71654540177947,2010-11-30,24.027068725322,51333,23.707314429648267,0.504615486065602,1.0092309721312027,-35392.90623259133,-36143.55301578728,-0.6831703499957953,stop_loss,11,-0.6831703499957953,380.6323275328636,370.01445566308627
DVA,2010-10-08,35.92088499999999,2010-12-14,35.21475,33632,34.658937524911536,0.6309737375442291,1.261947475088455,-23748.73231999963,-24466.46242289563,-0.5595597391646536,trailing_stop,67,-0.5595597391646536,362.42736129599996,355.30274160000005
PENN,2010-10-22,7.761373758181638,2010-12-14,7.933210557325315,157230,7.339531063532983,0.21092134732432727,0.42184269464865487,27017.899929360246,26277.602081782097,0.40734805017020903,trailing_stop,53,0.40734805017020903,366.09623879966966,374.2016087784778
CRM,2010-11-24,34.87457325812011,2010-12-15,33.29793343652579,36235,32.467343467791004,1.2036148951645513,2.4072297903291044,-57129.54393547018,-57870.613169494325,-0.6549602484683316,trailing_stop,21,-0.6549602484683316,379.10404860239464,361.9651854217536
SINA,2010-11-30,64.94487999999998,2010-12-15,67.98195,19638,60.21479474701653,2.365042626491724,4.73008525298345,59641.98066000028,58858.85553373828,0.6420751080721886,trailing_stop,15,0.6420751080721886,382.6162660319999,400.50886023000004
BIDU,2010-02-11,48.22818,2010-12-17,99.93996,23627,44.969621131484516,1.6292794342577437,3.258558868515486,1221794.22606,1220743.995466866,15.869524561806836,trailing_stop,309,15.869524561806836,341.846162658,708.3844304759999
TPR,2010-11-19,35.82898320635863,2011-01-03,36.295584394858565,17706,34.02529659787829,0.9018433042401718,1.8036866084803407,8261.640643579873,7878.529365395728,0.25869304917280594,trailing_stop,45,0.25869304917280594,190.31639299553578,192.79488518860973
COH,2010-10-27,40.65813044760299,2011-01-05,42.92579514082892,30647,38.509087806828596,1.074521320387198,2.1490426407743968,69497.1198532949,68728.6408830423,1.0551976262363891,trailing_stop,70,1.0551976262363891,373.8149171483067,394.66405310429514
BBWI,2010-11-19,12.378868960587182,2011-01-05,12.287246245817585,102495,11.662644410713593,0.3581122749367942,0.7162245498735889,-9390.870150309884,-10149.316193734021,-0.12792456609560293,trailing_stop,47,-0.12792456609560293,380.631652234615,377.81439118952204
FDO,2010-10-07,43.41780188588946,2011-01-06,42.51445908364867,27872,41.875046039152295,0.7713779233685811,1.5427558467371654,-25177.970584055387,-25896.50177737828,-0.5855384078765984,trailing_stop,91,-0.5855384078765984,363.04229224905333,355.4889010738367
