ticker,signal_date,k_strength,executed,gap_filtered,exit_reason,entry_date,entry_price,stop_loss,R,exit_date,exit_price,pnl_r
PHM,2023-02-01,2.7245601696699775,False,False,stop_loss,2023-02-02,57.66473326389282,54.73135770376244,2.9333755601303793,2023-02-09,54.71681470889089,-1.004957767791216
PHM,2023-02-02,3.131420544913049,False,True,gap_filtered,,,,,,,
PHM,2023-04-25,1.70685070512076,False,False,trailing_stop,2023-04-26,63.29811695535578,60.5393389614983,2.7587779938574784,2023-05-24,64.42121526378173,0.40709992283778257
PHM,2023-07-25,6.226907819368008,False,False,stop_loss,2023-07-26,82.64926983478414,78.86378347366085,3.78548636112329,2023-08-04,80.39047824831323,-0.5966978535885258
PHM,2023-12-14,7.064100757017315,False,False,trailing_stop,2023-12-15,101.77633354261344,97.2860651549717,4.490268387641748,2024-01-25,101.30008521603311,-0.10606232979103822
PHM,2024-05-15,5.069722468220645,False,False,stop_loss,2024-05-16,119.95047602040113,113.80363696827567,6.146839052125458,2024-05-23,113.07878999584477,-1.117921905272639
PHM,2024-07-16,7.157617535991341,False,False,trailing_stop,2024-07-17,121.81980606904204,115.17059370172083,6.649212367321212,2024-08-06,120.36399751607514,-0.2189445114013415
PHM,2024-07-29,2.246330164065213,False,False,stop_loss,2024-07-30,131.50889783143003,123.90723092260444,7.601666908825592,2024-08-05,117.37732350747743,-1.8590099373527853
PII,2013-05-30,4.232014212453077,False,False,trailing_stop,2013-05-31,67.35797434368439,64.47371273225471,2.884261611429679,2014-01-27,95.7183692069161,9.83280946182061
PII,2013-07-23,2.4545227725426946,False,False,trailing_stop,2013-07-24,76.08362189490205,73.25457967084283,2.829042224059222,2013-08-28,78.22435524829852,0.7566989757844127
PII,2013-09-10,5.552142919880826,False,False,trailing_stop,2013-09-11,86.6574615029832,83.03411717143192,3.62334433155128,2013-10-09,90.293900481953,1.0036139671586002
PII,2013-10-04,3.545849605875147,False,False,stop_loss,2013-10-07,95.28737873759262,91.4027121834072,3.884666554185415,2013-10-09,90.293900481953,-1.2854329157954485
PII,2013-10-21,0.9574049642634131,False,False,stop_loss,2013-10-22,95.46641917486943,91.21389388467573,4.252525290193702,2013-10-23,93.53168159617285,-0.45496203941645624
PII,2013-12-20,1.418479953205476,False,False,trailing_stop,2013-12-23,102.05256251442137,98.12157439288826,3.9309881215331046,2014-01-14,99.9988250802262,-0.5224481404421549
PII,2014-07-24,1.4976204923441803,False,False,trailing_stop,2014-07-25,107.04653037538438,102.66757522000631,4.3789551553780655,2014-10-02,105.19016778049543,-0.4239282041080133
PII,2014-09-26,1.5889252811662733,True,False,stop_loss,2014-09-29,109.18348290530962,105.491296607957,3.6921862973526203,2014-10-02,105.19016778049543,-1.0815584055651482
PII,2017-07-20,4.305044358071085,False,False,stop_loss,2017-07-21,72.65665880812162,68.74622738279932,3.910431425322301,2017-07-28,68.13544545516007,-1.1561929775021973
PII,2017-09-06,3.195757589425526,False,False,trailing_stop,2017-09-07,77.3547047383263,73.75108353193205,3.6036212063942514,2018-01-31,90.74761457493844,3.7165143253258157
PII,2017-09-13,4.235299033981293,False,False,trailing_stop,2017-09-14,79.22005135885517,75.43317243382958,3.78687892502559,2018-01-31,90.74761457493844,3.044080216006739
PII,2017-09-14,4.2790905763208205,False,False,trailing_stop,2017-09-15,81.27121014971037,77.24066460987096,4.030545539839409,2018-01-31,90.74761457493844,2.3511468439097807
PII,2017-10-24,15.207648715016987,False,False,stop_loss,2017-10-25,93.51606017138111,88.57099349318868,4.945066678192433,2017-11-07,88.7175943213511,-0.9703541250901784
PII,2017-11-29,1.09667999477212,False,False,stop_loss,2017-11-30,99.91724093120408,95.12379744536129,4.793443485842786,2017-12-07,98.22779804117795,-0.35244869268112167
PII,2020-07-28,7.441048345325825,False,True,gap_filtered,,,,,,,
PII,2021-01-20,3.3477755436399756,False,False,trailing_stop,2021-01-21,99.99414732435761,93.91123340340062,6.082913920956997,2021-02-01,98.57111138124031,-0.23393984554254857
PII,2021-03-05,5.689320734030697,False,False,trailing_stop,2021-03-08,109.70589947445737,101.87503939782202,7.8308600766353464,2021-03-25,104.93880159799285,-0.6087578924680235
PII,2021-03-08,3.660795243237712,False,False,stop_loss,2021-03-09,115.86631562672713,107.78375279558124,8.082562831145893,2021-03-25,104.93880159799285,-1.351986276756855
PII,2021-03-15,2.4872412102374484,False,False,stop_loss,2021-03-16,118.76084993562125,111.13271155503656,7.628138380584687,2021-03-24,111.66802536944519,-0.929823793473501
PII,2023-07-11,4.656250642959386,False,False,trailing_stop,2023-07-12,115.28276763775791,110.3299981893237,4.952769448434211,2023-08-08,112.70712464891163,-0.5200409620642765
PII,2023-07-12,0.6367076561123347,False,False,trailing_stop,2023-07-13,115.0256009979248,109.95813535852928,5.067465639395522,2023-08-08,112.70712464891163,-0.45752186872050093
PII,2023-07-18,2.0628968145712374,False,False,trailing_stop,2023-07-19,116.91445239218535,111.74727175131287,5.167180640872488,2023-08-08,112.70712464891163,-0.814240498966436
PII,2023-07-19,2.4602561272523658,False,False,stop_loss,2023-07-20,119.7787915281166,114.4234732610241,5.3553182670925,2023-07-26,118.62792124961273,-0.2149023122632639
PII,2023-07-26,3.282888951615011,False,False,stop_loss,2023-07-27,122.29728586457718,116.60011481268074,5.697171051896433,2023-08-03,117.7075042720111,-0.8056246777140834
PII,2025-10-14,13.917868285603666,True,False,stop_loss,2025-10-15,68.06098582814086,62.343276316377796,5.717709511763061,2025-11-04,62.569632512635884,-0.9604113857494151
PINS,2020-07-31,36.12544735426369,False,False,trailing_stop,2020-08-03,34.63459847259521,31.399125678823076,3.235472793772132,2020-08-25,33.126839847564696,-0.4660087477579019
PINS,2020-08-03,5.220183341309822,False,True,gap_filtered,,,,,,,
PINS,2020-09-22,9.981015491685728,True,False,trailing_stop,2020-09-23,40.580540916442864,36.58288835770971,3.997652558733151,2021-03-05,69.93,7.341673307611789
PINS,2020-10-01,7.2753567330236555,False,True,gap_filtered,,,,,,,
PINS,2020-10-21,8.958520301478927,False,False,trailing_stop,2020-10-22,50.40034847259521,46.231374114573015,4.168974358022197,2021-03-05,69.93,4.684521863231094
PINS,2020-10-29,26.923854459965895,False,False,stop_loss,2020-10-30,61.171110610961904,54.588944343420536,6.582166267541368,2020-11-11,56.343601524353026,-0.7334225375640797
PINS,2021-02-03,4.4266908372596605,False,False,stop_loss,2021-02-04,78.85877877807616,71.15036516259308,7.708413615483082,2021-02-24,83.76614847564697,0.6366251141108847
PINS,2021-02-05,5.2929123078292255,False,False,stop_loss,2021-02-08,81.51143030548094,73.29998706480971,8.21144324067123,2021-02-24,83.76614847564697,0.2745824459941979
PINS,2021-02-11,7.285497821268085,False,False,stop_loss,2021-02-12,86.74666366577148,78.47163579836113,8.275027867410344,2021-02-24,83.76614847564697,-0.36018189157558134
PINS,2021-02-16,6.080438546743794,False,False,stop_loss,2021-02-17,87.14705755615233,78.76984469982084,8.377212856331496,2021-02-24,83.76614847564697,-0.40358400084702045
PINS,2023-02-02,8.98876235936876,False,True,gap_filtered,,,,,,,
PINS,2023-07-18,3.9794163382242815,False,False,stop_loss,2023-07-19,30.47044053459167,28.654187348170534,1.816253186421136,2023-07-21,28.591380838394166,-1.0345802613016344
PINS,2023-11-30,2.373800914977181,False,False,trailing_stop,2023-12-01,34.204168167114254,32.21594682216538,1.988221344948876,2024-02-13,34.93503121948242,0.3675964219099344
PINS,2024-01-29,3.8991972845022413,False,False,stop_loss,2024-01-30,39.02899168014526,37.07551033630691,1.953481343838348,2024-02-12,36.963,-1.057594784133358
PINS,2024-02-02,5.77434290370925,False,False,stop_loss,2024-02-05,39.98995076370239,37.85409993358631,2.135850830116077,2024-02-12,36.963,-1.4172107532143912
PINS,2024-02-06,3.4787021220372387,False,True,gap_filtered,,,,,,,
PK,2021-02-23,3.222760842598334,False,False,stop_loss,2021-02-24,15.124595695691344,13.98334486507291,1.141250830618434,2021-03-08,14.558969909542428,-0.4956191671224527
PKG,2014-12-04,1.5537421109363836,False,False,stop_loss,2014-12-05,55.434518005509986,53.341593595147046,2.09292441036294,2015-01-28,54.98520485674417,-0.21468197634901723
PKG,2015-02-23,0.6812464912935544,False,False,stop_loss,2015-02-24,60.016696974750204,57.545073466853594,2.4716235078966093,2015-03-05,57.280150015702986,-1.107186005596808
PKG,2016-08-25,3.525864510945751,True,False,trailing_stop,2016-08-26,59.36438643027966,57.12598463355944,2.2384017967202183,2016-11-03,60.25932198145283,0.39981005755287513
PKG,2016-08-26,0.8514292201807065,False,False,trailing_stop,2016-08-29,59.83158554635104,57.51540009710608,2.316185449244962,2016-11-03,60.25932198145283,0.1846727926044178
PKG,2016-11-14,4.079916177562452,False,False,trailing_stop,2016-11-15,64.8989613832602,61.88897852450311,3.009982858757091,2017-03-28,68.35221465475061,1.1472667565011845
PKG,2017-01-24,4.245399122441216,False,True,gap_filtered,,,,,,,
PKG,2017-04-27,6.02920099787047,False,False,trailing_stop,2017-04-28,77.22449180459898,74.43635737078196,2.788134433817021,2017-11-07,86.14398363545652,3.199089585736562
PKG,2017-06-16,2.087872026300742,False,False,trailing_stop,2017-06-19,84.12962889452359,81.72578649629341,2.403842398230182,2017-07-24,85.50064169276564,0.5703422151350066
PKG,2017-06-23,1.5779832089896983,False,False,trailing_stop,2017-06-26,85.24555969382968,82.90728192575216,2.3382777680775177,2017-07-24,85.50064169276564,0.10908969089061084
PKG,2017-06-26,1.5078117457879394,True,False,trailing_stop,2017-06-27,86.01279045496005,83.63813783522484,2.3746526197352154,2017-07-24,85.50064169276564,-0.2156731295929596
PKG,2021-01-06,5.373663866982844,False,False,stop_loss,2021-01-07,124.04002904420571,118.45063712778614,5.589391916419572,2021-01-28,116.25466333629821,-1.3928824144603225
PKG,2022-03-18,0.13439677747225492,True,False,trailing_stop,2022-03-21,139.1992433851691,132.47903407992206,6.720209305247039,2022-05-13,139.4969936639891,0.04430669720175397
PKG,2023-07-25,10.081509843140811,False,False,trailing_stop,2023-07-26,141.33921924106872,135.57848453360862,5.760734707460102,2023-08-16,137.19793233271815,-0.7188817257957799
PKG,2023-11-30,3.8059973516841152,False,False,trailing_stop,2023-12-01,157.39196049881846,150.90693118528247,6.485029313535989,2023-12-13,151.49838484156146,-0.9087970728143874
PKG,2023-12-01,1.0118361705934302,False,False,stop_loss,2023-12-04,157.8429624995445,151.2879718104951,6.5549906890494185,2023-12-14,156.69306032168225,-0.17542392238378815
PKG,2024-01-25,4.042184812747713,False,False,stop_loss,2024-01-26,163.38523867076773,157.57205017919804,5.81318849156969,2024-02-01,157.4187896363899,-1.0263642823607733
PKG,2024-02-29,2.738742553369217,False,False,trailing_stop,2024-03-01,170.83506223347132,164.96167993105334,5.87338230241798,2024-04-15,176.8981526000536,1.0322996281182322
PKG,2024-08-30,1.3985114424083624,False,False,stop_loss,2024-09-03,199.2795727138569,192.80212382590665,6.47744888795026,2024-09-06,194.9742715903316,-0.6646599916109398
PKG,2024-10-23,5.534022246660613,False,False,trailing_stop,2024-10-24,220.13425860757752,213.0302832791631,7.103975328414435,2024-12-18,228.2683661911103,1.145007859331664
PKG,2026-01-23,3.0307174055241557,False,False,stop_loss,2026-01-26,224.8550801904277,215.11982440889898,9.735255781528735,2026-01-29,217.36427678369063,-0.7694511140580221
PLD,2013-01-18,2.0144920047073396,False,False,trailing_stop,2013-01-22,26.5669654154485,25.811930207706972,0.7550352077415283,2013-02-12,26.5273526591141,-0.05246478035493173
PLD,2015-01-22,2.4755960867698183,False,False,trailing_stop,2015-01-23,32.38821027677048,31.401894206420955,0.986316070349524,2015-02-02,32.50256754301007,0.115943833500623
PLD,2015-01-23,0.4210486345665776,False,False,trailing_stop,2015-01-26,32.65374933515274,31.680184851487937,0.9735644836648021,2015-02-02,32.50256754301007,-0.15528688102257981
PLD,2015-01-27,2.791714676195192,False,False,stop_loss,2015-01-28,33.967085894537,32.92157412433281,1.0455117702041932,2015-01-30,32.91082229450873,-1.010283796060922
PLD,2017-06-02,1.7349019753677193,False,False,trailing_stop,2017-06-05,44.31593561885883,43.14454653128369,1.1713890875751432,2017-07-12,45.01708427876185,0.5985617139002427
PLD,2017-06-15,1.1758481368226605,False,False,stop_loss,2017-06-16,45.9704127964823,44.797117249680696,1.1732955468016044,2017-07-12,45.01708427876185,-0.8125220625947294
PLD,2017-09-15,0.5396932196376636,False,False,stop_loss,2017-09-18,51.43357024220445,49.90747379379146,1.5260964484129929,2017-09-28,49.70652137721176,-1.1316774026888512
PLD,2018-08-17,2.711362795594889,False,False,stop_loss,2018-08-20,54.602182685807584,52.98262480963984,1.6195578761677467,2018-08-22,52.41425781793726,-1.350939599051233
PLD,2018-08-20,0.47455115367126066,False,False,stop_loss,2018-08-21,54.561828304349724,52.93936664739168,1.6224616569580448,2018-08-22,52.41425781793726,-1.323649454027126
PLD,2019-05-01,1.212989311644408,False,False,stop_loss,2019-05-02,63.965245748037034,61.95981540688713,2.0054303411499035,2019-05-08,61.218365951023905,-1.3697208726971202
PLD,2019-06-13,1.4210973271235603,True,False,trailing_stop,2019-06-14,66.49191161063709,64.40685103174569,2.085060578891401,2019-06-27,65.23965941365373,-0.6005831243757768
PLD,2020-02-21,0.28295809904129904,False,False,stop_loss,2020-02-24,82.25318468640995,79.75604720851173,2.497137477898221,2020-02-26,77.228490378277,-2.0121816890762907
PLD,2021-06-02,1.5939256604847067,False,False,trailing_stop,2021-06-03,105.7506921540941,102.43234943385886,3.3183427202352362,2021-06-21,104.5096343895384,-0.37399927288635004
PLD,2021-06-03,0.10676750561336497,False,False,trailing_stop,2021-06-04,106.28053746393708,103.03700089666191,3.2435365672751715,2021-06-21,104.5096343895384,-0.5459790687318731
PLD,2021-09-01,2.3243535070827837,False,False,stop_loss,2021-09-02,120.24858801004046,116.88594189897533,3.362646111065132,2021-09-13,117.41214910030953,-0.8435139518242305
PLD,2021-12-16,0.42440569065343964,False,False,trailing_stop,2021-12-17,143.41144147820563,137.90086854911462,5.510572929091012,2022-01-06,138.35287159829429,-0.9179753076502292
PLD,2023-12-14,6.097175794529917,False,False,stop_loss,2023-12-15,126.51452709719302,121.23647140847721,5.27805568871581,2023-12-21,122.56396058766317,-0.7484889782379412
PLD,2025-10-15,6.331750613307927,False,False,trailing_stop,2025-10-16,122.04361628671342,116.94836378305789,5.09525250365553,2026-01-23,125.79106861787677,0.7354792188365135
PLNT,2019-03-05,3.0450230034147534,False,False,trailing_stop,2019-03-06,63.933868930816644,60.499821681945875,3.434047248870769,2019-06-26,71.34857817077636,2.1591750790260464
PLNT,2019-04-24,2.6261772027306787,False,False,stop_loss,2019-04-25,74.99491816711425,72.11776622081177,2.877151946302476,2019-05-06,71.17875,-1.3263700486929588
PLNT,2021-02-24,5.596566754428624,False,False,stop_loss,2021-02-25,89.16908183288574,82.02780359641473,7.14127823647101,2021-03-05,81.27864060974122,-1.1049060072813692
PLNT,2021-11-04,11.669288607220375,False,True,gap_filtered,,,,,,,
PLNT,2021-11-05,3.7723613625296406,False,False,stop_loss,2021-11-08,96.47637725067138,90.73081035851808,5.745566892153292,2021-11-12,90.58932030487061,-1.0246259518518017
PLNT,2024-11-07,11.246304160025309,False,False,trailing_stop,2024-11-08,93.5684734725952,88.26997064400366,5.298502828591538,2025-02-19,99.58032030487061,1.1346312395710272
PLNT,2025-01-14,3.0526818128612883,False,False,stop_loss,2025-01-15,106.93683183288573,101.69783213454942,5.238999698336315,2025-02-13,102.85703908538818,-0.7787350605866841
PLNT,2025-01-15,1.997129772973572,False,False,stop_loss,2025-01-16,107.57747122192382,102.29742163057463,5.280049591349183,2025-02-13,102.85703908538818,-0.8940128411425484
PLTR,2023-05-18,14.536583132860137,False,False,trailing_stop,2023-05-19,11.981970267295836,10.929697902964566,1.0522723643312695,2023-08-10,15.424559580802917,3.271576285950344
PLTR,2023-05-23,6.7567582806154425,False,True,gap_filtered,,,,,,,
PLTR,2023-05-26,6.308406980658238,False,True,gap_filtered,,,,,,,
PLTR,2023-05-30,7.76557105670331,False,True,gap_filtered,,,,,,,
PLTR,2023-06-05,4.958672800657641,False,False,trailing_stop,2023-06-06,15.315300190925596,13.77542801421534,1.5398721767102561,2023-06-23,13.626360342979432,-1.096805224154626
PLTR,2023-07-31,11.398095157315572,False,False,stop_loss,2023-08-01,19.479459083557128,17.489899620928902,1.9895594626282254,2023-08-08,17.472509771347045,-1.008740552825139
PLTR,2023-11-20,4.148366964200025,False,False,stop_loss,2023-11-21,21.131110610961912,19.26991574773312,1.8611948632287927,2023-11-27,19.110869161605834,-1.085454021644661
PLTR,2024-02-06,30.801445797701255,False,False,trailing_stop,2024-02-07,21.621600381851195,19.679092590787704,1.9425077910634911,2024-04-01,22.95701954269409,0.6874717141349411
PLTR,2024-02-07,7.910377118654785,False,False,trailing_stop,2024-02-08,23.983959083557128,21.88957651420013,2.0943825693569984,2024-03-18,23.74623045730591,-0.11350773718681409
PLTR,2024-02-08,3.855931494503805,False,False,stop_loss,2024-02-09,25.065040916442868,22.901377498441903,2.163663418000965,2024-02-21,22.277699237823487,-1.2882510539437966
PLTR,2024-03-06,9.869804427468159,False,True,gap_filtered,,,,,,,
PLTR,2024-08-09,2.493167777039288,False,False,trailing_stop,2024-08-12,30.250219312667845,27.12016267303357,3.130056639634276,2025-02-25,90.55935152435303,19.267744694464017
PLTR,2024-09-09,14.078465417593325,False,False,trailing_stop,2024-09-10,34.8448113746643,31.923010254341783,2.9218011203225203,2025-02-25,90.55935152435303,19.06856006117854
PLTR,2024-09-10,0.4624273250525734,False,False,trailing_stop,2024-09-11,34.04400831985473,31.11929708770166,2.924711232153072,2025-02-25,90.55935152435303,19.323392539814485
PLTR,2024-09-16,2.023043601057054,False,False,trailing_stop,2024-09-17,37.037,34.2268054214168,2.8101945785832,2025-02-25,90.55935152435303,19.04578136056938
PLTR,2024-11-05,23.47259419589341,False,True,gap_filtered,,,,,,,
PLTR,2024-11-06,8.605510696782456,False,False,trailing_stop,2024-11-07,55.87581969451904,51.92223874730611,3.9535809472129273,2025-02-25,90.55935152435303,8.772687923408807
PLTR,2024-11-07,0.630294068994019,False,False,trailing_stop,2024-11-08,55.62556969451904,51.5776675963025,4.0479020982165395,2025-02-25,90.55935152435303,8.630095536457127
PLTR,2024-11-11,3.168354697990173,False,False,trailing_stop,2024-11-12,59.06900831985473,54.74467640308198,4.324331916772749,2025-02-25,90.55935152435303,7.282129080415168
PLTR,2024-11-15,11.135512510827539,False,False,stop_loss,2024-11-18,64.98491816711424,60.06725600463044,4.917662162483808,2024-11-19,59.45048832321167,-1.1254188801589509
PLTR,2025-02-04,23.990929639105214,False,False,trailing_stop,2025-02-05,101.88177877807617,91.7484982500351,10.13328052804107,2025-02-21,107.5723203048706,0.5615695244049963
PLTR,2025-02-06,9.786896319268783,False,False,stop_loss,2025-02-07,111.77166366577147,101.06942818300102,10.702235482770448,2025-02-21,107.5723203048706,-0.3923800188905768
PLTR,2025-08-05,7.848873598230566,False,False,stop_loss,2025-08-06,171.34617805480954,159.00102445869672,12.345153596112823,2025-08-20,152.14770304870606,-1.555142660367433
PM,2010-03-19,1.659554131050664,False,False,trailing_stop,2010-03-22,24.584580373908942,23.802390939455883,0.7821894344530591,2010-04-19,23.936237901855517,-0.8288816538499711
PM,2010-10-15,1.3680228061619082,False,False,stop_loss,2010-10-18,28.355280951209505,27.48651980925926,0.8687611419502446,2010-10-22,28.094914315508333,-0.29969875852951394
PM,2011-03-03,1.1919504481433032,False,False,stop_loss,2011-03-04,31.291767763458566,30.42347354870217,0.8682942147563963,2011-03-16,30.616332294520802,-0.7778877913257315
PM,2011-07-21,4.839381572977847,False,False,stop_loss,2011-07-22,35.7615027550171,34.520564574197714,1.2409381808193842,2011-08-05,34.02505527085356,-1.3993021658959475
PM,2012-02-09,2.7991666293327024,False,False,trailing_stop,2012-02-10,41.01594736451284,39.62922230574268,1.3867250587701605,2012-05-18,43.58428025435585,1.8520851509821137
PM,2014-06-19,1.6244066508348285,False,False,stop_loss,2014-06-20,50.75574774644373,49.7397023113738,1.016045435069934,2014-06-26,48.61562579347587,-2.1063250511238762
PM,2016-03-17,1.769931374962203,True,False,trailing_stop,2016-03-18,59.78815283911831,58.042842305285504,1.7453105338328072,2016-04-22,58.81303252587818,-0.5587087766546105
PM,2017-02-28,0.5979596856918622,False,False,trailing_stop,2017-03-01,68.64579489893787,66.92743201115084,1.7183628877870234,2017-04-21,69.63407230805787,0.5751273006092126
PM,2017-03-17,0.2662351182230046,False,False,stop_loss,2017-03-20,71.19010712791538,69.62669633587241,1.5634107920429727,2017-04-21,69.63407230805787,-0.995282127881554
PM,2017-03-21,0.4602785581923606,True,False,stop_loss,2017-03-22,72.39206598647863,70.80807416332253,1.5839918231560972,2017-03-27,70.55384227000818,-1.1605007611767837
PM,2021-03-18,1.5246665358694798,False,False,trailing_stop,2021-03-19,70.36775761370768,67.86235136107787,2.505406252629811,2021-09-29,79.53709363079845,3.659820042145315
PM,2021-04-20,2.5417002311317756,False,False,trailing_stop,2021-04-21,74.2042894572284,71.6056304041703,2.5986590530580997,2021-07-21,76.27074971166405,0.7952025303218772
PM,2021-06-14,1.6794694244577908,False,False,stop_loss,2021-06-15,79.26439014393713,77.12196131448765,2.1424288294494858,2021-07-21,76.27074971166405,-1.397311495776652
PM,2024-04-23,3.827343190345145,False,False,trailing_stop,2024-04-24,89.5600076288388,86.79391581339851,2.7660918154402907,2024-05-01,87.38661281859261,-0.7857276458121637
PM,2024-04-24,1.3925895347819017,False,False,stop_loss,2024-04-25,92.0580574846991,89.1104686415751,2.9475888431240094,2024-04-26,88.45770200208509,-1.221457833582439
PM,2024-07-23,2.1824268184350597,False,False,trailing_stop,2024-07-24,103.03149791849661,100.0555833862931,2.975914532203518,2024-08-06,106.22104757369218,1.0717880573115313
PM,2024-07-24,1.7159608185401294,False,False,trailing_stop,2024-07-25,104.81226276133599,101.76792004160109,3.0443427197348996,2024-08-06,106.22104757369218,0.4627549990425733
PM,2024-10-22,10.465718821369165,False,False,stop_loss,2024-10-23,123.18993002641683,119.1254171826724,4.064512843744438,2024-11-07,119.68053927498717,-0.8634222319732251
PM,2025-02-06,10.948244254205507,True,False,trailing_stop,2025-02-07,139.43060928804928,134.11422463469646,5.316384653352827,2025-03-14,143.9817188068376,0.8560534678238734
PM,2025-02-24,1.2176139968522692,False,False,stop_loss,2025-02-25,150.5850815057158,145.15330692783277,5.431774577883033,2025-03-10,144.7563847653911,-1.073074122784451
PM,2025-02-25,0.7294699155363507,False,False,stop_loss,2025-02-26,150.83422132697456,145.45193595626372,5.382285370710832,2025-03-07,146.43957382765547,-0.8165021355489175
PNC,2005-08-15,2.3572023134393874,False,False,stop_loss,2005-08-16,31.45116257623619,30.65359392956745,0.79756864666874,2005-08-25,30.542501893488943,-1.139288369148552
PNC,2006-01-20,3.659480922077443,True,False,stop_loss,2006-01-23,36.89212456871711,35.636122822434906,1.2560017462822017,2006-02-06,35.634321117028655,-1.0014344768322052
PNC,2006-02-15,3.135775615048993,True,False,stop_loss,2006-02-16,38.923671071577886,37.42171318927225,1.501957882305632,2006-03-31,37.62827146966642,-0.8624739862364948
PNC,2006-02-16,1.6505285951085937,False,False,stop_loss,2006-02-17,39.17549069854194,37.68489322255863,1.4905974759833143,2006-03-31,37.62827146966642,-1.037985944431345
PNC,2007-02-13,1.188752114128117,False,False,stop_loss,2007-02-14,43.76810359327802,42.849190352009465,0.9189132412685552,2007-02-21,43.79588746134884,0.030235572655873923
PNC,2010-04-22,5.3905154023026665,False,False,stop_loss,2010-04-23,44.05762906598089,41.86304521778291,2.194583848197979,2010-04-28,41.824572471224734,-1.0175307708519628
PNC,2012-03-15,2.689456811079856,False,False,trailing_stop,2012-03-16,41.4850291429083,39.72031364173042,1.7647155011778821,2012-05-15,42.07152059484622,0.3323433446050968
PNC,2012-04-20,1.2074258507092948,False,False,trailing_stop,2012-04-23,42.41857297449143,40.79962544282104,1.6189475316703934,2012-05-15,42.07152059484622,-0.21436913356119203
PNC,2013-04-23,2.751894066631529,False,False,trailing_stop,2013-04-24,45.40833870704367,43.90595991318309,1.5023787938605793,2013-06-06,46.87216925622098,0.9743418604943069
PNC,2013-04-24,1.8301033460014153,False,False,trailing_stop,2013-04-25,46.31865344405162,44.79236829536941,1.5262851486822129,2013-06-06,46.87216925622098,0.36265557104271195
PNC,2013-04-25,0.3798563994041643,False,False,trailing_stop,2013-04-26,46.264711873339024,44.733231913911936,1.531479959427088,2013-06-06,46.87216925622098,0.3966472947574174
PNC,2014-01-16,2.650996645495127,False,False,stop_loss,2014-01-17,56.38672554427563,54.886085835268226,1.5006397090074017,2014-01-30,55.417796821159115,-0.6456771184319855
PNC,2014-01-17,1.6433749582398773,False,False,stop_loss,2014-01-21,56.798549392641775,55.13431849581025,1.6642308968315263,2014-01-28,55.75344886292431,-0.6279780838747785
PNC,2014-03-20,1.8456995853040972,False,False,stop_loss,2014-03-21,60.120675090554094,58.267999734441325,1.8526753561127691,2014-03-28,58.65790724524461,-0.7895435325369815
PNC,2014-12-18,3.2647319595123396,True,False,stop_loss,2014-12-19,64.68740303297999,62.712233991200286,1.9751690417797008,2015-01-05,62.864747071907956,-0.9227847958925831
PNC,2015-03-06,1.2859032397507715,False,False,trailing_stop,2015-03-09,65.75195752025128,63.77740271444417,1.9745548058071094,2015-03-26,64.80769415641382,-0.4782158292392861
PNC,2016-10-20,1.8558981315706373,False,False,trailing_stop,2016-10-21,67.90922861286438,65.7185948890328,2.1906337238315814,2017-03-22,86.50593600380651,8.48919067967926
PNC,2016-11-09,4.770311706522294,False,False,trailing_stop,2016-11-10,74.9570172629173,72.60874893325507,2.3482683296622326,2017-03-22,86.50593600380651,4.918057529886444
PNC,2016-11-10,4.6715845435641885,False,False,trailing_stop,2016-11-11,77.15992118109797,74.5569240271888,2.602997153909172,2017-03-22,86.50593600380651,3.590482151958072
PNC,2016-11-14,2.0485223739934435,False,False,trailing_stop,2016-11-15,78.22113312427284,75.5343295025632,2.686803621709643,2017-03-22,86.50593600380651,3.0835163435807633
PNC,2016-11-18,0.578666881029667,False,False,trailing_stop,2016-11-21,81.49254722408627,78.65950494256018,2.8330422815260903,2017-01-18,84.15069971526152,0.9382678502572072
PNC,2016-12-01,1.863601121976367,False,False,trailing_stop,2016-12-02,82.275609317812,79.59404161777641,2.681567700035586,2017-01-18,84.15069971526152,0.6992515599828572
PNC,2017-11-29,2.984951512588933,False,False,trailing_stop,2017-11-30,105.04942592346042,102.05124441563987,2.998181507820547,2018-03-26,112.41194409405261,2.4556612571278893
PNC,2017-11-30,0.5940251645473844,False,False,trailing_stop,2017-12-01,105.2810596164986,102.1565980730479,3.1244615434506926,2018-03-26,112.41194409405261,2.282276282933086
PNC,2018-01-12,0.23103906317046802,False,False,trailing_stop,2018-01-16,114.74706547238011,111.39202296253443,3.3550425098456884,2018-02-06,110.17866495295117,-1.3616520524024798
PNC,2019-12-10,1.2361775857112787,False,False,trailing_stop,2019-12-11,123.12260310054923,119.419775005431,3.702828095118221,2020-01-16,122.01303373402054,-0.299654571593949
PNC,2019-12-12,2.5806229933348677,False,False,stop_loss,2019-12-13,124.96355161636419,121.16402576918628,3.799525847177904,2020-01-16,122.01303373402054,-0.7765489697971505
PNC,2022-01-06,3.8513794870359033,False,False,stop_loss,2022-01-07,186.34767657200192,177.84345529641385,8.504221275588066,2022-01-20,176.39030784936028,-1.1708736637915247
PNC,2023-12-14,4.777201846726535,False,False,stop_loss,2023-12-15,139.89956694763663,134.05658805263576,5.8429788950008685,2024-01-17,135.85032485433828,-0.6930098783623528
PNC,2024-07-11,2.434579438787107,False,False,trailing_stop,2024-07-12,156.40486517774278,150.6943661838366,5.710498993906185,2024-08-05,156.30869589208555,-0.016840784975157203
