date,spy_nav
2006-06-02,0.9759988031373611
2006-06-05,0.9617749673085145
2006-06-06,0.9594295059988961
2006-06-07,0.9522419406118268
2006-06-08,0.9514096860045564
2006-06-09,0.9483833179946914
2006-06-12,0.9380937182095028
2006-06-13,0.9271988856781277
2006-06-14,0.9343864510662923
2006-06-15,0.9542090851139741
2006-06-16,0.947289851304128
2006-06-19,0.9398422152954667
2006-06-20,0.9430340310724298
2006-06-21,0.9500257064268315
2006-06-22,0.9458459049689548
2006-06-23,0.9456939358158845
2006-06-26,0.9498736840776172
2006-06-27,0.9416661643080796
2006-06-28,0.9480497958609103
2006-06-29,0.9672007589194525
2006-06-30,0.9672767700935119
2006-07-03,0.9712285912242586
2006-07-05,0.9656808622050302
2006-07-06,0.9684927285028885
2006-07-07,0.9621850549268779
2006-07-10,0.9640089355427273
2006-07-11,0.9682647557744254
2006-07-12,0.9579292954910857
2006-07-13,0.942350097689707
2006-07-14,0.9387022680612449
2006-07-17,0.9373343329001311
2006-07-18,0.9421221173625771
2006-07-19,0.9551934327686202
2006-07-20,0.9486577788654798
2006-07-21,0.9419700950133629
2006-07-24,0.9591452007021277
2006-07-25,0.9625650576032221
2006-07-26,0.9638569739894189
2006-07-27,0.9629449994836602
2006-07-28,0.9725965187856104
2006-07-31,0.9716085331046969
2006-08-01,0.9668208094392522
2006-08-02,0.9733564709421548
2006-08-03,0.9759403037145485
2006-08-04,0.9742683846520075
2006-08-07,0.971988543380803
2006-08-08,0.9682647557744254
2006-08-09,0.9649969212236408
2006-08-10,0.9679607642732361
2006-08-11,0.9652249015507706
2006-08-14,0.965984853707315
2006-08-15,0.9775362724000314
2006-08-16,0.9856677809944142
2006-08-17,0.9881756633897498
2006-08-18,0.9931914205784683
2006-08-21,0.9889356687435334
2006-08-22,0.9888595967713774
2006-08-23,0.9861237416486739
2006-08-24,0.98528777831807
2006-08-25,0.9865037443261135
2006-08-28,0.9912154568164032
2006-08-29,0.9923554648476265
2006-08-30,0.9929634478511005
2006-08-31,0.9928114179021241
2006-09-01,0.9987390964004572
2006-09-05,1.0006389957912236
2006-09-06,0.9918234398209728
2006-09-07,0.9872637496798972
2006-09-08,0.9900755627794208
2006-09-11,0.9910635484603343
2006-09-12,1.0007910181415332
2006-09-13,1.0048187972491
2006-09-14,1.0048947552270158
2006-09-15,1.007245698332222
2006-09-18,1.0086195704005336
2006-09-19,1.006100685359264
2006-09-20,1.0114437357511332
2006-09-21,1.00655864017116
2006-09-22,1.003505501231472
2006-09-25,1.0112147545283254
2006-09-26,1.019611058354713
2006-09-27,1.0208323551478509
2006-09-28,1.02045068415723
2006-09-29,1.019611058354713
2006-10-02,1.0157945774326878
2006-10-03,1.0179317991159602
2006-10-04,1.0298391966928364
2006-10-05,1.0318237286072
2006-10-06,1.0305261403601635
2006-10-09,1.0311367849409683
2006-10-10,1.0325107791367338
2006-10-11,1.0312894823425005
2006-10-12,1.0402200324335875
2006-10-13,1.0428916148763894
2006-10-16,1.0444944681675088
2006-10-17,1.0412123556376367
2006-10-18,1.0425862277059483
2006-10-19,1.0442654945773246
2006-10-20,1.0444944681675088
2006-10-23,1.0493032722935831
2006-10-24,1.0524328171809048
2006-10-25,1.0560203168812177
2006-10-26,1.0593024370426178
2006-10-27,1.0526617984037123
2006-10-30,1.0518984564213751
2006-10-31,1.0517457590198427
2006-11-01,1.044647165569041
2006-11-02,1.0440365133556126
2006-11-03,1.0422045567153275
2006-11-06,1.0539593866507486
2006-11-07,1.0580048487955813
2006-11-08,1.0602947602477626
2006-11-09,1.0547226141393509
2006-11-10,1.055180683444982
2006-11-13,1.0577758675727738
2006-11-14,1.0657140944598114
2006-11-15,1.0687673478943298
2006-11-16,1.0715152217910304
2006-11-17,1.0718204868340178
2006-11-20,1.0724311390474461
2006-11-21,1.0734997460727707
2006-11-22,1.0756369677560431
2006-11-24,1.071286240568223
2006-11-27,1.0565545631459172
2006-11-28,1.0611343860502795
2006-11-29,1.0722021578246388
2006-11-30,1.0726601202691584
2006-12-01,1.0702939173641737
2006-12-04,1.0784611254729235
2006-12-05,1.0831172398311844
2006-12-06,1.0822013225747689
2006-12-07,1.077468924396328
2006-12-08,1.0794534486780683
2006-12-11,1.08258299356539
2006-12-12,1.081743360129154
2006-12-13,1.082888258608377
2006-12-14,1.0924294609128922
2006-12-15,1.0925260255131721
2006-12-18,1.089532600829987
2006-12-19,1.091605007780163
2006-12-20,1.0909909550226264
2006-12-21,1.0869996811761828
2006-12-22,1.0803220627532744
2006-12-26,1.08669271620071
2006-12-27,1.0938308473272471
2006-12-28,1.0915282991575999
2006-12-29,1.0869996811761828
2007-01-03,1.0850808142788195
2007-01-04,1.0873834775819051
2007-01-05,1.078710160831384
2007-01-08,1.0836992838421815
2007-01-09,1.0827782661091725
2007-01-10,1.086385628417551
2007-01-11,1.0911445027518778
2007-01-12,1.0994340154202378
2007-01-16,1.0972848998464035
2007-01-17,1.0977454048757842
2007-01-18,1.094061096003718
2007-01-19,1.0962103343852383
2007-01-22,1.0928331132963314
2007-01-23,1.0960567943313306
2007-01-24,1.104883536002321
2007-01-25,1.0919119804309791
2007-01-26,1.090914246398968
2007-01-29,1.0903001936414314
2007-01-30,1.0959799629010816
2007-01-31,1.1033484655117756
2007-02-01,1.1099493753110252
2007-02-02,1.1114844458015711
2007-02-05,1.1117915259093867
2007-02-06,1.1120984908848597
2007-02-07,1.1145547019161006
2007-02-08,1.1130963400481182
2007-02-09,1.1048068197044147
2007-02-12,1.1010458022097853
2007-02-13,1.1103331717167473
2007-02-14,1.1176248428971924
2007-02-15,1.1190831970898316
2007-02-16,1.1185458606302014
2007-02-20,1.12092523255585
2007-02-21,1.1204647275264694
2007-02-22,1.1196204184171188
2007-02-23,1.1152454632962003
2007-02-26,1.1142476141329414
2007-02-27,1.0707277282708396
2007-02-28,1.0817035931899126
2007-03-01,1.0784799121549131
2007-03-02,1.0643570748234041
2007-03-05,1.0542255190125867
2007-03-06,1.0722627987613853
2007-03-07,1.0711882409744682
2007-03-08,1.0802453464542725
2007-03-09,1.0805523191050888
2007-03-12,1.0821642133516358
2007-03-13,1.0611333937873095
2007-03-14,1.0690391177263863
2007-03-15,1.0704974719179299
2007-03-16,1.0675137720526502
2007-03-19,1.0803827959255885
2007-03-20,1.0863164556415228
2007-03-21,1.1041943407855306
2007-03-22,1.1033466795151061
2007-03-23,1.104964988176647
2007-03-26,1.1035008305699499
2007-03-27,1.1008808174684344
2007-03-28,1.0928666116937293
2007-03-29,1.0940224671896432
2007-03-30,1.094253639830905
2007-04-02,1.0954866325023545
2007-04-03,1.1072768147586873
2007-04-04,1.1085098074301367
2007-04-05,1.1115151442288533
2007-04-09,1.1130563234197777
2007-04-10,1.1143663376776451
2007-04-11,1.1098198139819897
2007-04-12,1.1147516613726554
2007-04-13,1.1198376521121505
2007-04-16,1.130471870988371
2007-04-17,1.1334772077859927
2007-04-18,1.1348643515133812
2007-04-19,1.1345560494025981
2007-04-20,1.145267397749435
2007-04-23,1.1409520543999605
2007-04-24,1.1414143919753752
2007-04-25,1.1518945753858687
2007-04-26,1.153204581937722
2007-04-27,1.1522798990819745
2007-04-30,1.1427243985261326
2007-05-01,1.1456527214444454
2007-05-02,1.1523569129612832
2007-05-03,1.158598882492919
2007-05-04,1.1629912474277164
2007-05-07,1.163222420067883
2007-05-08,1.1616812408769586
2007-05-09,1.1648407364354378
2007-05-10,1.152665222776985
2007-05-11,1.1625289098523022
2007-05-14,1.159985910630095
2007-05-15,1.1602942127397826
2007-05-16,1.1682313969280695
2007-05-17,1.1659195703460292
2007-05-18,1.1760914439419168
2007-05-21,1.1754749476056443
2007-05-22,1.174550264749897
2007-05-23,1.1747044158047408
2007-05-24,1.1640700890443219
2007-05-25,1.1689249071436505
2007-05-29,1.173163236612721
2007-05-30,1.1827186215783505
2007-05-31,1.1814857444971139
2007-06-01,1.1873422747435267
2007-06-04,1.1874964257983707
2007-06-05,1.1827957510478715
2007-06-06,1.1700807626395644
2007-06-07,1.1489663680577686
2007-06-08,1.1639159302834639
2007-06-11,1.1659195703460292
2007-06-12,1.153204581937722
2007-06-13,1.1704660863356702
2007-06-14,1.1779409329485429
2007-06-15,1.1846113027812453
2007-06-18,1.1832182179075297
2007-06-19,1.18615908285518
2007-06-20,1.1696749391131966
2007-06-21,1.1761756897167102
2007-06-22,1.1651089503609393
2007-06-25,1.159536850775603
2007-06-26,1.1476186957847812
2007-06-27,1.1639480282423156
2007-06-28,1.1637933330420962
2007-06-29,1.1641801909963123
2007-07-02,1.1747052533734472
2007-07-03,1.178961735641036
2007-07-05,1.1777234697906451
2007-07-06,1.1839147061706148
2007-07-09,1.1848434655352418
2007-07-10,1.1679723477537172
2007-07-11,1.1762531495327073
2007-07-12,1.1948267425883865
2007-07-13,1.1983867443306702
2007-07-16,1.1982319330451257
2007-07-17,1.1976127962504926
2007-07-18,1.1954458793830196
2007-07-19,1.2000893356890543
2007-07-20,1.1879390256831117
2007-07-23,1.1915763711560674
2007-07-24,1.1709132127013677
2007-07-25,1.1733122923239325
2007-07-26,1.1455292464710858
2007-07-27,1.1230086853735528
2007-07-30,1.1405762836803828
2007-07-31,1.1277294854102595
2007-08-01,1.133224125180694
2007-08-02,1.142278875038767
2007-08-03,1.1128705892970836
2007-08-06,1.13152164990654
2007-08-07,1.1435944923576096
2007-08-08,1.159536850775603
2007-08-09,1.12517559450215
2007-08-10,1.119913125225683
2007-08-13,1.1239373286528545
2007-08-14,1.106756704385566
2007-08-15,1.091510826493973
2007-08-16,1.0997142845422918
2007-08-17,1.119913125225683
2007-08-20,1.1193713321617216
2007-08-21,1.1216156004998372
2007-08-22,1.1349267165390782
2007-08-23,1.1339207217902292
2007-08-24,1.1479283260947462
2007-08-27,1.1372484446931908
2007-08-28,1.11225145250245
2007-08-29,1.1340754169904483
2007-08-30,1.131057208312126
2007-08-31,1.142201407483894
2007-09-04,1.1537325884351743
2007-09-05,1.143749187557829
2007-09-06,1.1463805460208112
2007-09-07,1.1304381876039133
2007-09-10,1.12827115465002
2007-09-11,1.1414275754901368
2007-09-12,1.1443683243524623
2007-09-13,1.152416971115236
2007-09-14,1.1523395035603634
2007-09-17,1.1461483832657189
2007-09-18,1.1798905027445385
2007-09-19,1.1868555711182656
2007-09-20,1.178497417870823
2007-09-21,1.1816605241531668
2007-09-24,1.1794833591675375
2007-09-25,1.1771506507384826
2007-09-26,1.1833711676697982
2007-09-27,1.190369176321756
2007-09-28,1.18640365830235
2007-10-01,1.1997777273279542
2007-10-02,1.1981447933273726
2007-10-03,1.1957343753822676
2007-10-04,1.1976005623423247
2007-10-05,1.2118299570137556
2007-10-08,1.2053761793479412
2007-10-09,1.2167285179711573
2007-10-10,1.2147068964278585
2007-10-11,1.2088751836733724
2007-10-12,1.215562222074781
2007-10-15,1.2052983531977792
2007-10-16,1.1957343753822676
2007-10-17,1.1993889231511246
2007-10-18,1.1950345931787705
2007-10-19,1.163776581712879
2007-10-22,1.1705413296303375
2007-10-23,1.1800275979287043
2007-10-24,1.1778504329419794
2007-10-25,1.1806496550650092
2007-10-26,1.194490245559611
2007-10-29,1.1984558879881517
2007-10-30,1.1901359233633755
2007-10-31,1.2024991232997264
2007-11-01,1.1743514286165482
2007-11-02,1.1756732679563504
2007-11-05,1.1667313550532623
2007-11-06,1.182438132507921
2007-11-07,1.1500915424367262
2007-11-08,1.14425982968224
2007-11-09,1.128553044452558
2007-11-12,1.1173561404125836
2007-11-13,1.1514133817765282
2007-11-14,1.148225347701646
2007-11-15,1.1316632446011599
2007-11-16,1.13360714885229
2007-11-19,1.1178226618815812
2007-11-20,1.124665235949202
2007-11-21,1.1016493629579245
2007-11-23,1.120699717929796
2007-11-26,1.0959731936468642
2007-11-27,1.1085697709518256
2007-11-28,1.1440265689477407
2007-11-29,1.1444152564904584
2007-11-30,1.1559232551912124
2007-12-03,1.1483030649938144
2007-12-04,1.1380393127509243
2007-12-05,1.1570895510875885
2007-12-06,1.1736516464130513
2007-12-07,1.1734183934535756
2007-12-10,1.1825158498000896
2007-12-11,1.1500915424367262
2007-12-12,1.1614438732849193
2007-12-13,1.1590334553398143
2007-12-14,1.14433753919829
2007-12-17,1.1280088134664146
2007-12-18,1.1343070476898987
2007-12-19,1.1343070476898987
2007-12-20,1.141460599784187
2007-12-21,1.1578314771364309
2007-12-24,1.166429358465523
2007-12-26,1.1689306354856854
2007-12-27,1.1542359153569937
2007-12-28,1.151343916147863
2007-12-31,1.1428241589326233
2008-01-02,1.132819160280661
2008-01-03,1.132272080432015
2008-01-04,1.1045241220267923
2008-01-07,1.1035861949271952
2008-01-08,1.0857650016303
2008-01-09,1.097176758053575
2008-01-10,1.1043677565504668
2008-01-11,1.095457159902019
2008-01-14,1.104289640252167
2008-01-15,1.079980878150056
2008-01-16,1.070679442067305
2008-01-17,1.0429314836609869
2008-01-18,1.0322231647460358
2008-01-22,1.0217493197890624
2008-01-23,1.046292563665799
2008-01-24,1.0551250361982036
2008-01-25,1.039883118976626
2008-01-28,1.05707911612548
2008-01-29,1.062316042511743
2008-01-30,1.0544997228059227
2008-01-31,1.0737277989361134
2008-02-01,1.0910019201999148
2008-02-04,1.0772452365995078
2008-02-05,1.048403001251658
2008-02-06,1.0399613603369087
2008-02-07,1.0468396435144447
2008-02-08,1.0401177179954912
2008-02-11,1.0454327606811493
2008-02-12,1.0551250361982036
2008-02-13,1.065911479230293
2008-02-14,1.056531919031499
2008-02-15,1.0562974372568736
2008-02-19,1.0592676778262868
2008-02-20,1.0623941588111383
2008-02-21,1.0535616784620858
2008-02-22,1.0600492394506538
2008-02-25,1.0734152008620927
2008-02-26,1.0814660023425389
2008-02-27,1.0803717175843592
2008-02-28,1.0698196390826555
2008-02-29,1.0459799577751305
2008-03-03,1.043478680754968
2008-03-04,1.0394923967865626
2008-03-05,1.0460580818911733
2008-03-06,1.0244068450402153
2008-03-07,1.0138548837838468
2008-03-10,1.0004889223724076
2008-03-11,1.0364440399177541
2008-03-12,1.0267517644007
2008-03-13,1.029018442400902
2008-03-14,1.0130732049152402
2008-03-17,1.0028338417328921
2008-03-18,1.0444948413982
2008-03-19,1.0186228388042111
2008-03-20,1.0373972088408114
2008-03-24,1.058132577953204
2008-03-25,1.0591536774548547
2008-03-26,1.0461939961612554
2008-03-27,1.0428952018972775
2008-03-28,1.0329201974699667
2008-03-31,1.0365332269454721
2008-04-01,1.0729772228277643
2008-04-02,1.0736840792618056
2008-04-03,1.0763545130604855
2008-04-04,1.075176413767457
2008-04-07,1.075726278264012
2008-04-08,1.074626674939727
2008-04-09,1.066850869306
2008-04-10,1.0683432038116512
2008-04-11,1.0476078346981632
2008-04-14,1.0440733011903058
2008-04-15,1.0465082313738783
2008-04-16,1.074862296369768
2008-04-17,1.0764331346980536
2008-04-18,1.087664742242122
2008-04-21,1.0882145988836907
2008-04-22,1.0834234622612662
2008-04-23,1.081695506325574
2008-04-24,1.0864081391264597
2008-04-25,1.0964616473775
2008-04-28,1.0966972688064456
2008-04-29,1.0923773750419123
2008-04-30,1.085936786307525
2008-05-01,1.1084001113556101
2008-05-02,1.1114632920434377
2008-05-05,1.1061224165921877
2008-05-06,1.1157046819853367
2008-05-07,1.0958332869122016
2008-05-08,1.0930057355072107
2008-05-09,1.0909635365050045
2008-05-12,1.1032163613645625
2008-05-13,1.1033733611570353
2008-05-14,1.1056511737342962
2008-05-15,1.1194747191072059
2008-05-16,1.1204958186077612
2008-05-19,1.1235589914427933
2008-05-20,1.1144479610547402
2008-05-21,1.0955976654821606
2008-05-22,1.0957546731285244
2008-05-23,1.0810671458602756
2008-05-27,1.08907858077903
2008-05-28,1.0941053309776048
2008-05-29,1.099603324034071
2008-05-30,1.1023523794703185
2008-06-02,1.0909635365050045
2008-06-03,1.0846015615531992
2008-06-04,1.084051822725469
2008-06-05,1.1057296775569305
2008-06-06,1.070463780967667
2008-06-09,1.0730557187965075
2008-06-10,1.067714843346353
2008-06-11,1.0520062244314399
2008-06-12,1.05601188298335
2008-06-13,1.0693641854972726
2008-06-16,1.0699925459625708
2008-06-17,1.0648087881187276
2008-06-18,1.0544410446539692
2008-06-19,1.0557762615533088
2008-06-20,1.038726315086706
2008-06-23,1.037700022241954
2008-06-24,1.0356475549654627
2008-06-25,1.0405419625553933
2008-06-26,1.012280507707158
2008-06-27,1.006754551685369
2008-06-30,1.0103069987865494
2008-07-01,1.0134647172636753
2008-07-02,0.9960973130070965
2008-07-03,0.9971235505920044
2008-07-07,0.9869399515282447
2008-07-08,1.004465209342325
2008-07-09,0.9851243040595573
2008-07-10,0.9891503907752501
2008-07-11,0.977624720704147
2008-07-14,0.9687831926477304
2008-07-15,0.9551261048386731
2008-07-16,0.9785720551930163
2008-07-17,0.988360917738302
2008-07-18,0.9945184853462131
2008-07-21,0.9950710833166084
2008-07-22,1.006359870426739
2008-07-23,1.0118068680926453
2008-07-24,0.9908081767931115
2008-07-25,0.9905713569853076
2008-07-28,0.9760458930421683
2008-07-29,0.996886730785296
2008-07-30,1.0146488084060847
2008-07-31,1.00122859566358
2008-08-01,0.995939459449595
2008-08-04,0.986703131721536
2008-08-05,1.01330680055191
2008-08-06,1.017806463728947
2008-08-07,1.0026495618736375
2008-08-08,1.0212799524742446
2008-08-11,1.0318583512107422
2008-08-12,1.0211221541765871
2008-08-13,1.0149646418296154
2008-08-14,1.0226219603284192
2008-08-15,1.0275953815340768
2008-08-18,1.0135436124652941
2008-08-19,1.0024916451618722
2008-08-20,1.0071492882049384
2008-08-21,1.0088860325775872
2008-08-22,1.0234903364625012
2008-08-25,1.0027284649696762
2008-08-26,1.0056493557445785
2008-08-27,1.015438281444128
2008-08-28,1.0277532982447468
2008-08-29,1.0167012677881562
2008-09-02,1.0103859018825878
2008-09-03,1.0095175257496014
2008-09-04,0.9791246531634116
2008-09-05,0.9822034053902351
2008-09-08,1.0024916451618722
2008-09-09,0.972730321008636
2008-09-10,0.9766774493684462
2008-09-11,0.9908081767931115
2008-09-12,0.9953867983249358
2008-09-15,0.9480212580017368
2008-09-16,0.9638887297979555
2008-09-17,0.9205492840848694
2008-09-18,0.9478634044442353
2008-09-19,0.9852894676987383
2008-09-22,0.9629830846518539
2008-09-23,0.9410736910114639
2008-09-24,0.9440901833802408
2008-09-25,0.9588552442154784
2008-09-26,0.9593315124297437
2008-09-29,0.8841567459233163
2008-09-30,0.9207518580852917
2008-10-01,0.921307532119091
2008-10-02,0.8878877080873948
2008-10-03,0.8759010094829189
2008-10-06,0.8312883624626781
2008-10-07,0.7940581863227444
2008-10-08,0.7740539449217676
2008-10-09,0.7199947599456806
2008-10-10,0.70253074269812
2008-10-13,0.804536603021869
2008-10-14,0.7926293022986919
2008-10-15,0.7145967836173438
2008-10-16,0.7443650354269297
2008-10-17,0.739919659033005
2008-10-20,0.7843735737965297
2008-10-21,0.7609559061879281
2008-10-22,0.7195184837931802
2008-10-23,0.7278536181137812
2008-10-24,0.690940977932492
2008-10-27,0.6664119066886453
2008-10-28,0.7442856931132772
2008-10-29,0.7388877167849404
2008-10-30,0.7644487302768518
2008-10-31,0.7686559685934308
2008-11-03,0.7708786567903932
2008-11-04,0.7970747421974028
2008-11-05,0.7635755202855032
2008-11-06,0.7212649037758772
2008-11-07,0.7450795052233269
2008-11-10,0.7353154868764825
2008-11-11,0.7126122334966318
2008-11-12,0.6812563654051819
2008-11-13,0.7237257221108546
2008-11-14,0.6876069496061661
2008-11-17,0.6784780031744202
2008-11-18,0.6912585138900412
2008-11-19,0.6469633393214678
2008-11-20,0.5989372025877205
2008-11-21,0.6312456785518179
2008-11-24,0.6749851790865918
2008-11-25,0.679986285080867
2008-11-26,0.7062617048632939
2008-11-28,0.715152449712908
2008-12-01,0.6518056495542406
2008-12-02,0.6768903313260051
2008-12-03,0.6931636661294543
2008-12-04,0.6771285249688063
2008-12-05,0.6980059684239919
2008-12-08,0.7223762439052408
2008-12-09,0.7104689431809683
2008-12-10,0.715311253413741
2008-12-11,0.6980853663052907
2008-12-12,0.7064204450582453
2008-12-15,0.6965770923370791
2008-12-16,0.7293618365143464
2008-12-17,0.7222968460239418
2008-12-18,0.7088019290178054
2008-12-19,0.7057801815603248
2008-12-22,0.6967368159837456
2008-12-23,0.689534208949942
2008-12-24,0.6935356839785078
2008-12-26,0.6975371590070735
2008-12-29,0.6955364214927906
2008-12-30,0.7120224746021562
2008-12-31,0.7221861971662127
2009-01-02,0.7439542293254372
2009-01-05,0.7430738968158079
2009-01-06,0.7480357498603436
2009-01-07,0.7256274656904725
2009-01-08,0.7285885812207253
2009-01-09,0.7129827885941287
2009-01-12,0.6958564834741164
2009-01-13,0.6971369874954095
2009-01-14,0.6752089203446385
2009-01-15,0.6754490008436211
2009-01-16,0.6807309158694825
2009-01-20,0.6447976861176358
2009-01-21,0.6726479763260497
2009-01-22,0.6622441172429713
2009-01-23,0.6651251872668834
2009-01-26,0.669686860795797
2009-01-27,0.6764893603419342
2009-01-28,0.6993777975058123
2009-01-29,0.6766494513546155
2009-01-30,0.6628843692536178
2009-02-02,0.660883631739335
2009-02-03,0.6701670217937621
2009-02-04,0.6668858442821837
2009-02-05,0.6768094863472575
2009-02-06,0.6960966199942339
2009-02-09,0.6970569339862062
2009-02-10,0.6651251872668834
2009-02-11,0.6690466087851503
2009-02-12,0.6695268338071131
2009-02-13,0.6623241627493119
2009-02-17,0.6339937115429328
2009-02-18,0.6324731350266152
2009-02-19,0.625670635480478
2009-02-20,0.6195883774312887
2009-02-23,0.5974202377843977
2009-02-24,0.6200685944492933
2009-02-25,0.6151867949150566
2009-02-26,0.6051831073425467
2009-02-27,0.5916580977376689
2009-03-02,0.5650082580402495
2009-03-03,0.5607667105155638
2009-03-04,0.5740516316196915
2009-03-05,0.5506029879526028
2009-03-06,0.5515633019445751
2009-03-09,0.5450809364066239
2009-03-10,0.5775728896302527
2009-03-11,0.5813342841609312
2009-03-12,0.6042227293276722
2009-03-13,0.6089444378492277
2009-03-16,0.6071037993504889
2009-03-17,0.625670635480478
2009-03-18,0.6396757980815536
2009-03-19,0.6317528935307627
2009-03-20,0.6183993871446396
2009-03-23,0.6628183925466921
2009-03-24,0.6497587018223999
2009-03-25,0.6566109879324827
2009-03-26,0.6699931476201152
2009-03-27,0.6579008637880355
2009-03-30,0.6351673701825861
2009-03-31,0.6410522494015519
2009-04-01,0.6534670021980676
2009-04-02,0.6725728267763864
2009-04-03,0.6792639066202028
2009-04-06,0.6739432694876551
2009-04-07,0.658223332751376
2009-04-08,0.6653174484153441
2009-04-09,0.6917592343344477
2009-04-13,0.6919204970315218
2009-04-14,0.6799894114036951
2009-04-15,0.6872447978267506
2009-04-16,0.6973217010208809
2009-04-17,0.701997400225652
2009-04-20,0.6725728267763864
2009-04-21,0.6857130924184078
2009-04-22,0.6815211248740511
2009-04-23,0.6882122047178675
2009-04-24,0.6986115768753381
2009-04-27,0.6920010638883333
2009-04-28,0.6898244850450351
2009-04-29,0.7044964480333861
2009-04-30,0.7047382856481895
2009-05-01,0.7085272093114763
2009-05-04,0.7326311456281943
2009-05-05,0.7301320978204604
2009-05-06,0.7427886801708616
2009-05-07,0.732469947422846
2009-05-08,0.749560391363215
2009-05-11,0.7355333018087239
2009-05-12,0.7333567149034125
2009-05-13,0.7148958201908566
2009-05-14,0.721022593456529
2009-05-15,0.7151376578056602
2009-05-18,0.7354527268909945
2009-05-19,0.734565959410428
2009-05-20,0.7296484225897579
2009-05-21,0.7191684190837504
2009-05-22,0.7176367136754076
2009-05-26,0.736017033470234
2009-05-27,0.7228767113974046
2009-05-28,0.7329536145915347
2009-05-29,0.7459326739672899
2009-06-01,0.7639904683668727
2009-06-02,0.7646353982337311
2009-06-03,0.7549616034134918
2009-06-04,0.7620557190774601
2009-06-05,0.762216981774534
2009-06-08,0.7590729960390238
2009-06-09,0.7629424865580263
2009-06-10,0.7610077453295317
2009-06-11,0.7643935686798455
2009-06-12,0.7664895806674278
2009-06-15,0.7489154614963565
2009-06-16,0.7387579188927713
2009-06-17,0.7380324141092789
2009-06-18,0.7434336180975425
2009-06-19,0.7461599444111368
2009-06-22,0.7237848583987689
2009-06-23,0.7243523339462583
2009-06-24,0.7305946946783314
2009-06-25,0.7464842288916984
2009-06-26,0.7445385220072331
2009-06-29,0.7515104721517468
2009-06-30,0.7454302901422082
2009-07-01,0.7485109562285764
2009-07-02,0.7280815122463767
2009-07-06,0.7280004836870401
2009-07-07,0.7138944208882307
2009-07-08,0.7134080225416224
2009-07-09,0.7147861809173771
2009-07-10,0.7130837380610608
2009-07-13,0.7304325159568923
2009-07-14,0.7345670640442822
2009-07-15,0.7560503819205795
2009-07-16,0.7548343374119668
2009-07-17,0.7631033525186014
2009-07-20,0.771210261865018
2009-07-21,0.7747773262990898
2009-07-22,0.7746152124330432
2009-07-23,0.7917207992619469
2009-07-24,0.7949635143589692
2009-07-27,0.7973145180694848
2009-07-28,0.7935853478773858
2009-07-29,0.791639713955237
2009-07-30,0.7999087290607763
2009-07-31,0.8010436963696032
2009-08-03,0.8142579748195893
2009-08-04,0.816365771249329
2009-08-05,0.8140147675388133
2009-08-06,0.8097991746782386
2009-08-07,0.820419225923085
2009-08-10,0.8187167749598445
2009-08-11,0.8085020691825928
2009-08-12,0.8171764621845182
2009-08-13,0.8234187823808756
2009-08-14,0.8170953930905612
2009-08-17,0.7969902579096955
2009-08-18,0.8033136472011052
2009-08-19,0.810366658332652
2009-08-20,0.8187167749598445
2009-08-21,0.8347684554669543
2009-08-24,0.8346873863740927
2009-08-25,0.8363087682433759
2009-08-26,0.8363898373362376
2009-08-27,0.8382544264862969
2009-08-28,0.838092288299478
2009-08-31,0.8306339317003366
2009-09-01,0.8123123165755729
2009-09-02,0.8092316910238251
2009-09-03,0.8159604257817342
2009-09-04,0.8273911679617699
2009-09-08,0.8345252481872738
2009-09-09,0.8409297065715455
2009-09-10,0.8495230304784185
2009-09-11,0.8493608922915996
2009-09-14,0.8534954160593128
2009-09-15,0.857062456171517
2009-09-16,0.870033511126879
2009-09-17,0.8687364056312331
2009-09-18,0.8692903507476372
2009-09-21,0.8670910591927026
2009-09-22,0.8721412842435982
2009-09-23,0.8648917676377679
2009-09-24,0.8553615042345118
2009-09-25,0.8508000106407553
2009-09-28,0.8660321410370287
2009-09-29,0.8634255732685419
2009-09-30,0.8600859083154418
2009-10-01,0.8387446347115037
2009-10-02,0.8348347830587735
2009-10-05,0.8472974352015772
2009-10-06,0.8594342663733202
2009-10-07,0.8617964684132375
2009-10-08,0.8683943430769461
2009-10-09,0.8736889338564111
2009-10-12,0.8771100540520023
2009-10-13,0.8753180387117152
2009-10-14,0.8903872586219106
2009-10-15,0.893645468332519
2009-10-16,0.8869661384263192
2009-10-19,0.8942971102746408
2009-10-20,0.889572706194806
2009-10-21,0.8815900924043628
2009-10-22,0.8905501691079887
2009-10-23,0.8803682637626107
2009-10-26,0.8708380003593547
2009-10-27,0.8668466934641331
2009-10-28,0.8504741896696945
2009-10-29,0.8687201640480068
2009-10-30,0.8435504940349251
2009-11-02,0.8497410924839859
2009-11-03,0.8524291154960595
2009-11-04,0.8546284070498987
2009-11-05,0.8703492689033111
2009-11-06,0.8726300157007371
2009-11-09,0.8925050949343537
2009-11-10,0.8926680054193364
2009-11-11,0.8972294990141884
2009-11-12,0.8881065118244846
2009-11-13,0.892912371147906
2009-11-16,0.9058637547467534
2009-11-17,0.9069226729024273
2009-11-18,0.9063524862038923
2009-11-19,0.8945414760032102
2009-11-20,0.891364721535093
2009-11-23,0.9026870002797316
2009-11-24,0.9040717394064663
2009-11-25,0.9072484938734882
2009-11-27,0.8925050949343537
2009-11-30,0.8955189389163929
2009-12-01,0.9065968519313664
2009-12-02,0.9061895757178143
2009-12-03,0.8991029695980622
