ticker,entry_date,entry_price,exit_date,exit_price,shares,stop_loss,atr_at_entry,R,gross_pnl,net_pnl,pnl_r_multiple,exit_reason,holding_days,gap_adjusted_loss_multiple,entry_commission,exit_commission
HAL,2014-04-22,49.97460009490494,2014-08-06,53.47527034632364,17911,47.889728201581896,1.042435946661524,2.0848718933230472,62700.50487316028,62144.63768431843,1.6790817040748864,trailing_stop,106,1.6790817040748864,268.52851868995276,287.3386701519008
INTC,2014-07-17,25.918943951134654,2014-08-06,24.82603634108224,74584,25.08828138827701,0.415331281428821,0.8306625628576434,-81513.42118814927,-82648.85027118368,-1.3157058701340723,stop_loss,20,-1.3157058701340723,579.9415546954281,555.4875283389833
TWX,2014-07-17,78.28309034924455,2014-08-07,68.54686141213651,24694,74.98327166771838,1.649909340763081,3.299818681526162,-240426.4373729459,-241514.18302158455,-2.950534522280189,stop_loss,21,-2.950534522280189,579.9367899252734,507.80885871338967
HWM,2014-07-10,24.27147816112007,2014-08-08,24.48524823140911,80269,23.26854583043,0.5014661653450344,1.0029323306900686,17159.109772031,15985.01367079042,0.21314505849258633,trailing_stop,29,0.21314505849258633,584.4741841544841,589.6219170860933
CHRW,2014-07-31,51.62269962911134,2014-08-08,50.58008309061641,36917,50.0850416058749,0.7688290116182187,1.537658023236439,-38490.27475161717,-39622.18079051643,-0.6780548878484973,stop_loss,8,-0.6780548878484973,571.726560662371,560.1794782368859
CYH,2014-07-31,49.059009999999994,2014-09-05,51.39855,38846,45.91587827247988,1.5715658637600562,3.143131727520114,90881.77084000026,89711.05852727227,0.7443340600445882,trailing_stop,36,0.7443340600445882,571.7238907379999,598.98842199
KMP,2014-08-12,90.53632091459271,2014-09-05,92.38301286907087,20244,86.75738616909541,1.8894673727486448,3.7789347454972955,37384.43192645588,36273.52622852093,0.4886805618113794,trailing_stop,24,0.4886805618113794,549.8451841785045,561.0605137564411
KMI,2014-08-12,21.2308177481538,2014-09-05,21.28090052851767,43165,20.275728052955127,0.4775448475993363,0.9550896951986729,2161.823214406417,1611.3177185826596,0.05243777690790737,trailing_stop,24,0.05243777690790737,274.9284744297176,275.5770213940396
KMI-WS,2014-08-12,38.97893899899999,2014-09-05,39.070890999,23511,37.22381221719191,0.8775633909040401,1.7551267818080802,2161.883472000147,1611.3746060752535,0.052390517285184374,trailing_stop,24,0.052390517285184374,274.9301504416467,275.5787154832467
CAR,2014-08-12,59.93082222740381,2014-09-09,61.62497621912505,30583,57.08953811768375,1.4206420548600271,2.841284109720057,51812.3115288108,50697.049233643746,0.5962634943564878,trailing_stop,28,0.5962634943564878,549.8593008542072,565.4029943128504
CPAY,2014-08-14,142.61246999999997,2014-09-09,141.17867999999999,6467,136.12693155222945,3.242769223885264,6.485538447770523,-9272.31992999992,-9822.90314011492,-0.2210749364214885,trailing_stop,26,-0.2210749364214885,276.68245304699997,273.90075706799996
LUMN,2014-07-30,19.48034207144791,2014-09-11,19.614865479352712,98549,18.67564211361954,0.4023499789141871,0.8046999578283724,13257.147325610254,12101.309242933099,0.1671721324154618,trailing_stop,43,0.1671721324154618,575.9304692397361,579.9076134374191
NVDA,2014-09-05,0.4781110032148626,2014-09-12,0.4657097217883496,4077169,0.46051727200025844,0.008796865607302088,0.01759373121460417,-50562.12019245472,-51716.5551729169,-0.7048693239225459,stop_loss,7,-0.7048693239225459,584.8018082599615,569.6331722022251
AMT,2014-07-31,71.67294631529549,2014-09-15,71.52974362535217,13294,69.86906138253515,0.9019424663801672,1.8038849327603401,-1903.7365601065296,-2474.857528127821,-0.07938571210536748,trailing_stop,46,-0.07938571210536748,285.8460444946615,285.27492352662955
JOYY,2014-09-05,72.79726933906545,2014-09-16,63.473009571642066,26777,67.58475976388112,2.6062547875921656,5.212509575184328,-249675.70379229597,-250770.37656981358,-1.788823527886499,stop_loss,11,-1.788823527886499,584.7877443276467,509.8850331899579
EXPE,2014-08-04,79.347834855616,2014-09-23,77.93849485989507,23265,75.8029215587015,1.772456648457251,3.544913296914501,-32788.29500044737,-33886.07493869678,-0.39756684513204293,trailing_stop,50,-0.39756684513204293,553.8082133747719,543.9717248746376
SCHW-P-B,2014-09-15,29.030325853556366,2014-09-23,24.670282687858723,33404,27.984919379502127,0.5227032370271202,1.0454064740542393,-145642.8819069641,-146181.0264452793,-4.170667844430653,stop_loss,8,-4.170667844430653,290.9187014436591,247.22583687156984
FDO,2014-08-06,76.60496728412132,2014-09-24,78.12180000000001,24081,72.72910071290933,1.9379332856059954,3.8758665712119864,36526.84863107479,35409.056046184116,0.39135318205868413,trailing_stop,49,0.39135318205868413,553.4172651506776,564.3753197400001
MWE,2014-08-12,69.5344780925035,2014-09-24,70.62632655594226,13179,66.35275222288712,1.5908629348081897,3.181725869616386,14389.4708996593,13835.31712632074,0.3431623301885504,trailing_stop,43,0.3431623301885504,274.91846603433106,279.2353073042289
APH,2014-08-13,11.14385834273198,2014-09-24,11.351206126802445,164467,10.873635122293729,0.13511161021912538,0.2702232204382504,34101.8680027173,32991.959272284024,0.7673203795520879,trailing_stop,42,0.7673203795520879,549.8390850162301,560.0696454170453
TDG,2014-08-06,109.295690025346,2014-09-26,114.58101705521354,16878,105.91374470545088,1.6909726599475607,3.3819453198951237,89205.74961010419,88072.17229147248,1.562806766500717,trailing_stop,51,1.562806766500717,553.407796874337,580.1695217573682
BRK-B,2014-08-15,135.92578999999998,2014-09-26,136.863,13675,132.71269037925254,1.606549810373727,3.2130996207474425,12816.346750000295,11697.230739025295,0.2916840778755576,trailing_stop,42,0.2916840778755576,557.6355534749998,561.4804574999999
NUE,2014-09-05,42.17943381147754,2014-09-26,42.042348641743665,46215,40.97562888139823,0.6019024650396552,1.2038049300793077,-6335.391119250903,-7503.084022073588,-0.1138765644736485,trailing_stop,21,-0.1138765644736485,584.7967600792304,582.896142743455
SLXP,2014-09-24,171.19101999999998,2014-09-29,158.841,11304,160.09133226804704,5.549843865976468,11.09968773195294,-139604.6260799997,-140723.8306662237,-1.1126457156490692,stop_loss,5,-1.1126457156490692,580.5429870239999,538.6615992000001
