date,spy_nav
2011-01-14,1.3358802203723652
2011-01-18,1.3381531797577118
2011-01-19,1.325032005125538
2011-01-20,1.323275627418741
2011-01-21,1.3262718011537855
2011-01-24,1.3338138936581674
2011-01-25,1.3345371080078656
2011-01-26,1.3397029247920043
2011-01-27,1.3430090475344494
2011-01-28,1.319556239333998
2011-01-31,1.3294746075599784
2011-02-01,1.3507577727099802
2011-02-02,1.3481748643185885
2011-02-03,1.351171038053633
2011-02-04,1.3549937424732725
2011-02-07,1.3634656819998567
2011-02-08,1.3696646621397393
2011-02-09,1.366565172069798
2011-02-10,1.3670817537483475
2011-02-11,1.375243744267531
2011-02-14,1.378549867008621
2011-02-15,1.3742105809104321
2011-02-16,1.382889153108165
2011-02-17,1.3870218065352051
2011-02-18,1.3899146639339977
2011-02-22,1.3620192532991051
2011-02-23,1.3536506301101283
2011-02-24,1.352720783087926
2011-02-25,1.367185070083244
2011-02-28,1.3756570096098282
2011-03-01,1.352720783087926
2011-03-02,1.3556136404880739
2011-03-03,1.3789631323522733
2011-03-04,1.3686314987839956
2011-03-07,1.357886599872065
2011-03-08,1.369767978475991
2011-03-09,1.3678049680980453
2011-03-10,1.3424924658559003
2011-03-11,1.3517909360670795
2011-03-14,1.3436289455478958
2011-03-15,1.328234811531731
2011-03-16,1.303645523639284
2011-03-17,1.3208993516984977
2011-03-18,1.3256862041634707
2011-03-21,1.3462314349420152
2011-03-22,1.3415620643094803
2011-03-23,1.345401324607282
2011-03-24,1.3582680347915788
2011-03-25,1.3624185864638887
2011-03-28,1.3590981451263118
2011-03-29,1.368229358805665
2011-03-30,1.3776718638595264
2011-03-31,1.3758041156070546
2011-04-01,1.3816148879488308
2011-04-04,1.3827562896580725
2011-04-05,1.382548762075067
2011-04-06,1.3869068413303824
2011-04-07,1.3833788724098
2011-04-08,1.3786057379857624
2011-04-11,1.3744551863134524
2011-04-12,1.3641825709248578
2011-04-13,1.3640788071319996
2011-04-14,1.3651164450510935
2011-04-15,1.3700971070581367
2011-04-18,1.354740065869641
2011-04-19,1.3625223502553918
2011-04-20,1.3810960689899616
2011-04-21,1.3881520068324822
2011-04-25,1.3866993137473769
2011-04-26,1.398632149805438
2011-04-27,1.407763363484791
2011-04-28,1.4123289703244675
2011-04-29,1.4156494116620446
2011-05-02,1.4134703720337092
2011-05-03,1.408385946235163
2011-05-04,1.3990472049728044
2011-05-05,1.3863880223715133
2011-05-06,1.3925100860891533
2011-05-09,1.3979058032622074
2011-05-10,1.4098386393202684
2011-05-11,1.3950004170919972
2011-05-12,1.4016412997685066
2011-05-13,1.3908498654196875
2011-05-16,1.3820299431161982
2011-05-17,1.3818224155318373
2011-05-18,1.3941703067572646
2011-05-19,1.3974907480948415
2011-05-20,1.3863880223715137
2011-05-23,1.370304634641143
2011-05-24,1.3691632329319017
2011-05-25,1.3737288397715783
2011-05-26,1.3800584310708688
2011-05-27,1.3853503844537756
2011-05-31,1.39977355151468
2011-06-01,1.3683331225971689
2011-06-02,1.3668804295120636
2011-06-03,1.3532873727845367
2011-06-06,1.3389679695151349
2011-06-07,1.3381378591804018
2011-06-08,1.3325346144229866
2011-06-09,1.3427034660200783
2011-06-10,1.3240259834940056
2011-06-13,1.3250636214117442
2011-06-14,1.341873355685345
2011-06-15,1.3180076835692236
2011-06-16,1.3209130697394342
2011-06-17,1.3248313980458621
2011-06-20,1.3316093626962608
2011-06-21,1.3498577290593827
2011-06-22,1.3417241714810728
2011-06-23,1.337865945449641
2011-06-24,1.3223287649450524
2011-06-27,1.3341119957970708
2011-06-28,1.3515261511279448
2011-06-29,1.3631008292208848
2011-06-30,1.3761353766246636
2011-07-01,1.3964692705731492
2011-07-05,1.3953222304016057
2011-07-06,1.396990652468812
2011-07-07,1.4114850691820744
2011-07-08,1.4014745367761243
2011-07-11,1.3761353766246636
2011-07-12,1.3701916230092235
2011-07-13,1.3747797836940416
2011-07-14,1.36529063318511
2011-07-15,1.3732156380056968
2011-07-18,1.3619537890493416
2011-07-19,1.3840603814452506
2011-07-20,1.3832261704116473
2011-07-21,1.4024130241885895
2011-07-22,1.4033515116024098
2011-07-25,1.3955307831606845
2011-07-26,1.3903169641986308
2011-07-27,1.3618495126704802
2011-07-28,1.3578870102601865
2011-07-29,1.348606412508978
2011-08-01,1.3428712116512613
2011-08-02,1.308564282886532
2011-08-03,1.315655076674871
2011-08-04,1.254027736552179
2011-08-05,1.2521507617272494
2011-08-08,1.1706066331728737
2011-08-09,1.225038903128365
2011-08-10,1.1709194623108137
2011-08-11,1.2234747574400202
2011-08-12,1.2317125913985467
2011-08-15,1.257781686204749
2011-08-16,1.2470412191440567
2011-08-17,1.2478754301790156
2011-08-18,1.194068818498049
2011-08-19,1.174569135583167
2011-08-22,1.175507622996987
2011-08-23,1.214194159688811
2011-08-24,1.2312954858817449
2011-08-25,1.2125257376216045
2011-08-26,1.2301484457102017
2011-08-29,1.2654981382676125
2011-08-30,1.2688349824020257
2011-08-31,1.274465906880881
2011-09-01,1.2611185303405172
2011-09-02,1.2288971291597963
2011-09-06,1.219929360546528
2011-09-07,1.2543405656901188
2011-09-08,1.2413060182876952
2011-09-09,1.2087717879690343
2011-09-12,1.2165925164107594
2011-09-13,1.2277500889882529
2011-09-14,1.244747138802325
2011-09-15,1.2662280729223536
2011-09-16,1.273683359162298
2011-09-19,1.2610010281495512
2011-09-20,1.2595336510079278
2011-09-21,1.2224299718480909
2011-09-22,1.1829156016709372
2011-09-23,1.1900428620734957
2011-09-26,1.2183422783822366
2011-09-27,1.2319679232706766
2011-09-28,1.2068128865534524
2011-09-29,1.2163508379746828
2011-09-30,1.1859551686076417
2011-10-03,1.152205494343525
2011-10-04,1.1774653437155616
2011-10-05,1.1992663755370654
2011-10-06,1.2209625947064675
2011-10-07,1.2127872077734034
2011-10-10,1.2533497044810626
2011-10-11,1.254607456317127
2011-10-12,1.2656127848813363
2011-10-13,1.2630972812092074
2011-10-14,1.2846886877265076
2011-10-17,1.2601625269259602
2011-10-18,1.2847935003786093
2011-10-19,1.2695956656950886
2011-10-20,1.2751507363039218
2011-10-21,1.2993624591454531
2011-10-24,1.315293982400463
2011-10-25,1.28971969506941
2011-10-26,1.302821276693275
2011-10-27,1.348205155439633
2011-10-28,1.347890717480617
2011-10-31,1.3153987950525647
2011-11-01,1.2787143665052012
2011-11-02,1.299572084451012
2011-11-03,1.3232597440266125
2011-11-04,1.3151891697470057
2011-11-07,1.3233645566800696
2011-11-08,1.3403442064655853
2011-11-09,1.2908726342520174
2011-11-10,1.3030309020001891
2011-11-11,1.327557062799381
2011-11-14,1.3149795444414465
2011-11-15,1.3214779289259728
2011-11-16,1.3005153983280604
2011-11-17,1.2798673056878085
2011-11-18,1.278504741199642
2011-11-21,1.2541882057046538
2011-11-22,1.2492620110152082
2011-11-23,1.221696283277957
2011-11-25,1.2193904049113868
2011-11-28,1.2547122689705845
2011-11-29,1.2582758991718637
2011-11-30,1.3100533497506461
2011-12-01,1.309843724443732
2011-12-02,1.3086907852611247
2011-12-05,1.322945306067597
2011-12-06,1.3233645566800702
2011-12-07,1.328290751370871
2011-12-08,1.2991528338385392
2011-12-09,1.3211634909669574
2011-12-12,1.3018779628162271
2011-12-13,1.2897196950694105
2011-12-14,1.2759892375275135
2011-12-15,1.2806009942592982
2011-12-16,1.282488984577745
2011-12-19,1.268777037213374
2011-12-20,1.3071704898322574
2011-12-21,1.3097019262687566
2011-12-22,1.3213043432693783
2011-12-23,1.3331177133050196
2011-12-27,1.3341724784868945
2011-12-28,1.3166633764691298
2011-12-29,1.330269847313958
2011-12-30,1.323730303186335
2012-01-03,1.3448256068238287
2012-01-04,1.346935137187578
2012-01-05,1.3505213388045967
2012-01-06,1.3470406137057656
2012-01-09,1.350310385768222
2012-01-10,1.3620182792870312
2012-01-11,1.3627566149143433
2012-01-12,1.3660263869781548
2012-01-13,1.3589594602595945
2012-01-17,1.3642332861689679
2012-01-18,1.3793164282684207
2012-01-19,1.386594308023356
2012-01-20,1.3917626574145419
2012-01-23,1.3881764557961678
2012-01-24,1.3865943080233558
2012-01-25,1.3981967250239773
2012-01-26,1.3910243217872293
2012-01-27,1.3903914626781044
2012-01-30,1.3856450193596683
2012-01-31,1.385117636768731
2012-02-01,1.39724743636029
2012-02-02,1.399462443242227
2012-02-03,1.4190810756237409
2012-02-06,1.4181317869600538
2012-02-07,1.4217179885784277
2012-02-08,1.4259370493059265
2012-02-09,1.4277301501151136
2012-02-10,1.4171824982963666
2012-02-13,1.4277301501151134
2012-02-14,1.4259370493059265
2012-02-15,1.419292028660116
2012-02-16,1.4350080298686936
2012-02-17,1.4388051845234424
2012-02-21,1.4394380436325669
2012-02-22,1.4347970768323184
2012-02-23,1.4411256679235667
2012-02-24,1.4442899634691908
2012-02-27,1.4467159233875024
2012-02-28,1.450934984115001
2012-02-29,1.4452392521328776
2012-03-01,1.452728084924188
2012-03-02,1.4482980711603144
2012-03-05,1.442391386141816
2012-03-06,1.4212960825056773
2012-03-07,1.4312108752152994
2012-03-08,1.4454502051692524
2012-03-09,1.4510404606331881
2012-03-12,1.4511459371513757
2012-03-13,1.4773041136605132
2012-03-14,1.475721965887701
2012-03-15,1.484265563860886
2012-03-16,1.4863106480720145
2012-03-19,1.4921372400630328
2012-03-20,1.4877937805778583
2012-03-21,1.4853572057455708
2012-03-22,1.4746574640872674
2012-03-23,1.4794246757181304
2012-03-26,1.5001885308148493
2012-03-27,1.4955272572217633
2012-03-28,1.4881115946871242
2012-03-29,1.4855690818184148
2012-03-30,1.4917134879186993
2012-04-02,1.5026251056484914
2012-04-03,1.496480699548207
2012-04-04,1.481649374477573
2012-04-05,1.4809078082239733
2012-04-09,1.4642755365395848
2012-04-10,1.4396979121370912
2012-04-11,1.4513510961204832
2012-04-12,1.4703140046034473
2012-04-13,1.4528342286276819
2012-04-16,1.4518807863025935
2012-04-17,1.4733862076529118
2012-04-18,1.4684071199519153
2012-04-19,1.4589786347279665
2012-04-20,1.461415209561609
2012-04-23,1.44912639736104
2012-04-24,1.454635175244147
2012-04-25,1.4745515260521997
2012-04-26,1.4848275155648147
2012-04-27,1.487264090397102
2012-04-30,1.4817553125139946
2012-05-01,1.490971921665099
2012-05-02,1.486522524143502
2012-05-03,1.4751871542693769
2012-05-04,1.4513510961204827
2012-05-07,1.4524104764833488
2012-05-08,1.446583884490975
2012-05-09,1.4380029035584032
2012-05-10,1.4409691685714459
2012-05-11,1.4366257090876264
2012-05-14,1.4207350036554824
2012-05-15,1.4125777748672437
2012-05-16,1.4071749350205585
2012-05-17,1.3863051418860621
2012-05-18,1.3744400818298261
2012-05-21,1.398064263905876
2012-05-22,1.400500838738163
2012-05-23,1.4012424049917624
2012-05-24,1.403996793933316
2012-05-25,1.3994414583766526
2012-05-29,1.416391544170307
2012-05-30,1.3958395651450772
2012-05-31,1.3927673620956127
2012-06-01,1.3577018721090153
2012-06-04,1.357066243891838
2012-06-05,1.367342233404453
2012-06-06,1.3980642639058756
2012-06-07,1.3989117681958971
2012-06-08,1.410035261997178
2012-06-11,1.3921317338784351
2012-06-12,1.408128377345646
2012-06-13,1.3991236442673858
2012-06-14,1.4139549693380196
2012-06-15,1.4283441090442235
2012-06-18,1.4311126305025315
2012-06-19,1.4449552377913604
2012-06-20,1.442612642711462
2012-06-21,1.410242237974008
2012-06-22,1.4211033606166794
2012-06-25,1.3983162993866676
2012-06-26,1.4053440846250065
2012-06-27,1.418015394374564
2012-06-28,1.4139690937823823
2012-06-29,1.449214501572747
2012-07-02,1.4535802469487358
2012-07-03,1.4631635904561782
2012-07-05,1.456561731594893
2012-07-06,1.4427191243060642
2012-07-09,1.4409089371991781
2012-07-10,1.4283441090442233
2012-07-11,1.4285570722334282
2012-07-12,1.421635768588336
2012-07-13,1.4454876457643722
2012-07-16,1.4420802347384496
2012-07-17,1.4519830230310546
2012-07-18,1.4627376640777683
2012-07-19,1.4665710014807452
2012-07-20,1.4531543205703261
2012-07-23,1.438459860524678
2012-07-24,1.4261079955589275
2012-07-25,1.4264274403427348
2012-07-26,1.4499598727349636
2012-07-27,1.4766867529611993
2012-07-30,1.4766867529611993
2012-07-31,1.46635803829154
2012-08-01,1.4650802591576662
2012-08-02,1.4549645076772117
2012-08-03,1.4838210197954962
2012-08-06,1.4866960228470514
2012-08-07,1.4941497344651558
2012-08-08,1.4959599215720418
2012-08-09,1.4972377007059159
2012-08-10,1.4996867773804166
2012-08-13,1.4989414062181996
2012-08-14,1.4991543694074045
2012-08-15,1.500858074919688
2012-08-16,1.5119321607515646
2012-08-17,1.5139553110476553
2012-08-20,1.5140617926422577
2012-08-21,1.5094830840770637
2012-08-22,1.5101219736446783
2012-08-23,1.4977701086789277
2012-08-24,1.5068210442147134
2012-08-27,1.5071404889971651
2012-08-28,1.5056497466740866
2012-08-29,1.5068210442147134
2012-08-30,1.4959599215720418
2012-08-31,1.5030941884049835
2012-09-04,1.5017099276765074
2012-09-05,1.5004321485426333
2012-09-06,1.530885884578599
2012-09-07,1.536848853872269
2012-09-10,1.5281173631202911
2012-09-11,1.5323766269016776
2012-09-12,1.5374877434385283
2012-09-13,1.5609136942361548
2012-09-14,1.567834997881247
2012-09-17,1.5625109181538361
2012-09-18,1.5612331390199623
2012-09-19,1.5620849917754265
2012-09-20,1.562191473370029
2012-09-21,1.5615467273150705
2012-09-24,1.5591916146805291
2012-09-25,1.5425987756638877
2012-09-26,1.533927679145619
2012-09-27,1.548379506676067
2012-09-28,1.5412071181989464
2012-10-01,1.545275040021629
2012-10-02,1.546880798636274
2012-10-03,1.5531967825200015
2012-10-04,1.5643300422476634
2012-10-05,1.56443709282116
2012-10-08,1.5590845641070328
2012-10-09,1.5436692814069843
2012-10-10,1.5338206285721225
2012-10-11,1.5346770331668709
2012-10-12,1.5296456561745881
2012-10-15,1.5423846745155394
2012-10-16,1.558014058363936
2012-10-17,1.5650793962675598
2012-10-18,1.5610114744435215
2012-10-19,1.5349981848887153
2012-10-22,1.5352122860370634
2012-10-23,1.5139092217513395
2012-10-24,1.5096271987803087
2012-10-25,1.5140162723261914
2012-10-26,1.5131598677314433
2012-10-31,1.5131598677314433
2012-11-01,1.5290033527281874
2012-11-02,1.5154079297924876
2012-11-05,1.5185123964469256
2012-11-06,1.5303950101944843
2012-11-07,1.4957106241214089
2012-11-08,1.4777261276384712
2012-11-09,1.4790107345299162
2012-11-12,1.4801882908478645
2012-11-13,1.4750498632807298
2012-11-14,1.4551384564613024
2012-11-15,1.4526762932519093
2012-11-16,1.459848681730385
2012-11-19,1.4893946402376814
2012-11-20,1.4900369436827259
2012-11-21,1.492820258615319
2012-11-23,1.5131598677314433
2012-11-26,1.5099483505035087
2012-11-27,1.5022407091534846
2012-11-28,1.5143374240493912
2012-11-29,1.5214027619530155
2012-11-30,1.5217239136762153
2012-12-03,1.5142303734745397
2012-12-04,1.5120893619883464
2012-12-05,1.514765626346088
2012-12-06,1.5199040539132225
2012-12-07,1.5245072286074535
2012-12-10,1.5251495320538537
2012-12-11,1.5355334377602639
2012-12-12,1.5362827917801607
2012-12-13,1.526862341241995
2012-12-14,1.5211886608046674
2012-12-17,1.5390661067127536
2012-12-18,1.556194198600943
2012-12-19,1.5446327365765846
2012-12-20,1.5535179342432017
2012-12-21,1.539513899265068
2012-12-24,1.5347699668072858
2012-12-26,1.5283009680009727
2012-12-27,1.526252451711584
2012-12-28,1.5097565047549433
2012-12-31,1.535416866687646
2013-01-02,1.5747699427589326
2013-01-03,1.5712119934162736
2013-01-04,1.578112258809042
2013-01-07,1.5737995929390698
2013-01-08,1.5692712937738373
2013-01-09,1.5732605097043069
2013-01-10,1.5857672407304777
2013-01-11,1.5856594240835253
2013-01-14,1.5845812576153546
2013-01-15,1.5856594240835253
2013-01-16,1.58544379078962
2013-01-17,1.5956863722338528
2013-01-18,1.5992443215765122
2013-01-22,1.6078696533191665
2013-01-23,1.6104572528406076
2013-01-24,1.610888519428418
2013-01-25,1.6199451177575275
2013-01-28,1.6180044181150914
2013-01-29,1.6243656002744522
2013-01-30,1.6180044181150914
2013-01-31,1.614015202184622
2013-02-01,1.6306189657882153
2013-02-04,1.612290135836091
2013-02-05,1.6285704494988265
2013-02-06,1.6297564326139493
2013-02-07,1.6276000996776083
2013-02-08,1.6366566980067176
2013-02-11,1.6363332480658597
2013-02-12,1.6390286642356087
2013-02-13,1.6404302806432818
2013-02-14,1.641939713699263
2013-02-15,1.639999014056827
2013-02-19,1.6522901117890931
2013-02-20,1.6316971322550307
2013-02-21,1.6217780007516558
2013-02-22,1.637627047827936
2013-02-25,1.606468036910138
2013-02-26,1.6174653348816839
2013-02-27,1.6378426811218412
2013-02-28,1.6346081817186846
2013-03-01,1.6399990140568272
2013-03-04,1.648732162445079
2013-03-05,1.663503043053189
2013-03-06,1.6657671926351276
2013-03-07,1.6687860587457344
2013-03-08,1.6759019574324077
2013-03-11,1.6822631395917682
2013-03-12,1.678489556955204
2013-03-13,1.680861523184095
2013-03-14,1.6898103048662525
2013-03-15,1.6875862630755813
2013-03-18,1.678272753571165
2013-03-19,1.6743740751728329
2013-03-20,1.6860701103664741
2013-03-21,1.6716666596184353
2013-03-22,1.685095440766891
2013-03-25,1.6780561603268132
2013-03-26,1.6914849414739135
2013-03-27,1.6914849414739135
2013-03-28,1.6966831793370012
2013-04-01,1.689968788763451
2013-04-02,1.6983076286696397
2013-04-03,1.681088465746383
2013-04-04,1.687911152942109
2013-04-05,1.6803303893911514
2013-04-08,1.6917015347182653
2013-04-09,1.6975495523144082
2013-04-10,1.7183425037681141
2013-04-11,1.7239739281212607
2013-04-12,1.7197503598564008
2013-04-15,1.679897202902448
2013-04-16,1.7046971293766624
2013-04-17,1.6797889062802722
2013-04-18,1.669284133931921
2013-04-19,1.6837958813007807
2013-04-22,1.6912683482295623
2013-04-23,1.708704104397171
2013-04-24,1.7097870706189295
2013-04-25,1.7167180544368317
2013-04-26,1.7136857490159065
2013-04-29,1.7251651909651962
2013-04-30,1.7292804626065248
2013-05-01,1.71411893550461
2013-05-02,1.7300385389617559
2013-05-03,1.74758259175154
2013-05-06,1.7520227532593964
2013-05-07,1.7609030762764646
2013-05-08,1.7689170263161254
2013-05-09,1.7639353816973897
2013-05-10,1.7696751026713569
2013-05-13,1.7710829587596435
2013-05-14,1.789385087903304
2013-05-15,1.799023487275603
2013-05-16,1.7905763507472385
2013-05-17,1.8079038102926708
2013-05-20,1.8077955136704948
2013-05-21,1.810394632602716
2013-05-22,1.7969658514542604
2013-05-23,1.7917676135911729
2013-05-24,1.7902514608807105
2013-05-28,1.8009728264747686
2013-05-29,1.7892767912811274
2013-05-30,1.7958828852338569
2013-05-31,1.7701082891600597
2013-06-03,1.779854985154535
2013-06-04,1.7712995520039947
2013-06-05,1.7464996255297807
2013-06-06,1.7623109323647508
2013-06-07,1.7847283331510955
2013-06-10,1.7847283331510955
2013-06-11,1.7663179073839042
2013-06-12,1.751697863392869
2013-06-13,1.7783388324440732
2013-06-14,1.7671842803613111
2013-06-17,1.7808296547541191
2013-06-18,1.7949082156342748
2013-06-19,1.7701082891600606
2013-06-20,1.7262481571855997
2013-06-21,1.731761754813526
2013-06-24,1.7098793060354482
2013-06-25,1.7263183595956315
2013-06-26,1.743410620581257
2013-06-27,1.7536442035916036
2013-06-28,1.7464589219036033
2013-07-01,1.7566925049139501
2013-07-02,1.7550594863489881
2013-07-03,1.755821561679575
2013-07-05,1.7747645770390952
2013-07-08,1.784889292145653
2013-07-09,1.7977357048618363
2013-07-10,1.798388912287279
2013-07-11,1.8228841907711928
2013-07-12,1.8236462661017792
2013-07-15,1.830613811980847
2013-07-16,1.823755134005568
2013-07-17,1.8284364538942315
2013-07-18,1.8384523010956457
2013-07-19,1.8417183382269244
2013-07-22,1.845310979070925
2013-07-23,1.8413917345142035
2013-07-24,1.834641924442713
2013-07-25,1.839105508522444
2013-07-26,1.8410651308014823
2013-07-29,1.8354039997732998
2013-07-30,1.8354039997732998
2013-07-31,1.8367104146255404
2013-08-01,1.8579396559781758
2013-08-02,1.861096825205666
2013-08-05,1.858375127596041
2013-08-06,1.8478149408716176
2013-08-07,1.8418272061320693
2013-08-08,1.8485770162022042
2013-08-09,1.8432424888880987
2013-08-12,1.8410651308014827
2013-08-13,1.8465085260193772
2013-08-14,1.8370370183396174
2013-08-15,1.8113441929086067
2013-08-16,1.8053564581677028
2013-08-19,1.7938164603037605
2013-08-20,1.8026347605580781
2013-08-21,1.7915302343120005
2013-08-22,1.8078604199683954
2013-08-23,1.8139570226130879
2013-08-26,1.8072072125415972
2013-08-27,1.778139482075519
2013-08-28,1.7844538205291445
2013-08-29,1.787284386042558
2013-08-30,1.7816232550143756
2013-09-03,1.7896794799381064
2013-09-04,1.8044855149319727
2013-09-05,1.8067717409237323
2013-09-06,1.8076426841594626
2013-09-09,1.824952680954021
2013-09-10,1.8384523010956466
2013-09-11,1.8442223000276177
2013-09-12,1.839323244331377
2013-09-13,1.843460224697031
2013-09-16,1.8541292793252426
2013-09-17,1.8624032400579063
2013-09-18,1.883959085123263
2013-09-19,1.8808019158957727
2013-09-20,1.867715449451858
2013-09-23,1.859072670602992
2013-09-24,1.8546965800455577
2013-09-25,1.8493358691144286
2013-09-26,1.8564470162690734
2013-09-27,1.8479136396834996
2013-09-30,1.8380674359316445
2013-10-01,1.8526179370321654
2013-10-02,1.8508675008086493
2013-10-03,1.8338007476388574
2013-10-04,1.84769483515556
2013-10-07,1.8317221046254655
2013-10-08,1.8103886631628867
2013-10-09,1.8117014903305235
2013-10-10,1.8507580985453573
2013-10-11,1.8626829453119602
2013-10-14,1.8701222992578368
2013-10-15,1.8565564185323655
2013-10-16,1.882484755078963
2013-10-17,1.8950660154280285
2013-10-18,1.9078660803063892
2013-10-21,1.9079754825696813
2013-10-22,1.9190251112245262
2013-10-23,1.9098353210564891
2013-10-24,1.916180652362668
2013-10-25,1.9249328334761813
2013-10-28,1.927996096864623
2013-10-29,1.9382799096723573
2013-10-30,1.9286525104484415
2013-10-31,1.9231823972526656
2013-11-01,1.9277772923366838
2013-11-04,1.934560232700097
2013-11-05,1.9284337059205023
2013-11-06,1.9382799096723575
2013-11-07,1.913773802556689
2013-11-08,1.939592736838639
2013-11-11,1.9399209436312257
2013-11-12,1.9359824621296702
2013-11-13,1.9515175836052416
2013-11-14,1.961254385093805
2013-11-15,1.9697877616780228
2013-11-18,1.9628954190513175
2013-11-19,1.958628730759886
2013-11-20,1.9525022039802913
2013-11-21,1.968256129983802
2013-11-22,1.9781023337356574
2013-11-25,1.9761330929842016
2013-11-26,1.9766801043047277
2013-11-27,1.9814938039166858
2013-11-29,1.9801809767490488
2013-12-02,1.9750390703458598
2013-12-03,1.966505693760286
2013-12-04,1.9662868892337015
2013-12-05,1.9576441103848359
2013-12-06,1.979524563166586
2013-12-09,1.9845570673064834
2013-12-10,1.9774459201518388
2013-12-11,1.955237260578857
2013-12-12,1.948782527008031
2013-12-13,1.9485637224800914
2013-12-16,1.960707373773278
2013-12-17,1.9544714447303912
2013-12-18,1.9878391352228646
2013-12-19,1.9855416876815333
2013-12-20,1.9970316604474503
2013-12-23,2.0077009747827597
2013-12-24,2.012100692034056
2013-12-26,2.0223300346441
2013-12-27,2.022220041712445
2013-12-30,2.0218900629188346
2013-12-31,2.0314594479403034
2014-01-02,2.011990699102401
2014-01-03,2.011660720308791
2014-01-06,2.0058310949513984
2014-01-07,2.0181503032547576
2014-01-08,2.018590274980023
2014-01-09,2.0199101901558185
2014-01-10,2.0254098367196005
2014-01-13,1.9984615685549
2014-01-14,2.0202401689494285
2014-01-15,2.0311294691466926
2014-01-16,2.0284896387964566
2014-01-17,2.0199101901558185
2014-01-21,2.0258498084448657
2014-01-22,2.0271697236206614
2014-01-23,2.0105607909963044
2014-01-24,1.967663547794468
2014-01-27,1.9579841698413443
2014-01-28,1.9696434205574838
2014-01-29,1.9507246363765016
2014-01-30,1.9714033074585444
2014-01-31,1.9598540496727048
2014-02-03,1.9157468842267273
2014-02-04,1.9291660218439277
2014-02-05,1.926746177355647
2014-02-06,1.9521545444825967
2014-02-07,1.976352989365406
2014-02-10,1.9799827560991825
2014-02-11,2.001651363562056
2014-02-12,2.0026412999442416
2014-02-13,2.012980635484585
2014-02-14,2.0240899215451593
2014-02-18,2.02650976603344
2014-02-19,2.01309062841624
2014-02-20,2.0249698649943344
2014-02-21,2.0226600134377084
2014-02-24,2.033879292428583
2014-02-25,2.0331093419097077
2014-02-26,2.033219334841363
2014-02-27,2.043888649176672
2014-02-28,2.049058316946844
2014-03-03,2.0346492429488134
2014-03-04,2.0632474050829197
2014-03-05,2.06511728491428
2014-03-06,2.069846980960542
2014-03-07,2.0707269244097173
2014-03-10,2.0696269950972317
2014-03-11,2.059397652487188
2014-03-12,2.0599476171441085
2014-03-13,2.036849101573784
2014-03-14,2.031129469146692
2014-03-17,2.049498288672109
2014-03-18,2.0641273485334497
2014-03-19,2.0531280554045304
2014-03-20,2.0651172849142796
2014-03-21,2.0571385076726374
2014-03-24,2.048631543918797
2014-03-25,2.058353788207739
2014-03-26,2.0435494616766654
2014-03-27,2.0392407397756687
2014-03-28,2.0492944242104243
2014-03-31,2.0660873916204445
2014-04-01,2.0797869176645696
2014-04-02,2.0867471607361407
2014-04-03,2.0839851595174137
2014-04-04,2.059348108646535
2014-04-07,2.0365892186050942
2014-04-08,2.044985702309427
2014-04-09,2.066971232011088
2014-04-10,2.0235525728525965
2014-04-11,2.0053233648098137
2014-04-14,2.021122011781039
2014-04-15,2.035042497922825
2014-04-16,2.0563651473315034
2014-04-17,2.0592376285983827
2014-04-21,2.066418831766259
2014-04-22,2.0758096359107427
2014-04-23,2.0709485137649164
2014-04-24,2.0751467556177605
2014-04-25,2.0581328281114346
2014-04-28,2.0646511509863283
2014-04-29,2.074262915228473
2014-04-30,2.0804497979575536
2014-05-01,2.080670758055214
2014-05-02,2.0776877967388265
2014-05-05,2.08166507849401
2014-05-06,2.0635463504993803
2014-05-07,2.075699155861235
2014-05-08,2.073489554885983
2014-05-09,2.0765829962518785
2014-05-12,2.096800845172252
2014-05-13,2.098679006000336
2014-05-14,2.088735801613733
2014-05-15,2.0703961135214426
2014-05-16,2.077577316690674
2014-05-19,2.085200440053872
2014-05-20,2.0720533142532207
2014-05-21,2.0895091619548682
2014-05-22,2.0945912441970003
2014-05-23,2.1029877279026885
2014-05-27,2.115913893605679
2014-05-28,2.114367172923409
2014-05-29,2.1253046977488075
2014-05-30,2.1287295792605168
2014-06-02,2.131160140332075
2014-06-03,2.130055339845126
2014-06-04,2.134364061746123
2014-06-05,2.1482845478879087
2014-06-06,2.1585591924216807
2014-06-09,2.1607687933969326
2014-06-10,2.1609897534945937
2014-06-11,2.153477110179549
2014-06-12,2.138230863453154
2014-06-13,2.1447491863280477
2014-06-16,2.1465168671079784
2014-06-17,2.1524827897407532
2014-06-18,2.1682814367119785
2014-06-19,2.1707119977835356
2014-06-20,2.175094630837907
2014-06-23,2.1744285816502034
2014-06-24,2.1613296142911262
2014-06-25,2.171098335711685
2014-06-26,2.1695442209399243
2014-06-27,2.1737625324625
2014-06-30,2.1726524504834455
2014-07-01,2.187194524415429
2014-07-02,2.1894146883748933
2014-07-03,2.2001824835770076
2014-07-07,2.192522917917059
2014-07-08,2.1784248767764263
2014-07-09,2.1881935981969853
2014-07-10,2.179534958756837
2014-07-11,2.1825321801015036
2014-07-14,2.1935219916999715
2014-07-15,2.1894146883748946
2014-07-16,2.197518286826194
2014-07-17,2.172541442284593
2014-07-18,2.194743081876525
2014-07-21,2.1906357785528034
2014-07-22,2.2001824835770094
2014-07-23,2.205066844287289
2014-07-24,2.205177852484788
2014-07-25,2.19485409007538
2014-07-28,2.1957421556580816
2014-07-29,2.1863064588313748
