ticker,entry_date,entry_price,exit_date,exit_price,shares,stop_loss,atr_at_entry,R,gross_pnl,net_pnl,pnl_r_multiple,exit_reason,holding_days,gap_adjusted_loss_multiple,entry_commission,exit_commission
GSK,2006-03-09,25.316473997813887,2006-03-29,24.439262645247496,23638,24.596848495189807,0.35981275131203966,0.7196255026240799,-20735.521951964354,-21088.35978279496,-1.218983136878393,stop_loss,20,-1.218983136878393,179.5292437080974,173.3085871225081
PNC-WS,2006-02-16,69.619553003,2006-03-31,67.302632997,8700,66.92910677268179,1.3452231151591025,2.6904462303182015,-20157.204052199908,-20514.570957659907,-0.8611656980507525,stop_loss,43,-0.8611656980507525,181.70703333782998,175.65987212217
PNC,2006-02-16,38.829554157689685,2006-03-31,37.53731698268043,7799,37.31180580408378,0.7588741768029509,1.5177483536059029,-10078.157727897182,-10256.833296304305,-0.8514172800379768,stop_loss,43,-0.8514172800379768,90.84950786274655,87.8260605443774
WHR,2006-03-30,49.76675608177152,2006-04-05,48.000387080509704,12597,47.538502522212276,1.1141267797796206,2.228253559559242,-22250.95030889508,-22620.422119619656,-0.792714542599546,stop_loss,6,-0.792714542599546,188.07354790862277,181.39826281595424
CELG,2005-12-30,16.08607,2006-04-10,19.005975,36668,15.052725526445823,0.5166722367770883,1.0333444735541768,107067.07654,106681.05000818199,2.825684052828017,trailing_stop,101,2.825684052828017,176.953204428,209.07332739
EMR,2006-02-13,24.082526565770564,2006-04-10,23.567493600186516,24943,23.22741195305847,0.4275573063560457,0.855114612712093,-12846.46726056291,-13203.027596462749,-0.602296999639104,trailing_stop,56,-0.602296999639104,180.20713803900455,176.35319786083568
ESRX,2005-10-31,18.403385,2006-04-11,20.40957,30069,17.365877457717907,0.5187537711410458,1.0375075422820927,60323.976764999956,59973.856741831456,1.933658232100377,trailing_stop,162,1.933658232100377,166.0114150695,184.10860809899998
AKAM,2006-03-30,31.571539999999995,2006-04-11,30.11985,19857,29.585337637438375,0.9931011812808108,1.9862023625616203,-28826.208329999914,-29193.710109368916,-0.7308872587019483,trailing_stop,12,-0.7308872587019483,188.07482093399997,179.426958435
BNY,2006-03-31,22.768355838431475,2006-04-11,22.193693387561257,27346,22.00951127686765,0.3794222807819141,0.7588445615638264,-15714.71938149697,-16083.57904093717,-0.7572861162580563,stop_loss,11,-0.7572861162580563,186.78703762732414,182.07262181287507
CTSH,2006-02-10,12.083428306193587,2006-04-12,12.803415737756598,49374,11.377251310927228,0.35308849763317995,0.7061769952663592,35548.659445992096,35180.03053464429,1.0195566216249263,trailing_stop,61,1.0195566216249263,178.98215675700064,189.64675459079825
NVDA,2006-03-31,0.4396769726402493,2006-04-24,0.43079261676344016,1416109,0.4132855211172327,0.013195725761508301,0.026391451523016585,-12581.21631635231,-12951.020262286569,-0.3366376369659277,trailing_stop,24,-0.3366376369659277,186.78915541458323,183.01479051967758
FCX,2006-04-19,22.95276240645319,2006-04-25,21.637010478430376,13829,21.382752333774217,0.7850050363394856,1.570010072678972,-18195.53341262748,-18380.523003394996,-0.8380531761670114,stop_loss,6,-0.8380531761670114,95.22412539565234,89.7654653718641
DE,2006-04-13,28.65580758623136,2006-04-26,28.83042417092233,21646,27.674076584366475,0.49086550093244324,0.9817310018648868,3779.750592220731,3406.4465004361264,0.1778660186540608,trailing_stop,13,0.1778660186540608,186.08508330346922,187.2190084811354
GLW,2006-04-24,19.162303579643858,2006-04-26,18.008722941875863,33380,18.025675814792294,0.5683138824257827,1.1366277648515641,-38506.52168869566,-38878.752348282156,-1.0149150614129547,stop_loss,2,-1.0149150614129547,191.89130804655358,180.33935153994491
CME,2006-04-10,47.14416662952873,2006-04-27,45.62920060039443,13247,45.03092067192733,1.0566229788007013,2.1132459576014,-20068.75498794216,-20437.4456266506,-0.7168905368941723,trailing_stop,17,-0.7168905368941723,187.35563260241014,181.3350061060275
EXP,2006-04-05,57.250573688256615,2006-04-28,54.71987674075473,11021,53.60641479835885,1.8220794449488849,3.644158889897767,-27890.8110584183,-28261.018958671742,-0.6944529654064792,stop_loss,23,-0.6944529654064792,189.28757178548284,180.92032846795735
HWM,2006-04-10,44.06929586963534,2006-04-28,45.18159210374163,7085,41.95164322416731,1.0588263227340144,2.117652645468027,7880.618818643055,7690.916056255643,0.5252496137582836,trailing_stop,18,0.5252496137582836,93.66928837090991,96.03347401650284
ODP,2006-04-27,364.9486592867219,2006-05-01,355.8879593140263,1717,351.7916617208622,6.578498782929873,13.15699756585974,-15557.221853118348,-15928.524795359594,-0.6886601542138032,stop_loss,4,-0.6886601542138032,187.98505439859048,183.31788784265495
PENN,2006-03-08,8.820342625296643,2006-05-04,9.281327364527096,67866,8.289548992488774,0.265396816403935,0.5307936328078693,31285.1903126139,30916.64393195509,0.8684820441267704,trailing_stop,57,0.8684820441267704,179.5804117825146,188.96596887629875
QCOM,2006-03-09,31.13981581169752,2006-05-12,30.9897376588786,19218,29.501105365411448,0.819355223143036,1.6387104462860727,-2884.20194087402,-3242.4036684532794,-0.09158308178180818,trailing_stop,64,-0.09158308178180818,179.53349408076087,178.6682334984987
LRCX,2006-05-04,4.41171824905524,2006-05-12,4.127722150489364,146372,4.1437074106423575,0.13400541920644118,0.26801083841288253,-41569.07693928434,-41944.057430332985,-1.0596440809918555,stop_loss,8,-1.0596440809918555,193.72560706521406,181.25488398342878
NOK,2006-04-12,11.37430220323014,2006-05-15,11.598000350542955,54279,10.987910761339073,0.19319572094553367,0.38639144189106744,12142.111737992285,11768.03765489741,0.5789417752577466,trailing_stop,33,0.5789417752577466,185.21572478673863,188.85835830813633
XLB,2006-03-16,10.35587589449896,2006-05-16,10.796151442947933,29835,10.051641305452636,0.1521172945231623,0.30423458904632383,13135.620987975113,12946.299767291295,1.447158095432519,trailing_stop,61,1.447158095432519,92.69026719371294,96.63095349010545
WFTIQ,2006-04-26,26.101074999999998,2006-05-16,26.328645,24036,24.537588678121878,0.7817431609390592,1.5634863218781199,5469.872520000086,5091.812295024087,0.14555292030098335,trailing_stop,20,0.14555292030098335,188.20963161,189.850593366
BHI,2006-04-27,40.03671736603035,2006-05-16,42.11685278567556,7826,37.50707943274101,1.264818966644673,2.5296379332893437,16279.13979414341,16086.259642141235,0.8223055925400217,trailing_stop,19,0.8223055925400217,93.99820503196605,98.88194697020909
ETFC,2005-10-25,180.14825407907446,2006-05-18,235.46029651883427,3078,169.9009808064735,5.123636636300468,10.24727327260095,170250.46662958068,169866.69369395857,5.3977327400502295,trailing_stop,205,5.3977327400502295,166.34889781661738,217.4240378054916
DIA,2006-02-15,70.51279836426639,2006-05-18,72.15650512503521,8548,69.27094431863712,0.6209270228146306,1.2418540456292675,14050.40539105189,13684.544229183926,1.323590937722419,trailing_stop,92,1.323590937722419,180.82302012532472,185.03814174264028
BA,2006-04-13,59.770250664465216,2006-05-18,60.24532838559811,10377,57.83684046417855,0.9667051001433338,1.9334102002866658,4929.881512196009,4556.261013055257,0.24572008623025335,trailing_stop,35,0.24572008623025335,186.07076734354666,187.54973179720548
CB,2006-04-26,27.823071673261087,2006-05-18,27.50121760292692,22548,27.04897523594188,0.3870482186596022,0.774096437319205,-7257.165577894758,-7631.401200274604,-0.4157803276408132,trailing_stop,22,-0.4157803276408132,188.2063860266073,186.02923635323887
BAC,2006-04-28,30.138377895564457,2006-05-18,29.90604026129551,20675,29.3800325544661,0.3791726705491777,0.7583453410983552,-4803.580588510496,-5176.00609212842,-0.3063744466768133,trailing_stop,20,-0.3063744466768133,186.93328889723853,185.4922147206854
WFC,2006-04-28,19.2863484930517,2006-05-18,19.207883945469767,16154,18.82758666247883,0.2293809152864365,0.4587618305728718,-1267.51630163856,-1454.0670508821227,-0.1710354749521173,trailing_stop,20,-0.1710354749521173,93.46550206702715,93.08524717653557
CSX,2006-02-16,2.1449534398271024,2006-05-19,2.6437601605678354,282397,2.0587989897237673,0.043077225051667535,0.08615445010333511,140861.52151702077,140455.82601063754,5.789680279340831,trailing_stop,92,5.789680279340831,181.71852496405626,223.97698141916248
GRMN,2006-03-06,18.407248184202953,2006-05-19,21.38113152950194,33209,17.106203018423912,0.6505225828895194,1.3010451657790405,98759.69201403405,98363.29232346032,2.2857648785146387,trailing_stop,74,2.2857648785146387,183.38589148475876,213.01379908896894
CTSH,2006-04-18,13.763266070733705,2006-05-19,13.987458116196718,45240,13.067430194865434,0.3479179379341358,0.695835875868271,10142.448136746722,9765.815308081701,0.3221909838771452,trailing_stop,31,0.3221909838771452,186.79504711199786,189.83778155302187
HIG,2006-05-01,58.03324304560761,2006-05-19,56.4437829016212,10727,55.94404765639859,1.0445976946045106,2.0891953892090243,-17050.13896454227,-17418.53748174305,-0.7608001397074637,trailing_stop,18,-0.7608001397074637,186.75677944506984,181.6417377557072
GSK,2006-05-17,27.342316469615415,2006-05-22,26.50239547238217,23194,26.620429787178395,0.3609433412185107,0.7218866824370203,-19481.127609827916,-19855.789884462723,-1.1635080929845576,stop_loss,5,-1.1635080929845576,190.25330645887797,184.4089681759296
NUE,2006-03-07,25.209780629809803,2006-05-23,29.020386067184084,23971,23.665743685271735,0.7720184722690338,1.5440369445380675,91344.0229392989,90954.0375415308,2.46794965033321,trailing_stop,77,2.46794965033321,181.29109544315125,208.6943023249409
BRK-A,2006-05-19,92692.59999999999,2006-05-24,91208.7,6,91098.58799923296,797.0060003835184,1594.012000767034,-8903.399999999965,-9234.422339999966,-0.9309214731670438,stop_loss,5,-0.9309214731670438,166.84668,164.17566
LMT,2006-02-07,38.81865448550246,2006-05-25,40.402677421883276,15771,37.720666237373656,0.5489941240644003,1.0979882481288001,24981.6257296619,24606.805842008485,1.4426592808077163,trailing_stop,107,1.4426592808077163,183.66269996725777,191.15718768615633
GIS,2006-05-26,13.351070028771277,2006-06-09,13.206297810762477,45932,13.026815340069014,0.1621273443511312,0.32425468870226304,-6649.677517580203,-7015.627423461843,-0.4464768685017619,stop_loss,14,-0.4464768685017619,183.97240456845668,181.97750131318261
TFCFA,2006-05-12,14.485737672140516,2006-06-13,14.558658736443006,44608,14.099528878676844,0.19310439673183613,0.38620879346367154,3252.862836405455,2864.179105907227,0.1888125426883861,trailing_stop,32,0.1888125426883861,193.85393582365322,194.82979467457488
OMC,2006-05-25,26.583190175907035,2006-06-13,26.022335184826726,23000,25.8839128285283,0.34963867368936863,0.6992773473787359,-12899.664794847095,-13262.642919836157,-0.8020494202803677,trailing_stop,19,-0.8020494202803677,183.42401221375852,179.55411277530442
WM,2005-10-31,16.613670122117174,2006-06-14,19.95760947080443,33309,15.98619384054444,0.3137381407863675,0.6274762815727346,111383.27576542387,111017.82993983568,5.329188444072911,trailing_stop,226,5.329188444072911,166.01542142928028,199.43040415890744
ADM,2006-01-19,16.904979237784843,2006-06-14,23.462186276304518,35737,16.094754478382555,0.40511237970114405,0.8102247594022884,234334.90793557762,233902.1275173845,8.093071659963831,trailing_stop,146,8.093071659963831,181.23997290621506,251.54044528688834
WFC,2006-06-09,20.205458009810535,2006-06-14,19.43703266666172,30322,19.630089506063673,0.2876842518734309,0.5753685037468621,-23300.19325495831,-23660.805135645907,-1.3355359880576427,stop_loss,5,-1.3355359880576427,183.8009693320425,176.81091135555502
WFC-WS,2006-06-09,69.58951699699999,2006-06-14,66.942991998,4402,67.59717983345506,0.9961685817724643,1.9923371635449314,-11650.00304559797,-11830.307876976767,-1.3283519714560144,stop_loss,5,-1.3283519714560144,91.8999161462382,88.4049152325588
CMCSA,2006-06-05,6.615223115601254,2006-06-23,6.302815343666718,93468,6.349053133196553,0.1330849912023507,0.26616998240470124,-29200.129627177226,-29562.356592790482,-1.1737152668835968,stop_loss,18,-1.1737152668835968,185.49350225070543,176.73346336255221
EXPD,2006-06-30,44.582693549943926,2006-07-07,42.63479378922163,13569,42.03839594581002,1.2721488020669534,2.5442976041339094,-26431.051853240802,-26786.088078952343,-0.7655943068756564,stop_loss,7,-0.7655943068756564,181.48277063375673,173.55345507778452
GRMN,2006-06-30,26.994160113014456,2006-07-10,24.863907752053702,22410,24.91990239679737,1.037128858108544,2.0742577162170868,-47738.95540913048,-48087.59719938734,-1.0269950278144735,stop_loss,10,-1.0269950278144735,181.4817384397962,167.16005181705705
INTU,2006-07-03,26.610407352328796,2006-07-11,25.741308653870398,22743,25.326410994733187,0.6419981787978049,1.2839963575956084,-19765.911699039345,-20123.10222217804,-0.6768700653371468,stop_loss,8,-0.6768700653371468,181.56014832420414,175.6303748144923
MNST,2006-07-06,4.308883607804137,2006-07-11,3.8578011421950005,139307,3.932221092495118,0.1883312576545094,0.3766625153090186,-62838.94503661193,-63180.24794235237,-1.197577266851368,stop_loss,5,-1.197577266851368,180.07729462571126,161.2256111147277
KSS,2006-07-07,30.3668499688882,2006-07-13,28.959800263002865,19813,29.096479515605317,0.6351852266414406,1.270370453282883,-27877.87582270614,-28230.50749901948,-1.1075900752014864,stop_loss,6,-1.1075900752014864,180.49751953007458,172.13415678326274
AZN,2006-06-30,27.801018226173703,2006-07-17,26.09978897413617,21760,26.862569075072138,0.4692245755507821,0.9384491511015653,-37018.74852433669,-37370.61299374031,-1.8128091970040188,stop_loss,17,-1.8128091970040188,181.48504698046193,170.37942242316092
HES,2006-06-30,41.50554802453737,2006-07-17,43.43075066717212,14575,38.73382501068967,1.3858615069238491,2.771723013847698,28059.8285164015,27688.444550371998,0.6945869529589793,trailing_stop,17,0.6945869529589793,181.48300873728968,189.9009572922101
CMI,2006-06-30,19.238314152982767,2006-07-17,18.367763078919094,31445,18.213955245208282,0.5121794538872431,1.0243589077744844,-27374.478523932205,-27729.23545349935,-0.8498496644647988,stop_loss,17,-0.8498496644647988,181.4846365621629,173.27229300498325
LVS,2006-06-30,47.36463780953991,2006-07-17,42.59342418844369,12772,43.58966366548016,1.8874870720298726,3.7749741440597475,-60937.94036864087,-61282.62367899234,-1.2639063047899648,stop_loss,17,-1.2639063047899648,181.48234623103312,163.20096412044083
CELG,2006-07-03,23.818794999999998,2006-07-18,22.622355,25408,21.999806509068403,0.909494245465798,1.818988490931595,-30399.147519999977,-30753.140541759974,-0.6577501759712852,stop_loss,15,-0.6577501759712852,181.55638300799998,172.436638752
FTO,2006-07-05,31.984613312908692,2006-07-24,28.77038841580318,18966,29.29496727794487,1.3448230174819114,2.689646034963822,-60960.98939850316,-61306.67320733918,-1.1950363933850305,stop_loss,19,-1.1950363933850305,181.9860528277879,163.69775600823692
INTU,2006-07-26,27.586210198747192,2006-08-02,26.2589423316408,21591,26.11881279886664,0.733698699940277,1.4673973998805536,-28657.040518694128,-29005.81172517921,-0.904504715092471,stop_loss,7,-0.904504715092471,178.6841593203452,170.08704716473696
WFC-WS,2006-07-20,71.04097100099999,2006-08-10,69.4305,8313,68.89278590492502,1.0740925480374846,2.148185096074968,-13387.845431312946,-13738.16723284234,-0.7496891231312176,trailing_stop,21,-0.7496891231312176,177.1690775793939,173.15272395000002
WFC,2006-07-20,20.626889455666586,2006-08-10,20.315214411697088,14316,20.003798351287006,0.3115455521897897,0.6230911043795793,-4461.939929467327,-4637.7780771568805,-0.5002078215830682,trailing_stop,21,-0.5002078215830682,88.58836483419685,87.24978285535664
DISH,2006-07-20,24.082224787115642,2006-08-10,23.435082042575324,24525,23.183655812690983,0.4492844872123297,0.8985689744246592,-15871.175809851298,-16220.784394850749,-0.7201926206662923,stop_loss,21,-0.7201926206662923,177.18496887120335,172.42361612824794
MRK,2006-07-25,18.691547914564044,2006-08-18,18.33126791111558,31779,17.9430247401378,0.37426158721312125,0.7485231744262428,-11449.338229588684,-11802.302648825967,-0.48132110769265596,trailing_stop,24,-0.48132110769265596,178.19961035307927,174.76480888420264
RDS-A,2006-07-28,32.03265038516942,2006-09-01,31.56767133295229,9294,30.964358034876707,0.5341461751463554,1.0682923502927117,-4321.515311305988,-4498.845728320455,-0.43525449947266204,trailing_stop,35,-0.43525449947266204,89.31343580392938,88.01698121053758
NBL,2006-07-27,24.884859999999996,2006-09-11,22.452525,23981,23.33702469877846,0.7739176506107677,1.5478353012215358,-58329.82563499988,-58670.38498390538,-1.5714430327828943,stop_loss,46,-1.5714430327828943,179.029148298,161.5302006075
KR,2006-06-30,7.704052326592762,2006-09-13,7.938511003836519,78524,7.382050999269788,0.16100066366148652,0.3220013273229734,18410.633171888785,18042.138179001195,0.7281295365860113,trailing_stop,75,0.7281295365860113,181.48590146801098,187.00909141957766
FE,2006-08-02,23.56993240337326,2006-09-13,22.77439516905508,25369,22.82745608213266,0.37123816062030035,0.742476321240602,-20181.984097417964,-20534.696871273445,-1.0714647882493016,stop_loss,42,-1.0714647882493016,179.38368454235288,173.32908931312753
EXC,2006-08-21,19.844605056800365,2006-09-13,19.362479588142993,15138,19.222144139690357,0.3112304585550041,0.6224609171100077,-7298.415344535303,-7476.470398741849,-0.7745473738267911,trailing_stop,23,-0.7745473738267911,90.12228940495318,87.93276480159258
RAI,2006-07-07,8.254080993864802,2006-09-21,8.647553258907191,72894,7.944712370302312,0.1546843117812447,0.30936862356248973,28681.7672879999,28312.158969833436,1.2718557574178528,trailing_stop,76,1.2718557574178528,180.50189399003426,189.10642417643425
CVS,2006-07-13,20.89658623376724,2006-09-22,21.43639812341812,28552,19.940293644969664,0.4781462943987883,0.9562925887975773,15412.70907331186,15050.101662501953,0.5644840250509795,trailing_stop,71,0.5644840250509795,178.9917990439567,183.61561176595023
MO,2006-07-07,5.293014669718675,2006-09-26,5.280582950607052,113673,5.114357247549735,0.0893287110844698,0.1786574221689392,-1413.1508065755208,-1773.7305752641068,-0.06958411780881688,trailing_stop,81,-0.06958411780881688,180.50185696527925,180.07791172330658
ABT,2006-07-20,14.10073912099707,2006-10-04,14.528791296169793,41885,13.64827123957287,0.22623394071209973,0.4524678814241998,17928.965357109526,17569.220992652616,0.9460388079378701,trailing_stop,76,0.9460388079378701,177.18283742488865,182.56152703202153
L,2006-08-01,33.200368193223284,2006-10-04,33.285556429727805,18046,32.00634066016014,0.5970137665315699,1.1940275330631422,1537.306915960592,1177.3654172368595,0.07134528655799133,trailing_stop,64,0.07134528655799133,179.7401533244722,180.20134539926042
HUM,2006-09-13,57.33476078499013,2006-10-16,55.65013919527751,10670,54.88935342681227,1.2227036790889287,2.44540735817786,-17974.912362233656,-18336.577027070492,-0.688892009782729,trailing_stop,33,-0.688892009782729,183.5285692727534,178.13609556408332
GE,2006-10-04,107.96894030114228,2006-10-20,106.93759243761941,5773,105.52863973959758,1.2201502807723485,2.440300561544703,-5953.971216117515,-6326.167840167776,-0.4226314904710048,trailing_stop,16,-0.4226314904710048,186.99140770754832,185.20521634271307
RF,2006-10-16,20.734557451536514,2006-10-20,20.346912664043362,30642,20.21855028981983,0.2580035808583418,0.5160071617166828,-11878.211578365146,-12255.857100549625,-0.7512391614944105,stop_loss,4,-0.7512391614944105,190.60449282899458,187.041029355485
MDLZ,2006-09-26,13.88989468069912,2006-10-25,13.921416343403372,44485,13.449591976370021,0.2201513521645495,0.440302704329099,1402.2411653986526,1031.0853141264927,0.07159089052673989,stop_loss,29,0.07159089052673989,185.36758946127011,185.7882618108897
AZN,2006-10-20,30.73853715805672,2006-10-27,27.801869491936156,20497,29.93142206242236,0.4035575478171792,0.8071150956343587,-60192.87715247318,-60552.84796700465,-3.6384744654199106,stop_loss,7,-3.6384744654199106,189.0143388386066,170.95647569286461
OMC,2006-10-25,28.660213399715893,2006-10-30,28.688974146534374,22386,27.911726031207223,0.3742436842543351,0.7484873685086697,643.8380782785147,258.69240455540717,0.03842515990054122,stop_loss,5,0.03842515990054122,192.476261149812,192.66941257329555
AKAM,2006-08-01,39.05902,2006-10-31,46.033919999999995,15339,34.79189156111022,2.1335642194448874,4.267128438889777,106987.99109999997,106596.41891800197,1.6345652819896674,trailing_stop,91,1.6345652819896674,179.73789233399998,211.83428966399998
TJX,2006-08-14,5.167447868100306,2006-11-02,5.4303738596943365,114890,4.919730260939312,0.12385880358049714,0.2477176071609941,30207.567174238116,29842.29205274622,1.0613940389919554,trailing_stop,80,1.0613940389919554,178.10642566981326,187.1686958220847
ADP,2006-10-31,24.106591191016676,2006-11-03,23.43568025852021,26374,23.478988456216168,0.31380136740025383,0.627602734800508,-17694.60493366177,-18070.768893824792,-1.0690057504445438,stop_loss,3,-1.0690057504445438,190.73617082156213,185.4277893414636
D,2006-11-02,18.234416896691055,2006-11-03,17.800178312427708,34532,17.769285946281247,0.232565475204904,0.465130950409808,-14995.126791781919,-15368.430784310305,-0.9335835077858345,stop_loss,1,-0.9335835077858345,188.90126528296065,184.4027272454261
ORCL,2006-09-21,14.303105906296011,2006-11-06,14.250644510389028,43090,13.558317728850225,0.372394088722893,0.7447881774457858,-2260.5615496318906,-2629.6758812683784,-0.07043800841052096,trailing_stop,46,-0.07043800841052096,184.89625005068854,184.21808158579898
DUK,2006-06-30,21.09228230744749,2006-11-07,21.929082109102374,28681,20.30111005440456,0.3955861265214644,0.7911722530429302,24000.255111263723,23630.086385414405,1.0576708149666088,trailing_stop,130,1.0576708149666088,181.48432465797043,188.68440119134956
JWN,2006-09-21,25.065503606364366,2006-11-10,26.60050130605727,12294,23.666718789754224,0.6993924083050718,1.3987848166101422,18871.261720024577,18680.707160706585,1.0973794406868567,trailing_stop,50,1.0973794406868567,92.44659040099306,98.10796891700043
SCHW,2006-11-07,14.152991850576461,2006-11-10,13.5257994810801,44791,13.41297014204025,0.3700108542681056,0.7400217085362115,-28092.573422111527,-28464.501644872398,-0.8475323929847539,stop_loss,3,-0.8475323929847539,190.17799739375104,181.75022536711762
POT,2006-10-31,11.235832667634432,2006-11-13,11.386898089091025,56586,10.688699888140208,0.27356638974711134,0.5471327794942233,8548.187938542782,8164.148985762763,0.2761037669800008,trailing_stop,13,0.2761037669800008,190.73724819922856,193.30170458079144
SCCO,2006-11-07,7.693304798224307,2006-11-13,7.071780910410093,82400,7.248220409049017,0.22254219458764474,0.4450843891752898,-51213.56835589123,-51578.56127460867,-1.3964180792003382,stop_loss,6,-1.3964180792003382,190.17849461210486,174.8144241053375
GME,2006-11-06,4.518325636890781,2006-11-22,4.4707068116454645,138572,4.243633826995471,0.13734590494765478,0.2746918098953097,-6598.635851893993,-6972.324313231562,-0.1733536404433205,stop_loss,16,-0.1733536404433205,187.8340260465688,185.85443529100058
BAX,2006-08-02,16.01581313005618,2006-11-24,16.660775016462374,37334,15.435924980595098,0.28994407473054107,0.5798881494610821,24079.007067088816,23713.02274453018,1.1122177388960048,trailing_stop,114,1.1122177388960048,179.38031021925522,186.60401233938188
AIG,2006-11-13,700.1995,2006-11-29,699.3,893,685.0802222575751,7.559638871212423,15.119277742424856,-803.2534999999903,-1178.1794160499903,-0.05949358265150341,trailing_stop,16,-0.05949358265150341,187.58344604999996,187.34246999999996
EA,2006-11-06,57.183337611927236,2006-12-04,53.54043782902405,10949,53.930715418829195,1.6263110965490213,3.2526221930980412,-39886.10972300698,-40249.804108197866,-1.1199886020064982,stop_loss,28,-1.1199886020064982,187.8301090538974,175.8642761369953
DE,2006-11-22,33.42703442037231,2006-12-13,32.709567395819775,18936,31.88903249745411,0.7690009614590988,1.5380019229181983,-13585.955576926774,-13961.664384524198,-0.466492930770343,trailing_stop,21,-0.466492930770343,189.89229713525103,185.81651046217297
LVS,2006-11-13,55.09454670004571,2006-12-26,55.967683751640976,11358,51.72262730927886,1.6859596953834228,3.3719193907668483,9917.090632019017,9538.657187977939,0.25894363132942344,trailing_stop,43,0.25894363132942344,187.72915842573576,190.70428561534146
KSS,2006-08-14,30.99302306967649,2007-01-04,34.446920312868734,19155,29.49817403146018,0.7474245191081548,1.4948490382163087,66159.40169334745,65783.35105869964,2.3105324717695384,trailing_stop,143,2.3105324717695384,178.10140706989597,197.9492275779002
SWY,2006-12-13,28.31560504740275,2007-01-04,27.89495157641225,22589,27.165982847203175,0.5748111000997891,1.1496222001995768,-9502.141256204437,-9883.063335277046,-0.36590583490600226,trailing_stop,22,-0.36590583490600226,191.88636072473423,189.0357183478729
BRK-A,2006-10-04,97497.4,2007-01-08,107492.4,6,95710.78442843336,893.3077857833183,1786.6155715666391,59970.0,59601.01836,5.594376405907865,trailing_stop,96,5.594376405907865,175.49531999999996,193.48631999999998
LH,2007-01-09,61.027565239606666,2007-01-12,59.731547569276636,10634,59.61585453482541,0.7058553523906275,1.4117107047812567,-13781.851906289545,-14167.097627972444,-0.9180476325217406,stop_loss,3,-0.9180476325217406,194.69013862739317,190.55558305550633
CSCO,2006-11-10,17.186712473390145,2007-01-18,17.448214848218438,36537,16.40854329715763,0.3890845881162574,0.7781691762325131,9554.51226910134,9174.875367236456,0.3360482306615513,trailing_stop,69,0.3360482306615513,188.3852740920767,191.2516277728071
VIAB,2007-01-04,33.42310957503903,2007-01-24,32.602242825936166,19282,32.346525351839645,0.5382921115996898,1.076584223199383,-15827.952656201387,-16209.882909700067,-0.7624733220253014,trailing_stop,20,-0.7624733220253014,193.33931964777074,188.59093385091035
AAMRQ,2007-01-12,37.6376,2007-01-29,36.94302,17618,34.945563337674706,1.3460183311626468,2.692036662325293,-12237.110440000035,-12631.298848948036,-0.25801283085054516,trailing_stop,17,-0.25801283085054516,198.92977103999996,195.258637908
CCU,2006-10-27,7.765437384777116,2007-01-30,8.071253930160994,82519,7.491767973176299,0.1368347058004088,0.27366941160081737,25235.675508532204,24843.62712934699,1.1174670329249332,trailing_stop,95,1.1174670329249332,192.23883826632687,199.8095409188865
SYY,2006-11-29,20.331438446485095,2007-01-30,19.397672008526776,30739,19.64314091678243,0.34414876485133383,0.6882975297026661,-28703.04653640076,-29069.416474283746,-1.3566319762351777,stop_loss,62,-1.3566319762351777,187.4904259219516,178.87951196103137
POT,2007-01-30,13.57458201954414,2007-02-07,13.256518308737022,48218,12.788782662207797,0.39289967866817105,0.7857993573363427,-15336.396007697638,-15724.518606386357,-0.40476453414936925,stop_loss,8,-0.40476453414936925,196.36175874551378,191.76083994320453
CMCSK,2006-07-28,19.589991979257405,2007-02-09,23.624424592480967,30394,18.79306526962834,0.398463354814533,0.7969267096290658,122622.54484631693,122228.50715313251,5.062488889475686,trailing_stop,196,5.062488889475686,178.6254648652649,215.41222831916
CMCSA,2006-07-28,6.799861695898019,2007-02-09,8.248544569542194,43782,6.5136622450187955,0.143099725439612,0.2861994508792236,63426.23357388925,63228.578776955204,5.061794735083262,trailing_stop,196,5.061794735083262,89.31346343094214,108.34133350310888
ASML,2007-01-18,13.755123935379352,2007-02-13,13.239641561464337,48218,13.166406044464674,0.2943589454573391,0.588717890914678,-24855.52910543419,-25246.019186252233,-0.8756016792934921,stop_loss,26,-0.8756016792934921,198.9733697748365,191.51671104320624
BMY,2007-01-30,13.392507991840143,2007-02-13,13.2199415552041,48874,12.887196188688083,0.25265590157602935,0.5053118031520594,-8434.012024149948,-8824.20908189862,-0.3415048600875718,trailing_stop,14,-0.3415048600875718,196.36363067795853,193.83342707071355
MLM,2007-02-09,99.32401001257846,2007-02-13,96.8445120185458,6810,95.48069873355107,1.9216556395136941,3.8433112790273896,-16885.381339362386,-17286.153629871973,-0.6451462850701314,stop_loss,4,-0.6451462850701314,202.9189524556978,197.85333805388908
SPGI,2006-10-20,44.59943134757459,2007-02-28,45.37343670606708,14127,43.19709573033644,0.7011678086190729,1.402335617238144,10934.373699423479,10553.05968732534,0.5519401696555881,trailing_stop,131,0.5519401696555881,189.01684999415585,192.29716210398288
BNY,2006-12-05,25.577138002313347,2007-02-28,26.128595415514134,24958,24.743883995264074,0.4166270035246361,0.8332540070492733,13763.274118665231,13376.132610272589,0.6618118947349712,trailing_stop,85,0.6618118947349712,191.50626307852096,195.63524531412054
VALE,2007-01-24,5.570435548422693,2007-02-28,5.739671398772387,118798,5.230448855428844,0.1699933464969243,0.33998669299384865,20104.880549842976,19701.795124309112,0.49777198295451,trailing_stop,35,0.49777198295451,198.5269806844557,204.5584448494086
