date,spy_nav
2011-01-14,1.3360360818371897
2011-01-18,1.338308866412138
2011-01-19,1.325186131705152
2011-01-20,1.32343000650164
2011-01-21,1.3264259075328508
2011-01-24,1.3339693410195699
2011-01-25,1.3346921474802094
2011-01-26,1.3398587411945728
2011-01-27,1.3431653611717653
2011-01-28,1.3197100590272983
2011-01-31,1.3296294022995048
2011-02-01,1.3509151484114363
2011-02-02,1.3483317482223802
2011-02-03,1.3513280625810882
2011-02-04,1.3551513419297172
2011-02-07,1.3636245556212732
2011-02-08,1.3698244680785092
2011-02-09,1.3667244085180168
2011-02-10,1.3672409645575787
2011-02-11,1.3754040792943987
2011-02-14,1.3787103892759685
2011-02-15,1.374370760551526
2011-02-16,1.3830502246641596
2011-02-17,1.3871832929719017
2011-02-18,1.3900765854519452
2011-02-22,1.362177806049377
2011-02-23,1.3538083375596053
2011-02-24,1.3528781440272712
2011-02-25,1.3673443997637402
2011-02-28,1.3758178201190447
2011-03-01,1.3528781440272712
2011-03-02,1.3557717465029375
2011-03-03,1.3791235101093686
2011-03-04,1.3687906326762647
2011-03-07,1.3580444277460115
2011-03-08,1.3699276966209217
2011-03-09,1.3679643910094637
2011-03-10,1.3426487018003286
2011-03-11,1.3519489838136798
2011-03-14,1.343785559081237
2011-03-15,1.3283899364674285
2011-03-16,1.303797363714556
2011-03-17,1.3210530633974096
2011-03-18,1.3258579955517675
2011-03-21,1.3464058487494137
2011-03-22,1.3417358680228748
2011-03-23,1.345575783803264
2011-03-24,1.3584443220995033
2011-03-25,1.36259557681712
2011-03-28,1.3592744903775271
2011-03-29,1.3684064447676645
2011-03-30,1.377850358086275
2011-03-31,1.3759821177991611
2011-04-01,1.3817944323959457
2011-04-04,1.3829357329474485
2011-04-05,1.3827284492076284
2011-04-06,1.3870866776694426
2011-04-07,1.3835591341450237
2011-04-08,1.3787843748979576
2011-04-11,1.374633533507838
2011-04-12,1.364359348579329
2011-04-13,1.3642558100412931
2011-04-14,1.365293468722886
2011-04-15,1.370274995050401
2011-04-18,1.35491595192009
2011-04-19,1.3626989086914072
2011-04-20,1.3812749830639037
2011-04-21,1.3883318267546043
2011-04-25,1.3868792905977483
2011-04-26,1.3988131920910594
2011-04-27,1.4079460764680654
2011-04-28,1.4125123119928198
2011-04-29,1.4158330884367896
2011-05-02,1.4136536125443224
2011-05-03,1.4085681343512746
2011-05-04,1.3992283795619456
2011-05-05,1.386568054992395
2011-05-06,1.3926907785395386
2011-05-09,1.3980867690148195
2011-05-10,1.4100210838356277
2011-05-11,1.3951815933692329
2011-05-12,1.4018227329296757
2011-05-13,1.3910298219922448
2011-05-16,1.382209619866832
2011-05-17,1.3820018194676404
2011-05-18,1.3943508050999631
2011-05-19,1.39767199487143
2011-05-20,1.3865680549923944
2011-05-23,1.3704820721264726
2011-05-24,1.3693408749068439
2011-05-25,1.3739069037678495
2011-05-26,1.3802374277141847
2011-05-27,1.3855301896470529
2011-05-31,1.399954389310687
2011-06-01,1.3685102933013227
2011-06-02,1.367057550480718
2011-06-03,1.3534626924401136
2011-06-06,1.3391413079913954
2011-06-07,1.3383113463771201
2011-06-08,1.332707452170773
2011-06-09,1.342877375238126
2011-06-10,1.3241976589957194
2011-06-13,1.3252354210091866
2011-06-14,1.3420474136238507
2011-06-15,1.3181784739866118
2011-06-16,1.3210841662915698
2011-06-17,1.325026587291252
2011-06-20,1.3318054682401195
2011-06-21,1.3500564605361083
2011-06-22,1.341921968728466
2011-06-23,1.3380632465469566
2011-06-24,1.3225234759685172
2011-06-27,1.3343083728991056
2011-06-28,1.3517251669739732
2011-06-29,1.3633016435141245
2011-06-30,1.3763381994379547
2011-07-01,1.396675255612055
2011-07-05,1.395527445152472
2011-07-06,1.3971966682497086
2011-07-07,1.4116929935615952
2011-07-08,1.4016811682619017
2011-07-11,1.3763381994379549
2011-07-12,1.3703933100464598
2011-07-13,1.3749825885791804
2011-07-14,1.3654916592577693
2011-07-15,1.3734181440024713
2011-07-18,1.3621546597095362
2011-07-19,1.384263857527663
2011-07-20,1.383430072634039
2011-07-21,1.4026197316760534
2011-07-22,1.4035583984220787
2011-07-25,1.3957367955297781
2011-07-26,1.3905219458301226
2011-07-27,1.3620505011802544
2011-07-28,1.3580874138057148
2011-07-29,1.3488046982109925
2011-08-01,1.3430692625286778
2011-08-02,1.3087567770209731
2011-08-03,1.315848650217057
2011-08-04,1.2542126338509414
2011-08-05,1.252335197027016
2011-08-08,1.170778861935801
2011-08-09,1.225219466567797
2011-08-10,1.1710922675105142
2011-08-11,1.2236549186592132
2011-08-12,1.231894292319257
2011-08-15,1.2579668875075463
2011-08-16,1.2472251258478877
2011-08-17,1.2480589107415119
2011-08-18,1.1942448072633198
2011-08-19,1.1747421559740894
2011-08-22,1.1756809260519894
2011-08-23,1.2143733397151082
2011-08-24,1.2314768315471367
2011-08-25,1.2127043232816201
2011-08-26,1.230329847742548
2011-08-29,1.2656848485299368
2011-08-30,1.2690218480781699
2011-08-31,1.2746535385587003
2011-09-01,1.2613046103788996
2011-09-02,1.2290782920811807
2011-09-06,1.2201088787292973
2011-09-07,1.254525316102535
2011-09-08,1.2414887601787046
2011-09-09,1.2089497596293923
2011-09-12,1.2167717758491898
2011-09-13,1.2279311016128434
2011-09-14,1.244930641579339
2011-09-15,1.2664148882217765
2011-09-16,1.2739098590594549
2011-09-19,1.2612258714906928
2011-09-20,1.2597579388845679
2011-09-21,1.2226474328849126
2011-09-22,1.1831262975900096
2011-09-23,1.1902546469377169
2011-09-26,1.2185593139424855
2011-09-27,1.2321876515103591
2011-09-28,1.2070282000951464
2011-09-29,1.21656738540185
2011-09-30,1.1861659080040443
2011-10-03,1.152410381298748
2011-10-04,1.1776747145663622
2011-10-05,1.1994796000147128
2011-10-06,1.2211798102744105
2011-10-07,1.2130028490664362
2011-10-10,1.2535730095491036
2011-10-11,1.2548307651229282
2011-10-12,1.265837986367631
2011-10-13,1.263322268556233
2011-10-14,1.2849170803041579
2011-10-17,1.260387023335229
2011-10-18,1.285021755492811
2011-10-19,1.2698215334532794
2011-10-20,1.2753776883337058
2011-10-21,1.2995939264004244
2011-10-24,1.31552790807927
2011-10-25,1.2899493425819482
2011-10-26,1.3030530642240652
2011-10-27,1.3484452066203478
2011-10-28,1.348130561063143
2011-10-31,1.31563299659542
2011-11-01,1.2789419146734968
2011-11-02,1.2998032767777306
2011-11-03,1.3234952089143155
2011-11-04,1.3154235428862397
2011-11-07,1.323600090766717
2011-11-08,1.3405827876377039
2011-11-09,1.2911026296308683
2011-11-10,1.3032631379244912
2011-11-11,1.3277937115527916
2011-11-14,1.3152136758495625
2011-11-15,1.3217129407466088
2011-11-16,1.3007470067855964
2011-11-17,1.280095098390543
2011-11-18,1.2787323576324425
2011-11-21,1.2544118577045682
2011-11-22,1.2494845806110542
2011-11-23,1.221913879909348
2011-11-25,1.2196075124752563
2011-11-28,1.2549355436434564
2011-11-29,1.2585002866426187
2011-11-30,1.3102857787648032
2011-12-01,1.31007673838312
2011-12-02,1.308923554666074
2011-12-05,1.3231806666889856
2011-12-06,1.3236000907667176
2011-12-07,1.3285275745239802
2011-12-08,1.2993837493681248
2011-12-09,1.32139891518065
2011-12-12,1.3021097475436971
2011-12-13,1.2899493425819484
2011-12-14,1.2762166398210446
2011-12-15,1.280828858029857
2011-12-16,1.2827279945473826
2011-12-19,1.2690135815282277
2011-12-20,1.3074137726508623
2011-12-21,1.309946023562146
2011-12-22,1.3215505030402293
2011-12-23,1.3333661928693556
2011-12-27,1.3344211079739545
2011-12-28,1.3169088352472453
2011-12-29,1.330517746422753
2011-12-30,1.3239770454441173
2012-01-03,1.3450765875185833
2012-01-04,1.3471863143959064
2012-01-05,1.3507729637524175
2012-01-06,1.3472912995801822
2012-01-09,1.3505618567332487
2012-01-10,1.362272148050602
2012-01-11,1.3630105576242586
2012-01-12,1.3662804947860794
2012-01-13,1.3592122845892074
2012-01-17,1.3644873767715724
2012-01-18,1.3795734170900165
2012-01-19,1.3868527343060575
2012-01-20,1.3920221179810266
2012-01-23,1.3884348486332698
2012-01-24,1.3868527343060575
2012-01-25,1.3984568004566436
2012-01-26,1.39128370840737
2012-01-27,1.3906505940136118
2012-01-30,1.3859035277088547
2012-01-31,1.3853755018312468
2012-02-01,1.397507387195692
2012-02-02,1.399723132576034
2012-02-03,1.4193454421756893
2012-02-06,1.4183955122553664
2012-02-07,1.4219826782712488
2012-02-08,1.4262027520171408
2012-02-09,1.4279962833591449
2012-02-10,1.4174464089900376
2012-02-13,1.4279962833591449
2012-02-14,1.4262027520171408
2012-02-15,1.4195562391992351
2012-02-16,1.4352762205664316
2012-02-17,1.439073046955243
2012-02-21,1.43970636801275
2012-02-22,1.435063976896646
2012-02-23,1.4413941908473584
2012-02-24,1.4445592461567776
2012-02-27,1.4469853752331683
2012-02-28,1.451205345647186
2012-02-29,1.4455080394264832
2012-03-01,1.4529989803210643
2012-03-02,1.4485677995560033
2012-03-05,1.442660212971126
2012-03-06,1.421560774228534
2012-03-07,1.4314775342038832
2012-03-08,1.4457194564412748
2012-03-09,1.45131126081833
2012-03-12,1.45141634933448
2012-03-13,1.4775795665765192
2012-03-14,1.475997142253684
2012-03-15,1.4845425849253668
2012-03-16,1.486597649241192
2012-03-19,1.492425256955371
2012-03-20,1.4880811849603344
2012-03-21,1.4856442060371433
2012-03-22,1.4749420204853367
2012-03-23,1.4797103731561971
2012-03-26,1.500478323246075
2012-03-27,1.4958156790826107
2012-03-28,1.4883987238100191
2012-03-29,1.485856243043181
2012-03-30,1.4920011829432962
2012-04-02,1.5029149921736433
2012-04-03,1.4967694322822822
2012-04-04,1.4819352117414761
2012-04-05,1.4811935988797165
2012-04-09,1.4645583037700836
2012-04-10,1.4399757542090168
2012-04-11,1.4516310729692492
2012-04-12,1.4705978451584258
2012-04-13,1.45311481535214
2012-04-16,1.4521609588205941
2012-04-17,1.4736707284359807
2012-04-18,1.468691062082203
2012-04-19,1.459259961916004
2012-04-20,1.4616972508348178
2012-04-23,1.4494060277202216
2012-04-24,1.454916096584716
2012-04-25,1.4748361053141927
2012-04-26,1.4851143201857986
2012-04-27,1.487551815768361
2012-04-30,1.482041126912621
2012-05-01,1.4912601900727827
2012-05-02,1.4868102029066017
2012-05-03,1.4754719063366826
2012-05-04,1.4516310729692496
2012-05-07,1.4526910513356883
2012-05-08,1.4468632369577608
2012-05-09,1.4382804914794602
2012-05-10,1.441247252922122
2012-05-11,1.4369030775952112
2012-05-14,1.4210091886835894
2012-05-15,1.4128507238811125
2012-05-16,1.4074468801833857
2012-05-17,1.3865732215861117
2012-05-18,1.3747051424967218
2012-05-21,1.398334558849363
2012-05-22,1.400771124445057
2012-05-23,1.4015129439705651
2012-05-24,1.4042680817346866
2012-05-25,1.3997115594061151
2012-05-29,1.4166655300160502
2012-05-30,1.396108996940964
2012-05-31,1.393036423659032
2012-06-01,1.357964448875316
2012-06-04,1.3573282345253292
2012-06-05,1.3676063460650612
2012-06-06,1.3983345588493634
2012-06-07,1.399181880218519
2012-06-08,1.4103073131274064
2012-06-11,1.3924007259684168
2012-06-12,1.4084003233874345
2012-06-13,1.3993939172245562
2012-06-14,1.414228447760985
2012-06-15,1.4286918102049742
2012-06-18,1.4314610011039988
2012-06-19,1.4453070589309958
2012-06-20,1.4429635953540345
2012-06-21,1.4105851725373646
2012-06-22,1.421449175804305
2012-06-25,1.3986567476333909
2012-06-26,1.4056864150411539
2012-06-27,1.4183604827499845
2012-06-28,1.4143129732341522
2012-06-29,1.449567535439734
2012-07-02,1.453933720455868
2012-07-03,1.4635200250972467
2012-07-05,1.4569163950071702
2012-07-06,1.4430703371801734
2012-07-09,1.4412600660745347
2012-07-10,1.4286918102049744
2012-07-11,1.428904983861629
2012-07-12,1.4219816449525076
2012-07-13,1.4458397347429466
2012-07-16,1.4424316428652038
2012-07-17,1.4523360030156385
2012-07-18,1.4630939877795603
2012-07-19,1.4669283236387378
2012-07-20,1.4535079931338049
2012-07-23,1.4388100673351838
2012-07-24,1.4264546751266551
2012-07-25,1.4267743839457
2012-07-26,1.45031266158522
2012-07-27,1.4770463741051993
2012-07-30,1.4770463741051993
2012-07-31,1.4667148399864611
2012-08-01,1.465436418037779
2012-08-02,1.4553184709031926
2012-08-03,1.484182060015981
2012-08-06,1.4870576827455213
2012-08-07,1.4945133874709704
2012-08-08,1.4963239685722318
2012-08-09,1.497601977193417
2012-08-10,1.5000515626052708
2012-08-13,1.4993061264641625
2012-08-14,1.4995190934570686
2012-08-15,1.5012232427278143
2012-08-16,1.5123000063239123
2012-08-17,1.5143237610818283
2012-08-20,1.51443081290359
2012-08-21,1.5098503175801838
2012-08-22,1.5104895285545248
2012-08-23,1.4981344463416189
2012-08-24,1.5071876618435494
2012-08-27,1.507507370662594
2012-08-28,1.5060157750572574
2012-08-29,1.5071876618435491
2012-08-30,1.4963239685722314
2012-08-31,1.5034601711423845
2012-09-04,1.5020752140313123
2012-09-05,1.5007976187376246
2012-09-06,1.5312588219587686
2012-09-07,1.5372231377426295
2012-09-10,1.528489321064121
2012-09-11,1.5327495909091107
2012-09-12,1.5378618320575992
2012-09-13,1.561293574534729
2012-09-14,1.5682163967844787
2012-09-17,1.5628909819793357
2012-09-18,1.561612766694402
2012-09-19,1.5624652546572724
2012-09-20,1.5625714798240398
2012-09-21,1.561919455697287
2012-09-24,1.5595627656404176
2012-09-25,1.542965806656145
2012-09-26,1.5342927491197174
2012-09-27,1.5487486716687577
2012-09-28,1.5415743396369928
2012-10-01,1.5456429288551796
2012-10-02,1.5472493261728495
2012-10-03,1.553567036966773
2012-10-04,1.5647022864037174
2012-10-05,1.564809648221102
2012-10-08,1.5594553004911587
2012-10-09,1.5440368415331325
2012-10-10,1.5341860072935787
2012-10-11,1.5350426285314203
2012-10-12,1.5300097462623845
2012-10-15,1.5427520130082446
2012-10-16,1.5583849889372912
2012-10-17,1.5654519591516718
2012-10-18,1.5613832666016108
2012-10-19,1.5353637839967051
2012-10-22,1.5355779909721028
2012-10-23,1.5142695118478278
2012-10-24,1.5099866123223693
2012-10-25,1.5143765636695896
2012-10-26,1.513520562422994
2012-10-31,1.513520562422994
2012-11-01,1.5293667120086951
2012-11-02,1.5157681340206164
2012-11-05,1.5188742901616916
2012-11-06,1.5307596256740874
2012-11-07,1.4960672921965026
2012-11-08,1.4780780395380835
2012-11-09,1.4793626613992228
2012-11-12,1.4805411614254693
2012-11-13,1.475401330666546
2012-11-14,1.4554849385526696
2012-11-15,1.4530220233290325
2012-11-16,1.4601963553607977
2012-11-19,1.4897488580794593
2012-11-20,1.4903919956650233
2012-11-21,1.4931757563583223
2012-11-23,1.513520562422994
2012-11-26,1.5103080777832771
2012-11-27,1.5025982799789555
2012-11-28,1.5146979257986233
2012-11-29,1.5217655160042496
2012-11-30,1.5220862581420371
2012-12-03,1.5145905639812385
2012-12-04,1.5124488042228863
2012-12-05,1.515126339749418
2012-12-06,1.520266170508341
2012-12-07,1.5248702254990845
2012-12-10,1.5255127430934026
2012-12-11,1.5358993531011358
2012-12-12,1.536648612521593
2012-12-13,1.52722608890096
2012-12-14,1.5215513090288517
2012-12-17,1.5394326832105147
2012-12-18,1.5565647979717212
2012-12-19,1.5450002045971132
2012-12-20,1.553887882436435
2012-12-21,1.539782358273103
2012-12-24,1.5350381852608257
2012-12-26,1.5285678532885798
2012-12-27,1.5265188855533376
2012-12-28,1.5100204018452608
2012-12-31,1.5356848361301152
2013-01-02,1.5750452903605014
2013-01-03,1.5714863339462992
2013-01-04,1.5783880764936944
2013-01-07,1.5740750040609437
2013-01-08,1.5695454513515614
2013-01-09,1.5735358183409125
2013-01-10,1.5860444517190093
2013-01-11,1.5859369865697508
2013-01-14,1.5848583051340657
2013-01-15,1.5859369865697508
2013-01-16,1.5857210229524903
2013-01-17,1.595965964960576
2013-01-18,1.5995236813922868
2013-01-22,1.6081509629084052
2013-01-23,1.610738599704307
2013-01-24,1.6111704236069535
2013-01-25,1.620228392375101
2013-01-28,1.6182871997847403
2013-01-29,1.6246497566121043
2013-01-30,1.6182871997847401
2013-01-31,1.6142972461228862
2013-02-01,1.630903814971467
2013-02-04,1.6125719138179115
2013-02-05,1.628855157231848
2013-02-06,1.6300415104805401
2013-02-07,1.6278845609366677
2013-02-08,1.6369430463641867
2013-02-11,1.6366196175976675
2013-02-12,1.639315856193445
2013-02-13,1.6407169330769062
2013-02-14,1.642226611760243
2013-02-15,1.6402857291655053
2013-02-19,1.6525787089219648
2013-02-20,1.6319821864115291
2013-02-21,1.6220617064887057
2013-02-22,1.6379131259999953
2013-02-25,1.606748646042452
2013-02-26,1.6177479107328347
2013-02-27,1.6381286762897587
2013-02-28,1.634894285292693
2013-03-01,1.6402857291655053
2013-03-04,1.6490201658352592
2013-03-05,1.6637935239021102
2013-03-06,1.6660587652502357
2013-03-07,1.6690777092894125
2013-03-08,1.676195415454068
2013-03-11,1.6825577656176838
2013-03-12,1.678782742254347
2013-03-13,1.68115565541548
2013-03-14,1.6901055390431232
2013-03-15,1.6878741905497638
2013-03-18,1.6785590287465155
2013-03-19,1.6746600071340338
2013-03-20,1.6863577952945987
2013-03-21,1.6719516787089648
2013-03-22,1.6853831690563212
2013-03-25,1.6783423418061352
2013-03-26,1.69177331549412
2013-03-27,1.69177331549412
2013-03-28,1.6969725620807583
2013-04-01,1.6902579535576974
2013-04-02,1.6985974558039258
2013-04-03,1.6813753389802155
2013-04-04,1.6881996859537696
2013-04-05,1.6806173996823184
2013-04-08,1.691990105766375
2013-04-09,1.6978394131741545
2013-04-10,1.7186360895250843
2013-04-11,1.7242681933331119
2013-04-12,1.7200443996397456
2013-04-15,1.6801835091421862
2013-04-16,1.7049884288967192
2013-04-17,1.6800763539885502
2013-04-18,1.6695690523516493
2013-04-19,1.6840829440821645
2013-04-22,1.691557041881237
2013-04-23,1.7089954323178307
2013-04-24,1.7100788670197329
2013-04-25,1.7170110924700428
2013-04-26,1.7139779919640885
2013-04-29,1.7254602298348898
2013-04-30,1.7295748017371344
2013-05-01,1.7144115725085978
2013-05-02,1.7303331543625289
2013-05-03,1.7478803532627472
2013-05-06,1.7523215572196138
2013-05-07,1.7612035518058502
2013-05-08,1.7692185919668164
2013-05-09,1.76423654897993
2013-05-10,1.7699770479240853
2013-05-13,1.771384841379375
2013-05-14,1.789690289573113
2013-05-15,1.7993307401166179
2013-05-16,1.7908821194111422
2013-05-17,1.8082125280391057
2013-05-20,1.8081040295711042
2013-05-21,1.8107028262094291
2013-05-22,1.7972721625170671
2013-05-23,1.7920739492491717
2013-05-24,1.7905568306708861
2013-05-28,1.8012801992569218
2013-05-29,1.78958199776886
2013-05-30,1.7961896578020338
2013-05-31,1.770410421804846
2013-06-03,1.7801587508251067
2013-06-04,1.771601838315378
2013-06-05,1.7467970218927191
2013-06-06,1.7626115519248886
2013-06-07,1.7850325020077402
2013-06-10,1.7850325020077402
2013-06-11,1.766618762009749
2013-06-12,1.7519964751431063
2013-06-13,1.7786424589018157
2013-06-14,1.7674859230987678
2013-06-17,1.7811333770633848
2013-06-18,1.7952146182362594
2013-06-19,1.7704104218048464
2013-06-20,1.7265429412136724
2013-06-21,1.7320852496229442
2013-06-24,1.7101981120026606
2013-06-25,1.7266404865029992
2013-06-26,1.743736125112582
2013-06-27,1.7539721805794788
2013-06-28,1.7467856553865477
2013-07-01,1.7570202642072046
2013-07-02,1.7553880339209629
2013-07-03,1.75614958983446
2013-07-05,1.7750959023125277
2013-07-08,1.7852230459839256
2013-07-09,1.7980713312328043
2013-07-10,1.7987250086695454
2013-07-11,1.8232252027268054
2013-07-12,1.8239867586403025
2013-07-15,1.8309550469147389
2013-07-16,1.8240967037545444
2013-07-17,1.8287776376597573
2013-07-18,1.838796076199405
2013-07-19,1.842062810073123
2013-07-22,1.8456562793333369
2013-07-23,1.8417356613591294
2013-07-24,1.8349847833481934
2013-07-25,1.839448926981152
2013-07-26,1.841408925972633
2013-07-29,1.835746132597942
2013-07-30,1.835746132597942
2013-07-31,1.8370543141264188
2013-08-01,1.8582869476549668
2013-08-02,1.8614449763969343
2013-08-05,1.8587221815094648
2013-08-06,1.8481606306385632
2013-08-07,1.8421706885498788
2013-08-08,1.8489230132070547
2013-08-09,1.8435865418913628
2013-08-12,1.841408925972633
2013-08-13,1.8468532757650804
2013-08-14,1.8373802228579208
2013-08-15,1.8116824123776714
2013-08-16,1.8056937102714785
2013-08-19,1.7941513332498422
2013-08-20,1.8029713287115061
2013-08-21,1.7918648055356132
2013-08-22,1.808198268240453
2013-08-23,1.8142962954696418
2013-08-26,1.80754479746746
2013-08-27,1.7784715479817428
2013-08-28,1.7847871921381804
2013-08-29,1.7876176588386572
2013-08-30,1.781955898782709
2013-09-03,1.7900137183396303
2013-09-04,1.8048224159074875
2013-09-05,1.8071091502854646
2013-09-06,1.8079806513132035
2013-09-09,1.8252937001862868
2013-09-10,1.8387960761994042
2013-09-11,1.8445669547145995
2013-09-12,1.8396669572358972
2013-09-13,1.8438049854736052
2013-09-16,1.8544760681312513
2013-09-17,1.8627515046154213
2013-09-18,1.8843110801942142
2013-09-19,1.8811530514522468
2013-09-20,1.868000557165466
2013-09-23,1.8593570525450847
2013-09-24,1.8549801210140244
2013-09-25,1.8496190567122524
2013-09-26,1.8567307696281994
2013-09-27,1.8481965901308137
2013-09-30,1.8383488558474885
2013-10-01,1.8529014970308615
2013-10-02,1.8511504350891894
2013-10-03,1.8340810427756755
2013-10-04,1.8479771132298275
2013-10-07,1.8320017988012671
2013-10-08,1.8106656267346835
2013-10-09,1.8119783548656287
2013-10-10,1.8510404899749475
2013-10-11,1.8629676748964294
2013-10-14,1.870408396500107
2013-10-15,1.8568405080786916
2013-10-16,1.8827726752498246
2013-10-17,1.8953564309005282
2013-10-18,1.908158216805978
2013-10-21,1.9082667152739798
2013-10-22,1.919318265892752
2013-10-23,1.9101279289936424
2013-10-24,1.916473332729875
2013-10-25,1.925227402455744
2013-10-28,1.9282903658733672
2013-10-29,1.938576433967419
2013-10-30,1.9289469366025884
2013-10-31,1.9234761338503232
2013-11-01,1.9280719222911238
2013-11-04,1.9348562798293287
2013-11-05,1.928729113011591
2013-11-06,1.9385764339674187
2013-11-07,1.914066940041473
2013-11-08,1.9398893687621126
2013-11-11,1.9402167241398547
2013-11-12,1.9362789530745155
2013-11-13,1.9518163470198464
2013-11-14,1.9615539295251816
2013-11-15,1.970088729013813
2013-11-18,1.9631952530163608
2013-11-19,1.9589282665995422
2013-11-20,1.9528004797905585
2013-11-21,1.9685575573006238
2013-11-22,1.9784048782564518
2013-11-25,1.9764353727325363
2013-11-26,1.97698282500251
2013-11-27,1.9817968503618053
2013-11-29,1.9804832955758656
2013-12-02,1.9753417081750797
2013-12-03,1.9668064953589512
2013-12-04,1.9665880517767078
2013-12-05,1.9579439271650807
2013-12-06,1.9798271381741415
2013-12-09,1.9848604337706743
2013-12-10,1.977747480872236
2013-12-11,1.9555365011579362
2013-12-12,1.9490805323162164
2013-12-13,1.9488614687427273
2013-12-16,1.96100751057395
2013-12-17,1.9547701919782219
2013-12-18,1.9881428740892837
2013-12-19,1.9858460131876263
2013-12-20,1.9973964500954569
2013-12-23,2.0080681527443485
2013-12-24,2.012468437278997
2013-12-26,2.022698706160934
2013-12-27,2.022589381037938
2013-12-30,2.022260165686459
2013-12-31,2.0318309705466944
2014-01-02,2.012358905492253
2014-01-03,2.012028243494534
2014-01-06,2.0061976391560004
2014-01-07,2.01851955183726
2014-01-08,2.0189601589492208
2014-01-09,2.0202790869926237
2014-01-10,2.0257802693159292
2014-01-13,1.9988273898905868
2014-01-14,2.020609335662846
2014-01-15,2.0315007218764727
2014-01-16,2.0288603858246845
2014-01-17,2.020279086992624
2014-01-21,2.0262200497728964
2014-01-22,2.0275402177987907
2014-01-23,2.010928585688369
2014-01-24,1.968023538174307
2014-01-27,1.9583427881998299
2014-01-28,1.9700042035406455
2014-01-29,1.9510818640574124
2014-01-30,1.9717643586872546
2014-01-31,1.9602120618056866
2014-02-03,1.916097204707469
2014-02-04,1.9295187751948935
2014-02-05,1.9270979160440913
2014-02-06,1.9525117705337995
2014-02-07,1.9767141621293638
2014-02-10,1.980344417536824
2014-02-11,2.0020174515135842
2014-02-12,2.003007577533005
2014-02-13,2.0133486181841778
2014-02-14,2.0244601012900363
2014-02-18,2.0268803404495928
2014-02-19,2.0134589766259166
2014-02-20,2.0253402821952156
2014-02-21,2.0230297814861524
2014-02-24,2.0342512097062526
2014-02-25,2.033481180579064
2014-02-26,2.0335919523482997
2014-02-27,2.0442622083509514
2014-02-28,2.049433555331532
2014-03-03,2.0350214454971893
2014-03-04,2.063624948282397
2014-03-05,2.0654944285520025
2014-03-06,2.070225168420622
2014-03-07,2.0711055559895493
2014-03-10,2.070005898183384
2014-03-11,2.059774389318956
2014-03-12,2.0603243215539133
2014-03-13,2.037222621083257
2014-03-14,2.031500721876474
2014-03-17,2.049873335788499
2014-03-18,2.064504715860079
2014-03-19,2.0535029712047135
2014-03-20,2.0654944285520025
2014-03-21,2.0574835216660077
2014-03-24,2.0489749684734453
2014-03-25,2.0586991178351233
2014-03-26,2.0438929002322492
2014-03-27,2.039583134419476
2014-03-28,2.0496373257876273
2014-03-31,2.0664345419442682
2014-04-01,2.0801367618022573
2014-04-02,2.087098023509242
2014-04-03,2.0843349291908004
2014-04-04,2.0596939971207613
2014-04-07,2.0369308118702705
2014-04-08,2.04532962661234
2014-04-09,2.0673176161419278
2014-04-10,2.023891775981457
2014-04-11,2.0056605200734574
2014-04-14,2.0214609969707236
2014-04-15,2.0353843470396873
2014-04-16,2.0567101859188424
2014-04-17,2.0595828120240287
2014-04-21,2.0667652039419884
2014-04-22,2.0761578646509524
2014-04-23,2.071296306629485
2014-04-24,2.0754948873455255
2014-04-25,2.058478194287898
2014-04-28,2.064997815564179
2014-04-29,2.074610573165375
2014-04-30,2.080798912452691
2014-05-01,2.0810196293361685
2014-05-02,2.0780366447892438
2014-05-05,2.0820145086218065
2014-05-06,2.0638923711730537
2014-05-07,2.076047092881716
2014-05-08,2.0738382707369514
2014-05-09,2.076931613725615
2014-05-12,2.097152214877393
2014-05-13,2.099031201679433
2014-05-14,2.089086748761775
2014-05-15,2.0707434811020473
2014-05-16,2.077925666356258
2014-05-19,2.0855507320236644
2014-05-20,2.072401544356861
2014-05-21,2.089859464517695
2014-05-22,2.094942772741383
2014-05-23,2.1033409674922066
2014-05-27,2.116269644939281
2014-05-28,2.114722560117452
2014-05-29,2.1256610656657537
2014-05-30,2.1290865172983766
2014-06-02,2.1315181229641045
2014-06-03,2.1304135052279736
2014-06-04,2.134721824394507
2014-06-05,2.148644761135974
2014-06-06,2.1589217360250883
2014-06-09,2.1611315914885956
2014-06-10,2.161352515035822
2014-06-11,2.153839047792646
2014-06-12,2.138589329785331
2014-06-13,2.1451091577253605
2014-06-16,2.14687654610317
2014-06-17,2.152843755179511
2014-06-18,2.1686450587317716
2014-06-19,2.171076044406254
2014-06-20,2.1754839754996
2014-06-23,2.1748178982379445
2014-06-24,2.1617164498970616
2014-06-25,2.171487305265917
2014-06-26,2.169932367221642
2014-06-27,2.1741520276400372
2014-06-30,2.1730410033277003
2014-07-01,2.1875853779611307
2014-07-02,2.1898059799395644
2014-07-03,2.2005768811877724
2014-07-07,2.1929154427006172
2014-07-08,2.1788151884628735
2014-07-09,2.1885850105129863
2014-07-10,2.179925386120216
2014-07-11,2.18292304379329
2014-07-14,2.193914868588724
2014-07-15,2.189805979939565
2014-07-16,2.1979115388224066
2014-07-17,2.1729304382222137
2014-07-18,2.195136251342799
2014-07-21,2.191027982684886
2014-07-22,2.2005768811877724
2014-07-23,2.205461792212829
2014-07-24,2.2055727706458135
2014-07-25,2.195246816448287
2014-07-28,2.1961352639034084
